-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, -1.0, -1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, 3.0, 0.0, 2.0, 0.0, 0.0, -1.0, 2.0, 1.0, 2.0, 0.0, 2.0, -1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, -1.0, 3.0, 3.0, 2.0, 3.0, 1e+32
0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, -1.0, -1.0, 3.0, 0.0, 3.0, 3.0, 0.0, -1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 3.0, 2.0, 3.0, 0.0, -1.0, -1.0, 0.0, 3.0, 0.0, 1.0, 3.0, 1.0, -1.0, 3.0, 2.0, 0.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 3.0, 3577
-1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 2.0, 1.0, 0.0, -1.0, 2.0, 2.0, -1.0, 2.0, 1.0, -1.0, 3.0, 2.0, 1.0, 2.0, 2.0, 0.0, 3.0, 0.0, 3.0, 3.0, -1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.0, 1.0, 2.0, 1.0, 3.0, -1.0, 0.0, -1.0, 2.0, 0.0, 0.0, 2.0, 3.0, 3.0, 3546
1.0, 1.0, -1.0, 3.0, -1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 0.0, 3.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, -1.0, 3.0, 2.0, 0.0, 0.0, -1.0, 3.0, 0.0, -1.0, 2.0, 2.0, 2.0, -1.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, -1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 3.0, -1.0, 1.0, 3601
-1.0, 0.0, -1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 3.0, 0.0, 3.0, 1.0, -1.0, 3.0, -1.0, 2.0, 3.0, 1.0, 1.0, -1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.0, 2.0, 1.0, 3.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3664
2.0, 2.0, 3.0, -1.0, 2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 0.0, 0.0, -1.0, 1.0, 2.0, -1.0, 1.0, 1.0, 1.0, 3.0, -1.0, -1.0, -1.0, 1.0, 0.0, 1.0, -1.0, 3.0, 3.0, 1.0, -1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, -1.0, 3.0, 3.0, 1.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1e+32
0.0, -1.0, 2.0, 2.0, -1.0, 0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 3.0, 0.0, -1.0, 0.0, 2.0, 2.0, 1.0, 1.0, -1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 2.0, -1.0, 3.0, 3.0, 2.0, -1.0, 3.0, 0.0, 0.0, 3.0, -1.0, 3.0, 2.0, 2.0, 0.0, -1.0, 3.0, -1.0, 1.0, 2.0, 1.0, 3283
1.0, -1.0, 0.0, 3.0, 1.0, -1.0, 0.0, 3.0, 3.0, -1.0, 1.0, -1.0, 0.0, 0.0, 3.0, 3.0, 2.0, 2.0, 2.0, -1.0, 0.0, -1.0, -1.0, -1.0, 2.0, 1.0, -1.0, 2.0, 3.0, 3.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, -1.0, 0.0, 3.0, 3.0, 2.0, 0.0, 0.0, 3.0, 3.0, 1.0, 3.0, 2.0, -1.0, 3129
0.0, -1.0, 2.0, 1.0, 2.0, 1.0, -1.0, 1.0, 2.0, 0.0, -1.0, 1.0, 2.0, 0.0, 1.0, 1.0, -1.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 3.0, 0.0, -1.0, 0.0, 0.0, 2.0, 3.0, 3.0, 3.0, 0.0, 3.0, 1.0, 2.0, 1.0, 3.0, 1.0, 0.0, 1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 3.0, 2.0, 0.0, 3638
0.0, 0.0, 1.0, 3.0, -1.0, 1.0, 2.0, 0.0, 1.0, -1.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, -1.0, 1.0, 3.0, -1.0, 2.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, -1.0, -1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 3.0, 3541
