$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
2.8952804845828752, 1.2508443883312081, 0.74842047829146, 0.9800128651083848, 6.453215516453301, 0.8717132561574249, 2.474086086220086, 1.0769661629114804, 0.9911841702304915, 3.2407231242055516, 7.047707730400591, 0.9715601896329775, 5.0362283111111354, 1.1403473663852077, 1.0900009577455867, 1.0555548497960372, 1.0441633712023506, 1.2278562894847556, 4.982091767395109, 1.0600417947084313, 0.7645364075256622, 337.8527294089355, 1.1905744552294322, 1.2238260205568827, 0.983075021179987, 1.087663511556981, 1.1536074764064215, 4040.009495620338, 32.77352408189221, 17526.24673174419, 8.04289544235925
5.8450447855158165, 1.2074842724981052, 0.7895994835909633, 1.163775999061977, 4.451626165439446, 0.9146911469420533, 1.4926386697590412, 0.9436755525116095, 0.9520889156833847, 5.511139422839777, 5.293117925372603, 0.8721500831533797, 1.5702942140569995, 1.2559942869846996, 1.0900002261714106, 1.042344174470097, 1.0094939284409779, 1.2153684158849236, 5.766256673744612, 1.01604739671395, 0.8616956974690702, 113.3811043654744, 1.1832772905032107, 1.1767630474763415, 1.1258161242412985, 5.235280974524187, 1.200020332675327, 1526.9573865212901, 25.024781992589098, 9315.398580972818, 5.361930294906166
3.475824288361686, 1.343025434161929, 0.8187515361066946, 0.8911796882703885, 5.453971036540487, 0.928288915111551, 5.755288664650016, 0.8754363889894766, 0.9988293611896502, 4.603474670680677, 5.1974903056494295, 0.8536814388767024, 4.650796817924017, 0.8775064864209472, 1.0900002371921576, 1.0760450588091335, 1.0254999372023097, 0.9807687736543061, 9.176596188257054, 0.9835206688031694, 0.9683677984027337, 311.738366863886, 1.139891478891758, 4.47632456072304, 1.052974008518099, 2.7265271020075983, 0.9522939879331075, 1919.8168500852832, 38.2927926505307, 54847.09808007923, 4.021447721179625
5.874237180732226, 1.4115901796984403, 0.9786061571329243, 0.8673882833249025, 1.7238239533140258, 0.9278232552728785, 5.155424258530914, 0.959195514707927, 0.9096793402827339, 5.897786959603849, 7.658521696208863, 1.0815548200529563, 4.477235344550177, 1.0272599892206278, 1.090000324182986, 1.023834557714267, 1.0448029439384205, 0.995247448430161, 7.818223798876733, 1.10247401247744, 0.8446006467068004, 50.483214507830915, 1.1172097332620745, 4.7064190958408645, 1.169157214161723, 3.8654077673871052, 0.9631308678462872, 3938.885889307966, 35.06077313637586, 39950.39237497026, 4.825737265415549
2.9491764704658427, 1.3400214258802008, 0.8046300037180576, 0.9009417450214624, 5.530977085448857, 0.8953177924713738, 3.886956176342286, 0.9736215289785823, 0.9584778073193367, 1.5404785945534665, 7.432769507434374, 1.0071911096769244, 2.2393281210484863, 0.8433721718546096, 1.0900000616612504, 1.0446374386588426, 1.0289064959269842, 0.9834565292826012, 9.073325266038777, 1.0787250099132577, 0.9600807898712769, 240.9277147723434, 1.1332997325251992, 3.58026536631824, 1.0382697527746456, 3.360437048043532, 1.2521070398820802, 2336.9854443273216, 27.303239711184297, 15663.813511492572, 6.434316353887399
2.2767590379978895, 1.3897182999930375, 0.9265644876625302, 1.0423790160962982, 1.680790736212221, 0.8957149428441463, 4.6897066597675074, 0.9232922270588612, 0.9031075052778876, 4.529450012958002, 6.793151990774438, 0.8851792189841222, 1.2317669943538385, 0.8918730729365368, 1.0900000983784999, 1.0250336767905022, 1.038347143779989, 0.9398327408795275, 8.140123168164278, 0.9625570744791109, 0.8013680015351582, 302.22056988412544, 0.9457103570404342, 5.0890596376889565, 0.9706162125526366, 3.6186456924820716, 1.2648180191532534, 2529.279450714234, 42.19295564861852, 3180.7578545572646, 0.2680965147453083
4.791034507199155, 1.1505739595939148, 0.9285146155179693, 1.165132862306607, 2.1718388238792583, 0.9192270612021903, 2.977490223924274, 0.8697234295762213, 0.9651512457542031, 3.0984494855136084, 2.305192298789795, 0.9419941373182152, 1.0348881950007898, 1.0936786305129063, 1.09000022528065, 1.011161916022099, 1.0483980284008863, 1.065489582202876, 4.8615947402741675, 1.1189466994686235, 0.8051049694804745, 332.9478557404336, 1.109029617997341, 4.549256055117812, 1.1422813517322945, 1.157927021248351, 0.9076244713415083, 854.7969600017609, 19.93142579459359, 4383.796101298638, 4.289544235924933
3.072006619378564, 1.2404260946214765, 1.1209182886023308, 1.1936102630569412, 5.806264451417397, 0.9892351592502383, 2.5608030652033595, 1.0498956155147832, 0.950863039947513, 5.762662928189071, 7.098373603257279, 1.019703850425112, 2.6292007265021677, 1.2708446493760333, 1.0900009388037581, 1.0153821648238828, 1.0275609305952997, 1.2056457207856606, 5.004073406749688, 0.9246580012349757, 0.837139139512427, 118.86954487685803, 1.0638496544902754, 5.667320295245791, 0.9921664300781017, 1.2401371860146033, 1.2255799643283587, 8028.87738529456, 48.36278517562549, 66251.72762292116, 7.238605898123325
4.356975922869147, 1.0409854059707329, 0.987625382145654, 0.8616423179307079, 6.821390093064795, 0.8319223928654228, 3.184959449811111, 0.9998482677768504, 0.9596497873716394, 3.0439411420192917, 5.425421979680788, 0.9689372973669241, 2.1743776613160146, 1.0215951209236356, 1.0900003784487908, 1.0813894357317702, 1.032014974910778, 1.016218273995373, 6.770478987615597, 0.9826726909301067, 0.9410065067344185, 90.46224806956933, 1.1812055061501099, 5.804570732641689, 1.1330748160684985, 5.1901481413768895, 1.01912072042033, 2437.316703255917, 31.409033243631757, 2980.416343837438, 2.1447721179624666
4.918900002619111, 1.3967414187994711, 0.7534824825030773, 1.2135874773297304, 1.9305020184242407, 0.9629990670506839, 4.222072567652264, 1.0636735316152572, 0.9830234139716922, 5.08965532108724, 6.197414878708109, 0.8688301544798983, 2.166749596058687, 1.275069396726016, 1.0900007166174444, 1.0942161639391321, 1.0405755015547389, 1.0353047908374595, 6.890118555646941, 1.1455624678571676, 0.7853355814790502, 184.34848225412645, 1.1199987232952022, 4.151004422435624, 1.0031893178454063, 2.400439135937002, 0.9780612027729858, 889.6926841065458, 24.201874821864397, 18418.278550618725, 2.1447721179624666
5.513903829848721, 1.218723324370858, 0.7322933218179469, 1.1949525321033168, 3.460619086377455, 0.9526496620010144, 4.628147255158047, 0.8220447500443757, 0.939457305764545, 4.7844693596154135, 2.3983509388080906, 0.9201207916310069, 4.320388958331265, 1.1321417777855158, 1.090000268858615, 1.1056186031992927, 1.0093484178661154, 1.0143848559588777, 9.794745273753254, 1.0618013542705487, 0.8852957172435393, 63.41381384555529, 1.0589498318866757, 1.4087732436705167, 1.0140353612970239, 4.999740431387837, 1.288587485951549, 5683.326535244672, 38.40504499235699, 30470.475302064056, 6.434316353887399
1.5374955703909974, 1.0115245613549975, 0.8378844327416312, 0.884120397346085, 5.530210363038471, 0.9869587183325554, 3.1342369553369496, 0.985329876131074, 0.9397782357721198, 5.269627227331768, 4.903149156895436, 1.0137768476103373, 3.5941683723634466, 0.9370937409212954, 1.0900007327122911, 1.080358403026395, 1.0443054917514512, 0.9187104382523855, 5.150604156493583, 1.0091988067319666, 0.8252177392436578, 152.09138157875734, 1.1149293196530892, 3.702093517004468, 1.2186011673633397, 3.246458776616149, 1.1708808042402088, 8223.719417920336, 56.35817461083613, 62085.03507052354, 2.680965147453083
3.6809329771685357, 1.0014310259035104, 1.1644851925509518, 1.182801450829061, 2.583490379283948, 0.9820013371898287, 5.020049548029528, 1.0802749895648356, 0.9430408392865633, 5.736470470786516, 5.4079646126855065, 0.8171617527326515, 2.2038758641413505, 1.0482842877841079, 1.090000709904398, 1.0291267688418344, 1.0419865352959268, 1.1802007169095414, 5.999720881089954, 0.9554017738558557, 0.847624567538722, 23.37009159183085, 0.9260390104684644, 1.498031807965289, 1.1576174468497697, 3.1356770753788608, 1.001576760835888, 3026.0613074080356, 32.07619242879636, 47397.22810319613, 7.506702412868632
1.8743401863883948, 1.4154493417718252, 1.066097321296092, 0.9969472013325718, 7.054100896286348, 0.751436179832459, 5.227980410053344, 0.8239916601419929, 0.9968803601862545, 2.280923491678503, 2.7375529965512246, 1.0389548533500832, 4.095399447632013, 0.934622217183871, 1.0900004558780798, 1.0873712672956877, 1.0221572092476656, 1.0399493904993529, 4.68929916050242, 1.0627660175583937, 0.9633825746139493, 387.92798331024017, 0.968412406728626, 3.173869928942022, 1.1599117335980877, 1.29709289151252, 0.8825545750476065, 1330.269124720853, 32.459494275899715, 6459.5302731453585, 2.4128686327077746
2.1445969706847885, 1.1215343443627772, 0.8879070924362212, 0.837998308396537, 1.4375032831952683, 0.9238648236967371, 3.0080518798862497, 0.9903137300366734, 0.9469776114544461, 2.153211653681589, 5.890574550821755, 0.9421797270331834, 4.083062427370153, 0.8351231992685029, 1.090000448502403, 1.029619960691937, 1.0375326579647655, 0.86336777233958, 5.017594857652349, 1.1545949550516388, 0.7950607226620711, 122.202353539758, 1.0987903086340114, 3.606114612098222, 1.0958844301682928, 3.7694357771807585, 1.081631253940259, 3309.125153606859, 43.50008338778971, 27655.891320535113, 1.876675603217158
2.373849375549562, 1.1142526358871492, 1.0015949793111802, 0.9816578531547822, 4.458170651812848, 0.990028867082956, 4.813713650562875, 1.0791843585641114, 0.955265572260448, 1.4617575250225716, 6.419026214332554, 1.0065475220790538, 2.783270006563682, 0.9361022374406782, 1.0900006271582294, 1.1047410110682232, 1.0390323453091348, 1.0922678753978774, 3.5796778407419634, 0.9453420354031888, 0.843001513622901, 351.9976440762054, 1.1996264897515894, 5.934730938862434, 1.0861724735194673, 2.457151549797215, 0.9244989512942028, 2836.8063036056456, 33.19533042047891, 21642.010500911278, 2.1447721179624666
4.378626601762331, 1.1491603826703858, 0.8125021836124454, 1.1681149500193464, 5.883552816870905, 0.9255467175254202, 1.614063964684462, 0.8866693749945258, 0.999823839465513, 4.827783454163056, 3.718220399739664, 0.8887251805228178, 3.524360729277573, 1.1425823389269691, 1.0900006242544926, 1.0297729524992205, 1.0241384481076947, 1.056753792873276, 8.778044603857552, 0.9601641474796929, 0.9113208609125028, 300.24461333182785, 1.1880329457282173, 4.41549328383512, 1.0794719382145885, 5.430287299753728, 1.0655596582352183, 5026.044373418227, 63.55863551269148, 27351.212767664852, 0.8042895442359249
2.083130652055048, 1.3282108724365895, 0.909534365473269, 1.1933067629701912, 5.226438165119376, 0.776634772807951, 2.3331039709569135, 0.8802963627224686, 0.9016237247399428, 2.228703944347422, 5.4148317398193955, 0.8987911208180789, 2.6580700541040443, 1.1673422775592568, 1.0900004426622762, 1.0387182321436932, 1.0235235026499487, 0.882513938820799, 7.949197049042762, 1.174552688562413, 0.8852715143934027, 228.5519779119214, 1.0940237864631228, 2.538674554562058, 1.2057852533164066, 5.475471726068036, 1.1386463562216804, 459.380720961015, 16.72087119497327, 4252.6391215822305, 7.238605898123325
4.365243040142225, 1.3506986118714281, 1.1258053626571105, 1.0891803057355427, 4.159868840606, 0.9656017821045423, 3.5014779139494285, 0.9481340951389059, 0.9257439165051822, 5.533288693656144, 2.1414145795961796, 0.8498235770901332, 5.017306435025835, 1.1697560637624589, 1.0900001854455466, 1.0877998883935471, 1.0285192990012835, 1.0497983877058168, 8.995669895093641, 1.1507148059026286, 0.8009264011064909, 184.6193087169394, 1.0650952411636982, 1.8592992773980472, 1.2077651672372474, 3.3991845343554257, 0.8733220693647772, 860.6803132228844, 39.57087116781263, 6350.038691369735, 2.1447721179624666
2.0003104190806464, 1.1546971871693676, 1.1227556639244565, 1.1971925359018456, 5.318031668387703, 0.8019713942062632, 4.7877144385494645, 1.0181323569384135, 0.9987905251788938, 1.4969127353989222, 7.268160133200418, 0.8844729786199007, 4.444595159600009, 1.2170787037620554, 1.0900005445117382, 1.0099292915560591, 1.012504622518344, 0.9053927513750181, 6.48900007966254, 1.1377639912774424, 0.8929889615623218, 221.18442995299785, 1.0586803217414613, 1.4206438769107308, 1.180365200581608, 5.26134804163126, 1.0821293335061646, 14627.328765530578, 68.55308568404355, 83081.86157837634, 1.0723860589812333
2.1369486268096147, 1.104384299014693, 1.055503052456317, 0.8157462116300264, 2.047026960226129, 0.7464883347983221, 3.3274715628326232, 1.0471576153965567, 0.9050644142676575, 1.389242001885135, 7.4507372343869385, 1.0692547524387768, 4.962882287551594, 0.8228825660659104, 1.0900001718724763, 1.0525296546970972, 1.0057581153439672, 1.0365088807326708, 6.181982282848754, 1.1308673051865261, 0.831818675563723, 159.1486251825677, 1.0413784901692837, 2.263426607554256, 1.0587063889929718, 5.201330669673417, 1.0842956823790808, 5623.997234839316, 44.47750130197633, 61431.87199700257, 4.021447721179625
5.70098789105834, 1.0383304076254145, 0.9683067756888191, 0.9236984048513789, 3.9085487607801523, 0.8044778484195708, 5.415604228519417, 0.8354351483025619, 0.9997974572521058, 3.5058863973791343, 1.5961083860997831, 1.0617134936627055, 4.2018979773163485, 0.9929523808835294, 1.0900005387863143, 1.038997437638678, 1.0013088560095598, 0.8922798594857551, 9.132735512609287, 0.9118924946749579, 0.8516451932112545, 188.68300146942846, 0.9881827859517528, 1.4343612467162894, 1.2136647000575713, 2.5770101080263244, 0.9656887517586003, 6957.810226739291, 77.67160363880923, 31038.402580219372, 0.0
