$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects
2.922460447825305, 1.0000003660211134, 1.1570401949033213, 0.9085497449178206, 4.04924721721592, 0.9564255033760882, 3.252603059343274, 1.0572184356663141, 0.9955545466810636, 4.600387089795659, 4.8857168791012695, 0.8405979498397381, 4.913861762573685, 1.1692145379084433, 1.0900006693321247, 1.074108661933398, 1.0128932917792568, 1.033018739489907, 9.780066169418884, 1.1151771443334755, 0.812686272666017, 146.66256847778962, 1.048738750108064, 5.943175893222815, 1.0865055775341521, 3.867806471328435, 1.2318795404968235, 4807.823444931383, 41.502289872968774, 207697.36256212293
2.427707133237993, 1.0000008452644822, 1.172638069961705, 1.1573222552365279, 3.101994219273844, 0.9342175210933503, 2.958331082647624, 1.202596604690678, 0.9160114662356938, 5.407728805593668, 6.064577749762115, 1.028789534189601, 3.012101602328717, 1.1325359398430166, 1.0900003275273262, 1.0833965423672471, 1.0100821242199476, 0.9003799425637851, 7.142445492356543, 0.9489033030248595, 0.9615877149681451, 504.06019698965224, 0.9662939924933597, 5.5262442227197806, 1.0541565725212076, 1.3965226404741853, 1.1289430527863509, 1261.84777963575, 45.57511527123215, 3042.1396550681943
1.1900233063888124, 1.0000007731654814, 1.2957591471992593, 0.9369386971571807, 2.692894080898787, 0.7810480916258886, 3.8782725888960488, 1.242669367744815, 0.9855686339961164, 4.06625426883509, 5.460397644067502, 0.8361591459508689, 4.561245499674051, 0.8230951922957358, 1.0900004090417514, 1.001003102806993, 1.029596830402932, 0.8937102931704302, 8.300326307300097, 1.1896179142970311, 0.9893464620094308, 638.1156939584514, 1.1408475905409474, 2.973607590540947, 1.2193957334643928, 3.842210643497192, 1.1967708272669888, 294.11297824193616, 16.931734510846713, 2741.8679084345326
1.9103624648985549, 1.0000005470535098, 1.7016408123748488, 0.8394014857102545, 5.611156660900747, 0.9551645171868508, 2.9249006319619366, 1.1947970869893643, 0.9651266209526865, 5.356353456811301, 5.074389557261565, 1.182054610505222, 2.203984621701272, 1.0895757327985183, 1.0900007251554216, 1.0688118747752655, 1.0496759025426066, 1.0655844949083169, 5.646483403527634, 0.9307441115339092, 0.7680042396450836, 635.9676205587455, 1.0419116221749631, 2.49937012458137, 1.2009193741151822, 2.7315720500508602, 1.036205341258561, 1160.6502328880829, 27.19109663539139, 1966.5865299454142
3.9030189371741324, 1.0000002107462187, 1.6375456862676478, 1.0568807377235325, 5.945694739382627, 0.7312520803006949, 3.0587603364428086, 1.0349226836313563, 0.9563665440355417, 3.301955804641338, 5.071613534909863, 0.9138211546923927, 1.8419105033543066, 1.072216650120978, 1.090000821400858, 1.1055550787254786, 1.0306395989661135, 1.1619197306421314, 8.794663214519083, 0.9498916191071027, 0.8946360306923576, 834.7929387801049, 1.1201244271884572, 3.4471312443484705, 0.9619190464424964, 4.204936192823545, 1.063617008914942, 2819.2710526563837, 29.015987787670042, 41233.72637557259
4.382019424224668, 1.0000007884671107, 1.3926342303377195, 0.8987356144747187, 6.726232874046155, 0.893071310193428, 2.7996142730349125, 1.16357651331954, 0.972686830589508, 2.167344395970428, 6.068980723472562, 0.8954850408939835, 2.557972913673235, 1.1851383004208857, 1.09000029747674, 1.0645063176820413, 1.0488839136251005, 1.0118291724382957, 8.117395531326189, 1.1802995595835517, 0.7992634354919619, 197.02985354091652, 1.198053353144061, 1.1124162362018617, 1.147971891660151, 2.275356011902593, 1.1510936091132025, 273.7831865040411, 20.071643188129286, 1507.578609265153
3.365829430799499, 1.000000639803748, 1.1471085859630556, 0.9485176938783366, 2.8123303248593596, 0.9934876168162062, 2.246106923215285, 1.0021645809691622, 0.945449031089512, 1.362489343478061, 5.652855687268333, 1.161890650002234, 5.030546480319467, 0.8104701465639638, 1.0900001766569076, 1.034582487597058, 1.0140572415849978, 1.0142512032373616, 6.375225778765602, 1.05844044050489, 0.9367440262617858, 816.3392202351686, 1.095006857438065, 3.709701703194537, 0.9607181455786955, 2.6829513973425114, 1.1447028350647317, 2868.5008058261787, 40.371486852957666, 5251.935950342916
2.5911266868354805, 1.0000008727993395, 1.3470844351971836, 0.8947749442995143, 2.792433510048418, 0.753270722427811, 4.490769190929935, 1.1342698484786855, 0.9608764998870011, 2.107579839851132, 5.214378043932272, 1.1883611970988304, 4.338676857721215, 1.1826472655189106, 1.0900005858460122, 1.012765166739999, 1.03817419546266, 1.0725645243178068, 9.581519028813657, 0.9116649060502795, 0.9657565576660114, 126.24888492943317, 0.9498149089191702, 2.6462961041417823, 1.0758892373959676, 3.718968659747455, 1.205603051143141, 3243.5104162065095, 31.6305187815316, 39456.557336224105
5.207817890378051, 1.000000685783364, 1.2475449963448613, 0.898939577117821, 5.875517164056193, 0.8874185240057739, 4.958218874570491, 1.1858949741296128, 0.924502668139502, 2.638617596407707, 5.2366654430548305, 1.072251599222569, 2.332449679379039, 0.9950698266323681, 1.0900003192742218, 1.082689812238167, 1.0439953912526825, 1.1157175823498513, 4.0845564464248625, 0.9962009366985662, 0.9788566123332325, 190.836588566718, 0.9266792871050537, 2.1217446360852956, 1.1870807741596718, 2.755121943076548, 0.8983824323188746, 223.2225853127422, 16.005775142915144, 845.0670852894754
5.479290758804893, 1.0000004242860407, 1.263240109475728, 0.829269942982857, 4.860803506858712, 0.9081354458309245, 1.4438575913556781, 1.0412146961977522, 0.9527493428120654, 5.803231021575625, 5.358570846180197, 0.9918299171940528, 3.0219475617449154, 1.1328729461825309, 1.0900007652142674, 1.0039996495051453, 1.0177331561064533, 1.0241259269090472, 4.635582875726314, 1.150718323680887, 0.86320149328164, 79.51839921072227, 1.1592686915676154, 1.5454330121077544, 1.1324910357667206, 1.9608040849557526, 0.9045875362497873, 921.4794360437816, 24.38950004190213, 2579.147603427103
