$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.13246691611062697, 1.0043378924051707, 7.433282449378562, 0.7365165627526579, 87.35735301067093, 4.678192889788459, 1.2214631108664444, 3.355305048172143, 10.722034259423538, 654.2755862692184, 0.0743227872973401, 0.4320987654320988
0.14235212807046843, 0.8673478453986884, 5.858319350283113, 0.9431585357953909, 86.58583367546896, 2.617674502422445, 1.446457427753968, 3.2875702526362973, 17.63083106720605, 387.6683421133731, 0.03243647292923568, 0.1724137931034483
0.17351638042989037, 1.1666666315278824, 7.688656301099513, 0.8678607821709896, 88.51539147491339, 1.8067950010577447, 1.1781196672425065, 3.0275792560961685, 11.884581299917159, 1133.1429341210735, 0.023110017141617756, 0.19999999999999996
0.19589234319823656, 0.8882053221064398, 5.672569009511918, 0.7568392495692542, 96.3769192624468, 7.437152739413568, 1.3744449640058314, 1.3583839876951402, 10.505968887264366, 484.53910770851235, 0.09953526333235696, 0.4482758620689655
0.1919245627219985, 0.8543639138312816, 5.901870016315108, 0.8573419452063846, 95.08879492965505, 4.588491279652983, 1.7874112446091197, 0.5849080326418987, 10.74104534725213, 426.7418318296883, 0.0785573440276709, 0.423728813559322
0.15892296787889248, 1.0173016205146, 5.806365376883569, 0.9284879786344941, 88.91811924462847, 2.5190222148301658, 1.8524039105662167, 1.9265200376860543, 11.216194515814662, 425.2439644756699, 0.024270274274378778, 0.0821917808219178
0.11514323404985985, 0.8244682105278336, 4.2212092094895795, 0.64351790354238, 87.45873756403101, 3.40602939935289, 0.13939483771791927, 2.301891978221731, 10.793581042997458, 129.33079883888198, 0.012459695365794499, 0.4
0.11230486721347412, 0.9274983481220961, 4.270235810821992, 0.7099764842322269, 98.54197373819603, 9.01653489668303, 0.41372195184216953, 4.182123853498805, 18.17697325469686, 60.66660892966031, 0.06239808824508264, 0.0
0.1989356858992911, 1.1844762828906523, 6.438651098800701, 0.8098659802026519, 90.95317348641103, 8.141180639703574, 0.04516522166577763, 2.6433581166187152, 17.408389047657685, 612.6309954623139, 0.13329050698312506, 0.4666666666666667
0.11679986123424148, 0.9043064771635493, 2.6416723811922163, 0.8649249700885694, 92.15819519427099, 5.515779483214109, 1.0916351523302634, 0.5217944561599891, 14.070360220093876, 214.87873873983384, 0.03649557629959821, 0.0
0.10429605774859044, 1.121039602561484, 7.5559745103871805, 0.7918513859383849, 98.46508474757778, 3.686458937887157, 1.1635723704034375, 1.4496946153535306, 16.111959239482893, 936.7400037835472, 0.020517497727195022, 0.0
0.16799968783114183, 1.0113737253106607, 5.762228102453635, 0.6559512111851723, 98.43427072226936, 6.363352900817501, 0.1919316959311821, 4.409756433737158, 19.656091724075686, 304.7718844033219, 0.15430758411817969, 0.5238095238095238
0.17337843451026347, 0.8433442496684871, 5.792650719753865, 0.8894024597516867, 81.81888481190046, 2.13285364231609, 0.21592120247381774, 1.678178779019082, 16.832852250065834, 414.68780657038377, 0.032317332512902586, 0.6666666666666667
0.13890637612144036, 1.1895117102438668, 4.091228939839294, 0.6065825925036344, 99.4370306298818, 7.20389043031169, 0.27659858629829626, 3.3000104980654283, 14.69636873187254, 368.935161585673, 0.05414431135886166, 0.2222222222222222
0.18325020302344625, 0.8857429996324215, 6.560070535109443, 0.6546915444330591, 89.82167220357508, 4.134326813820923, 0.0514816699668188, 0.3227078466600186, 17.872283639851293, 335.217684105634, 0.05616754581461214, 0.18181818181818177
0.19876240059168346, 1.056222630583042, 2.111900650411966, 0.8509979515533521, 97.45569831171795, 4.222588387668004, 1.529517193373639, 1.3628727297994963, 13.131653421098074, 194.24796389303188, 0.07046149491487141, 0.33333333333333337
