$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
2.135184963480042, 1.0017256318613916, 0.9471754822206735, 1.0828648527715665, 1.42143846591899, 0.7811637493026037, 1.6530201482743774, 1.0561733156346491, 0.9646107742317586, 4.87647859027136, 5.786243842886158, 1.060310648390076, 4.727637716292207, 1.220583330110844, 1.090000477490967, 1.0459378061663014, 1.0045221455738587, 0.8436850099821511, 8.618429874446079, 0.9780759820293675, 0.9979528155941665, 284.4342186542733, 1.1816079961495722, 1.6073148104316277, 1.131082451619544, 1.9677008817649904, 1.1520097414913835, 3555.994622507839, 30.60384776331982, 28568.43180234435, 12.868632707774799
2.180757737584763, 1.0202822553216717, 1.0245392834123401, 1.06803023124922, 4.636657623228989, 0.7683803718898045, 5.470061311285164, 0.8509945456474125, 0.9345008076425338, 5.170106063990518, 7.181458376499069, 0.9530757508225846, 1.1302842513971265, 0.916424297053093, 1.0900002923488004, 1.0818673886713348, 1.0357165740531844, 0.8792775606971938, 7.907312173715915, 0.9318632755793773, 0.7752142719470629, 240.25785393771798, 1.0537457360644096, 3.7313832767603086, 1.0811120084724897, 2.603768060097135, 0.9263586822482793, 1503.2482454959998, 36.702582119021415, 17568.44610624126, 1.6085790884718498
5.069594701992523, 1.1024882995359873, 0.8039977039106705, 1.0541682020399756, 7.021186866896207, 0.8424660578721386, 3.6560315561225774, 0.9080722181219046, 0.9370717178007156, 3.044564090566616, 4.253655410982852, 0.8410048085268923, 1.1631183417950843, 1.2159924746234285, 1.0900000330308723, 1.0128424943453764, 1.004304542313359, 0.8479538256206677, 8.592689645285303, 1.153221221201008, 0.8403354294100728, 255.19255141846944, 1.0574033289469862, 1.550012015629494, 1.1366373119793882, 1.9104891480200359, 1.1412900854422698, 2815.941019848435, 55.23798993101511, 10998.19669917694, 0.5361930294906166
5.100311654508289, 1.004860297838634, 1.126542882428565, 1.2066797035851642, 4.860449110301245, 0.8679545951036061, 3.7997307342161415, 0.9853836454704294, 0.9503200568157978, 3.005392337331892, 2.5684843682119087, 1.0539981377339416, 4.645081669967994, 0.8759346450833471, 1.0900008048091456, 1.1025132978931549, 1.0110647302856473, 1.1420649133104614, 3.156429843818609, 0.9454748661198417, 0.825999863979024, 217.73098539688942, 1.0696325244838418, 3.6462617950892033, 1.1525699679191763, 2.223777147000442, 1.0264616023047104, 433.0861777026647, 32.599950726123744, 3302.9744570054063, 1.0723860589812333
5.793780361415695, 1.1311161733159416, 0.7836025387795844, 1.2097281366489143, 3.565725114774848, 0.9686496677065926, 4.608813473903951, 0.9133069312550686, 0.9218019879432449, 1.4329971571371447, 7.7601108505989895, 1.0481293835921994, 2.7417433622305682, 0.9280276888596873, 1.0900005048492778, 1.0448898742049424, 1.0317344750318111, 1.0074413676577272, 7.238046646846252, 1.0875665063433855, 0.9458588117413913, 287.1758725893402, 0.9405669988160444, 5.836637855294031, 1.1276201828488188, 4.3972002635729135, 1.0511491854886401, 2552.4639560510427, 33.49368938169025, 12653.562209427679, 2.4128686327077746
3.9390037654519316, 1.3257112450823885, 0.8708881356093692, 1.108168898881747, 5.271177202625617, 0.8338606068475247, 4.623211732259936, 0.8819862236287297, 0.9019393449094621, 5.825704431096247, 3.6256078492961548, 0.9933302356829264, 4.022421079570238, 1.1708561922315395, 1.0900007051737786, 1.02536392824043, 1.0057969787414642, 0.8560421806992774, 9.089744482273245, 0.9795360569668976, 0.9282310043840962, 282.5735009049144, 1.1744589117075424, 2.190313805030914, 1.0289543403982782, 2.6407163401176064, 1.119370784144886, 34.682358559638715, 8.965658876653642, 214.9516865001111, 1.6085790884718498
5.840380772390433, 1.136045093471842, 0.8475052706151434, 1.1898047925819895, 6.32902880672452, 0.7249021657208854, 1.020428355632212, 1.0514809261552194, 0.9905671094538016, 5.821175963511112, 4.373160883675519, 0.912044150343396, 2.62412800650205, 1.1231685728423928, 1.0900007138309498, 1.0824910019333467, 1.0449239889193775, 1.2143014251667656, 3.9246187787011104, 1.094778264427179, 0.7830415355630245, 132.77701760401482, 0.9633189698533238, 3.298994694888614, 1.0879380927517044, 2.8737599052111173, 0.985591818514181, 3771.2600272945274, 47.298633395417106, 9151.135946150785, 0.0
2.4877784677949704, 1.0159182317942175, 0.8852651831117371, 0.8548024506575885, 3.1434224568442626, 0.9275022949501339, 3.6739319025413675, 0.8730138813520519, 0.9647656385626237, 5.861152077340259, 2.2926685344650926, 1.076879418772642, 1.159945538565652, 1.149483787971632, 1.0900007179991449, 1.0442511098412894, 1.0296527903962698, 0.973395411620911, 6.946427648818842, 1.180469692603514, 0.9945041200631775, 246.24304040528853, 0.9682333714846334, 1.1770734175473625, 0.9508698889976063, 3.195957720843671, 1.0528112819609372, 2287.208397380802, 30.667836288620038, 9706.57258086077, 2.9490616621983916
1.6938298564550953, 1.3126034878294854, 0.7707840555212048, 0.8513678800273271, 4.18089745650113, 0.7486855727897308, 5.552257345191235, 1.0536471415794195, 0.9397390757445859, 5.843865125569442, 5.726758998482575, 1.0327912936015287, 1.6061168184028412, 1.2305501976194189, 1.09000097700342, 1.0651144481973556, 1.0385891186304936, 0.8830342300012427, 3.3066349445395065, 1.0743143185365274, 0.7642002723211876, 24.102886765698955, 1.0837989389599167, 2.4930870522191735, 1.224892340010788, 3.5428260575870567, 1.1661040184249194, 2942.4266057606796, 30.002065543904024, 10836.855545019464, 5.361930294906166
3.3015576073408384, 1.0066055380355459, 0.8467798469854976, 1.0674002506130635, 4.3649543967047055, 0.8808632766789559, 5.087484551460533, 0.9702112619022184, 0.9577607261160449, 3.916819398836104, 4.557275815049118, 0.9296226686249593, 4.499590109750796, 1.2334428068212746, 1.0900006972780223, 1.075255133408441, 1.003366647259313, 1.0052877630989314, 5.877370849080565, 0.9977881387210019, 0.9826527412906949, 209.9225291191091, 1.0933117777011712, 5.379384646447498, 1.053048481726949, 1.6309538762863922, 0.9314310644365705, 2737.3253174841693, 33.671167122471296, 4233.497045829701, 1.6085790884718498
