$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.1353340770981472, 1.2300914018783458, 5.89986690419048, 0.7586610074516235, 95.83227239191325, 1.6073652665298495, 1.0560164662274572, 1.1970868959082352, 14.79831566242833, 965.5043906949275, 0.009882174102898711, 0.3157894736842105
0.1572970983860829, 1.0490130502008421, 5.836609093620293, 0.8044349387837202, 81.11126626668208, 3.747741214055006, 1.6197586574786205, 3.5520351018039173, 10.041295682839241, 482.13212383671447, 0.0526622428708281, 0.2647058823529411
0.18682539028771983, 1.1816168755942678, 6.5531480334738905, 0.6474317283701522, 81.93165164228563, 8.726966554770883, 1.4323740846345148, 4.6244706662430435, 13.224957619455179, 761.6079454508177, 0.07169900584065492, 0.0
0.12161278271207543, 1.0915226792897794, 4.775468068317647, 0.7470641546943544, 92.57623491083882, 2.4477207977705975, 0.45557507948068277, 0.4423630544901458, 16.991820936716984, 373.6372965038665, 0.016238330649520516, 0.19999999999999996
0.1918028615050025, 1.2324501546800635, 5.312573476629783, 0.7253308174084498, 88.30556327290827, 4.8569044674042825, 0.874958977364428, 2.6093196807919172, 11.687228977409834, 450.3421969865697, 0.08897411973601654, 0.48
0.1356592134191021, 1.1946219085028194, 2.1129886959399204, 0.8067894333797788, 85.47063447978472, 4.952752837608058, 0.7610959088067877, 1.9211315553309216, 14.538225894709502, 136.45752433711553, 0.04287795636812397, 0.25
0.11480314505199114, 1.0925558745280288, 5.770682501022104, 0.7143965258436704, 83.71069374534474, 9.659380225397147, 0.5836358721574142, 3.0378075305979153, 13.214139068308373, 410.27951284639533, 0.10547572312326436, 0.40909090909090906
0.131521346675684, 1.2350281494106243, 5.9285890331278654, 0.819432874785079, 89.29510929497269, 4.65355828634036, 1.5951394319122718, 1.2637015408096652, 11.918340338243196, 755.4491530093946, 0.022195012952256787, 0.0
0.10448904735982867, 1.073798309400584, 7.4668817345481315, 0.6279349198706409, 89.11483485619028, 7.567488170903157, 1.8016461812779676, 2.8048235356545437, 14.953382502929559, 747.4531458300829, 0.036906654204716394, 0.0
0.10264306871196005, 1.2182987971683819, 6.904917426239388, 0.7998364665570775, 96.31605653887613, 3.8456841882324087, 0.5322647141240029, 0.8676355943613823, 16.636324663762146, 788.4048019058232, 0.01133617189679037, 0.0
0.14114015848958267, 1.1137256796934114, 6.7653058512728546, 0.7059837764773651, 92.46397579509768, 6.333701446982582, 0.4523031138517437, 3.029608567916388, 17.52361113343463, 491.98927447160906, 0.10766128470517788, 0.5
0.17624502653956145, 1.090480649979187, 2.3788874316764557, 0.6938563768481684, 82.34823405305721, 8.656827695792275, 0.9711994116796172, 4.095342255476276, 19.43828139597454, 121.21347205136409, 0.11875917847732997, 0.5
0.1891746212334825, 0.987701793099307, 3.4854294597221527, 0.8304304169001197, 82.65529331639523, 6.649383537768497, 0.41736310556603184, 1.5691059600113073, 11.541047184721466, 173.50344253143092, 0.07910886082053148, 0.0
0.18941070532417614, 1.0780921265726575, 7.193806062444864, 0.8787478276677871, 97.38203640736648, 8.225601713692544, 0.7949409834727355, 3.6009808568180794, 18.324004184146524, 506.7898235016346, 0.06004695740161836, 0.0
0.18291284838037813, 1.1246481180194887, 7.575516108249734, 0.7017610530122442, 86.86567320165021, 1.4023482087887937, 1.5806145368009539, 4.58638235343069, 11.450101502138248, 800.6477270882141, 0.020645762173811533, 0.08333333333333337
0.1005772452517622, 0.9892265432392134, 5.558632944782156, 0.6692545978323954, 89.06449279589486, 2.5782240611366625, 0.10862861544744362, 1.8684191523640643, 13.69321744812073, 335.86495745862743, 0.020354386148752512, 0.09999999999999998
0.19881160423359662, 1.2174053100488271, 7.751228836929302, 0.7376803627529044, 98.6942636345623, 3.6061620648928727, 1.336114309397059, 4.6175829508365664, 18.184525846767112, 1107.96688471367, 0.029838204320647654, 0.0
