$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.8469877936141956, 1.125386159545134, 5.684451216506234, 0.29734475823346096, 10.25592768515481, 42.47989011871517, 3.1316119180589186, 3.565403254319221, 25.644720382631572, 1166.7290450612368, 0.5612461693012087, 0.39842726081258195
0.8305058308832738, 1.0986861864601014, 7.653774093232665, 0.43002220180253026, 32.75074084312324, 43.07633482314047, 3.5460811303639943, 1.930912312109438, 33.28022447374866, 1633.563239947699, 0.5760970572719012, 0.039548022598870025
0.5768624785587584, 1.2082708568256377, 4.193750432562625, 0.40051193618591907, 49.21571555164262, 46.01526017777023, 2.409022807710209, 3.035589098451021, 42.60141013436258, 751.6802762416412, 0.5572163147835782, 0.47989276139410186
0.6837505145793548, 0.8826908428810784, 3.9594649095905425, 0.4166687012079012, 5.088123838732534, 40.54303548329945, 3.7023295685429085, 4.278620151882492, 30.139391039432006, 619.8656030538978, 0.5773375342425052, 0.22957198443579763
0.8919156040374199, 1.09069921175736, 3.334577565635767, 0.3037086756301836, 48.892748100812106, 42.169897497808144, 3.3886372591025196, 0.04378277838326505, 39.72461013883186, 795.8932669233591, 0.6294641799104099, 0.13691931540342295
0.557617716332219, 0.9409499997814565, 6.919745702021773, 0.2682859566045465, 28.62732107034789, 42.31431823355006, 2.019974776660601, 1.7936402984299131, 35.694498074237714, 866.7156168524069, 0.45781546284587404, 0.5804195804195804
0.6348250889358324, 1.181916438735052, 5.1172557492634025, 0.32138766056539514, 43.75116428926357, 46.06176308928019, 3.336710963587116, 3.8003776953572737, 38.28158152682725, 1148.8493729133052, 0.5857037376491394, 0.02619047619047621
0.6829783838380447, 1.17600956638358, 3.1078948417452334, 0.397725430184933, 4.3072674380955025, 43.137693507807484, 2.8782044403820684, 3.2124061952372718, 29.77715703685839, 484.5412698939482, 0.5694078840736692, 0.4299065420560748
0.7932540001928547, 0.9905528799413499, 6.907837944341743, 0.3602008039433753, 5.302258909906965, 46.84228594520306, 2.15537999067514, 1.624453624603181, 41.69455158056702, 1103.0680052549128, 0.45980722255009554, 0.6043956043956045
0.8861121023862173, 0.8771431273913117, 5.206021082498622, 0.4393421439433952, 28.371317764021075, 45.224004874514684, 2.1205576017201393, 3.528051199240465, 20.4735579856165, 482.8845736564828, 0.5574865869517927, 0.42402826855123676
0.6929922946993295, 1.095246059372223, 5.294251795071786, 0.36588222354917044, 44.622973102131326, 42.17516900837933, 3.89957172620357, 2.919646508420297, 30.004402459408627, 1063.7858621181194, 0.5478740025836014, 0.40405405405405403
0.773670453937022, 1.2131365235328055, 5.374679076639333, 0.21721774677777292, 23.777972514294817, 42.11033286072688, 3.1359316878469716, 2.866093064645936, 33.98319205260978, 1410.1826186488781, 0.5711670114228298, 0.522248243559719
0.8310361160320603, 1.2416914915797557, 4.705449396874367, 0.3854828514225307, 43.95536771683478, 41.9294796090411, 3.6334599454984495, 0.19331284399840443, 43.29895718770143, 1355.5255093694682, 0.635804091122758, 0.09160305343511455
0.782784326854571, 0.8927713724548402, 5.232098797132549, 0.42528703629505493, 0.8935575353798297, 44.10378910324851, 2.0960376052293386, 2.9757159211853295, 34.90143851849274, 557.0803276545513, 0.5908078903617822, 0.4022140221402214
0.7207875454553285, 1.091409048219734, 6.2905855067135805, 0.4069111253554224, 23.905666345600384, 40.02119247752699, 3.7287010985527216, 3.2128697595972655, 43.70817748240171, 1438.9207604435178, 0.5864835063138831, 0.26315789473684215
0.6603116411662752, 1.0643877593881468, 3.0855417400083303, 0.45578089716540765, 10.010153845273734, 44.12353601048888, 2.805953350528624, 0.13384256133250394, 31.725896404533668, 447.4590254035463, 0.5727093945945414, 0.0
0.5356640729777744, 1.177957357902601, 2.526133825558329, 0.21982648674125657, 8.66754649865656, 42.72132857463338, 2.1181891660361343, 4.9937771484812545, 37.331509866969064, 462.32898593850126, 0.5172011568251533, 0.0854700854700855
0.650567927961514, 0.864389301774135, 3.5525788510467997, 0.2581143665494472, 3.7245595631031856, 49.8495570292984, 3.049530989419197, 2.951321049982785, 31.983117357861502, 578.4112585827141, 0.5572700386062814, 0.3918495297805643
0.5238644063949303, 0.9777885735640806, 2.832384406419087, 0.24143834976535594, 1.6168883908959097, 48.02537648204411, 2.2555155965894946, 0.5002957600602365, 20.12606502443066, 304.23921348397056, 0.5521640891057407, 0.17142857142857137
0.7901832415286484, 0.9573346440907027, 6.393728032133188, 0.30194634221587935, 43.7132852352337, 40.91690145418791, 2.4166229314540972, 0.8894534452528546, 32.31833809210995, 909.3648625237996, 0.6643599354029587, 0.2774566473988439
0.7147257732125654, 1.1163374683061056, 6.311338161800012, 0.3062411797298411, 2.7517387404395413, 49.74110496915773, 3.8309538468176507, 2.3507119614608163, 25.46577563062629, 1238.9415921714863, 0.5858880393084468, 0.3181148748159057
0.8614058102774746, 1.1529757545793171, 3.5012678811334084, 0.3620666566232549, 15.33867133592367, 45.3555667377142, 3.2938525455063554, 3.4160100527702344, 24.568384447890278, 703.9197460934641, 0.5854628450204404, 0.5214785214785215
0.688353282471462, 0.9646920267427892, 3.3013908539009833, 0.311028546105769, 25.468135726262386, 45.97973181783775, 3.0172381164240023, 3.236752073219564, 33.87582669297403, 601.9001138768448, 0.5518186491525292, 0.46399999999999997
0.8643130376045927, 0.9691544750630419, 3.962578016608396, 0.345968701497997, 13.389753777862918, 46.876979983180654, 2.661829386046797, 4.576170904580335, 40.01298986208555, 619.3349359219154, 0.6285888557848622, 0.17910447761194026
0.6248397759035107, 0.8208985968114902, 3.5852284733065165, 0.2581442344410438, 19.308286291958332, 47.14516315365974, 3.0927844284455643, 4.664996112696548, 20.903117559727036, 544.2045350056177, 0.5929034948084668, 0.3172905525846702
0.7620606341606688, 0.8304619245346362, 6.786122316689039, 0.34166478611163675, 32.80617733144797, 42.62946207234074, 3.267712851637239, 0.48588979002105903, 36.527961565683285, 938.0491812947113, 0.6550999677822624, 0.4396984924623115
0.8333949847933914, 0.9990368469067343, 5.852759999943309, 0.353257913181803, 5.26779606125633, 43.925661817280755, 3.429265880432264, 0.9187949639817933, 33.7432706009156, 1115.094750410895, 0.6394695619348778, 0.39871794871794874
0.769664415421481, 1.1427888040783505, 4.198328610213202, 0.28316762981186394, 24.278318111581022, 48.28033850330963, 2.3164379427801354, 3.5404178534628894, 34.27107393376663, 740.1571070981724, 0.5439934514947193, 0.16560509554140124
0.797265161868413, 1.1427366661572418, 2.529726989562544, 0.2568039949277563, 31.192993199472834, 41.78658970991283, 3.6577843512299957, 1.0884859597296737, 39.24854271728782, 535.4738307862424, 0.46665039097005556, 0.6077457795431976
0.7533352001081596, 1.1574476570847052, 7.167726867393301, 0.27331436545559573, 33.90079020046949, 44.57529280913353, 2.793246437389918, 3.2670264589624076, 38.268779358030734, 1304.6528226273226, 0.5793838056700156, 0.4747774480712166
0.782285246384701, 0.8940110164195657, 4.190838949258518, 0.2253583379083008, 30.56057350653957, 47.53547544816587, 2.9879667307194344, 3.209836870352509, 40.724772307188886, 532.447625726843, 0.5865201091020469, 0.37378640776699024
