$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects
4.466472117467952, 1.2098111293024998, 0.9180837952816582, 1.102076592212707, 5.991214701459048, 1.107962870552539, 4.171631550808274, 1.127888649795564, 0.9010186387282925, 5.620791434031873, 6.238960843894413, 0.9532982147900089, 4.4035174178844, 0.8133540554942122, 0.8911850000941777, 1.1478449187108757, 1.0986232993151033, 1.0771066365767377, 5.153847961544972, 0.9886851972972406, 0.8372221624706535, 341.6505804205478, 1.0905689937096892, 3.0866550844897165, 1.1130238323121604, 4.951406056833732, 1.215005014895685, 2388.2830447776905, 52.86204366058759, 17531.228322734903
2.4954277782262886, 1.0567802320622395, 1.4654300088511412, 1.0450189098382145, 1.5573719114526623, 1.184044743820734, 1.9610566173789215, 0.8596759090985183, 1.0876074547352725, 3.6387768830774174, 5.414368865325496, 0.853362207864578, 1.6982889532723107, 0.9805239193389661, 1.0388090261278924, 1.3702869171332175, 1.0582902317655754, 1.2275776342892235, 8.313243490707837, 0.9866057824846648, 0.9238888445196909, 151.13677132506638, 0.9176735152808122, 4.7108683003993335, 1.230077852816382, 2.1286586726450754, 1.1082024339961587, 2555.498140615523, 41.177873766706355, 28580.35145318474
5.779385593087376, 1.0828716266153908, 1.5267573848409453, 1.1816623352985034, 1.6193930917254338, 0.7928084579676633, 5.206978388762089, 1.1736488254016537, 1.1087659342047276, 4.914606913326372, 2.082438408415458, 1.1104276319645687, 4.487732712792854, 0.9967510510813569, 0.9091227995816602, 1.278849935203769, 1.0175171972353134, 1.1451840468984769, 3.584755478842869, 1.0031455132117633, 0.900820371861564, 125.8388589622478, 0.8602059595563211, 5.502475710046341, 1.0857317394799033, 2.384739804775516, 1.052605504941214, 941.4528240372374, 24.55476196792365, 6677.253340007921
1.8144938388523237, 1.3122533993061172, 1.0208052441189845, 1.067601987368299, 3.87780976312889, 0.7494043533190574, 4.587271731102923, 0.9269970827356144, 1.1095949644088416, 2.3811836607564896, 6.63398760124544, 0.8582043474669694, 1.8701014458265943, 0.9507104828804385, 0.8873800257669348, 1.181200165824556, 1.1335117899835327, 1.0768652884593657, 3.9283376251063737, 1.050644550834664, 0.8325530788813529, 264.31679772768933, 1.0117606627961948, 4.651329753652611, 1.0443565648271227, 3.2875038484884245, 1.0782338521324841, 998.5058170708261, 25.714530299099522, 1428.260259376192
2.3119717599721845, 1.13339204165433, 1.414229077347394, 0.8825533052940598, 2.5058466439850644, 0.8741452491000654, 2.201600791038743, 0.8290422587021092, 1.0093584320752378, 1.5914042802670165, 4.939092648108421, 0.985283029901385, 3.028846432304955, 1.2726650183420898, 0.8667370898773537, 1.349484424771839, 1.127165375433062, 1.1250437919913552, 6.920315510091024, 1.0439386219602473, 0.9305550845654031, 126.9303162386952, 1.0988380090318197, 3.130870023215372, 1.1780427547461716, 2.328753438785852, 1.2779973525736246, 16400.393711350713, 54.65838802482776, 206677.4336480255
5.344938777067503, 1.1817636536729477, 1.4209505333941568, 1.142222230141566, 5.3001172545427755, 0.8485387026282389, 5.182063114741955, 0.9708836926685611, 1.0318991566215188, 4.02215154364643, 6.493073293737, 0.832718791447445, 3.71022014854338, 1.2789028700944711, 0.8971180309789728, 1.4857279987786582, 1.1386896407345273, 1.1596407964160202, 9.878373923196582, 1.1897503595596017, 0.8875404344054789, 200.98664394972602, 1.0275063555387518, 2.848958722840781, 1.101237559665418, 3.656874145911295, 0.9903631759688336, 1470.3189257098632, 43.8535858971143, 16784.119456470846
5.155325786230351, 1.3581312190486154, 1.198898149906714, 0.9222755807163167, 3.4666084564416053, 0.8031166480763325, 1.198329092948335, 0.9971016161199026, 0.946488396037563, 2.854232415691523, 7.218363393075357, 1.097887863595616, 2.420347019878896, 1.2599059360983853, 0.9575828547446723, 1.5738713673879854, 1.1181080172424478, 0.971361979446197, 4.313437643254065, 0.9991253807885412, 0.8759992495254463, 409.3481992534878, 1.0136902660748612, 4.578171644586097, 1.1455105995480606, 2.7791611792994226, 1.1382505998862886, 825.2316655648092, 23.44623141972772, 2319.97750645816
3.3412638796531127, 1.3810134542139487, 1.0343289115047314, 1.1198127288912891, 3.9443477718500057, 1.0326982846131552, 2.5312282151997785, 1.14758068836961, 0.9662096611603838, 5.180247518979809, 2.737634545619226, 0.9239107254006712, 1.5317653429495819, 0.8684351689777331, 0.9189806594118849, 1.1985421369069524, 1.0053445971071966, 0.9852797392955974, 6.461859307406932, 1.0341294540079302, 0.9274770035847589, 406.5466817877696, 1.0190813981135722, 3.6316996745286114, 1.2127111517069553, 4.578236939729671, 0.9697308177936276, 5247.715592932126, 43.26849218815445, 20649.979756925764
2.2542033986780665, 1.299310531306581, 1.5723894384036368, 0.9177176060913572, 4.759561636933896, 0.9765948491690206, 1.037942237954568, 1.2165194497611742, 0.9608088361022884, 4.1766309978773135, 6.337591452386031, 0.8515801096645568, 4.059624288814385, 0.8703487775023946, 0.9992589022883673, 1.3833886393266013, 1.0799108997752824, 0.9207523405810767, 7.740974838114475, 1.1376812970563384, 0.9138345111575139, 267.1247709343402, 0.9319750434616789, 2.28663876556733, 1.0993659516641683, 3.020218380112926, 1.0702956178117784, 1879.9857144661185, 30.543384143205138, 25899.737789814266
1.466863954783252, 1.1795376113023985, 1.7385542874409783, 1.2088378832416202, 5.046683825748706, 1.0490226502911844, 2.807450568489754, 0.9514432998434037, 0.9838890387541527, 4.8967595555982015, 1.785552585973717, 1.2176656903249883, 1.083217606611623, 0.8884557650154027, 0.9088183815873319, 1.1762234720015206, 1.0178885679485188, 1.0893447523961268, 6.221092057654857, 0.9983485283269249, 0.8619601081311046, 17.33848591372835, 1.0929780150314448, 4.274667382367748, 1.2334285814783663, 5.05600463194707, 1.0569915245926227, 546.0238566935338, 25.673911066653094, 5698.484080378312
