$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.563600191856688, 1.1040544010257516, 9.015550152829803, 0.6443322962743543, 45.18748713720016, 24.660413847211018, 1.1453144530244592, 2.9520132261892518, 42.133976572779616, 1430.4831634195416, 0.4010314510104912, 0.20512820512820518
0.330610920489755, 0.9226352664261135, 5.23504998653227, 0.631744621264938, 22.564427020377817, 10.59093121267296, 1.0291345697705059, 0.27601366720775955, 9.465659254519144, 444.5777016126267, 0.24660204467124425, 0.3833333333333333
0.7267909119342941, 0.8234788792499117, 2.614732267413169, 0.5182456098992521, 67.92745237154081, 8.339687100352357, 2.987688996852504, 1.1646924111127248, 18.948221709114534, 320.23141617788013, 0.25926966206284763, 0.4606741573033708
0.5635068589146869, 1.0640394473172345, 2.990413784913483, 0.5633004551343458, 94.78781094042954, 18.036558502048305, 1.92190307124707, 4.142700760031328, 30.167802781756258, 316.0397740466115, 0.37570061147973677, 0.25
0.675102408095365, 1.019647067643911, 3.7655890079755654, 0.4407232909987531, 55.05500526872806, 24.41055965164357, 1.4967450268465217, 1.5796854558534246, 33.51680754118121, 553.0682126883297, 0.4378823634960122, 0.4492753623188406
0.7947877761161072, 1.0759780563649224, 6.531427145072129, 0.6939049857314217, 41.88404354962915, 37.528955570272295, 0.7919710228223238, 2.5135760529885425, 22.513883880964848, 626.6000273893899, 0.6072080375106967, 0.0
0.6532341422069257, 0.8601231168011034, 2.1187039001125756, 0.47056760126750946, 54.03436487028061, 3.7161320399537754, 1.3532353627730656, 3.644441607886021, 37.45470676747655, 252.61614634406155, 0.10899437762976194, 0.0
0.36104337094726036, 1.1313470833538768, 2.7763391112887605, 0.6402442003953781, 32.838377339840655, 34.67741048903456, 2.9938395908479425, 2.1761648118182, 23.342986309348607, 396.95391260811306, 0.4223144936650284, 0.028037383177570097
0.6617629160931888, 1.0423825142847927, 5.170748779777512, 0.40576570561392866, 27.67244238878966, 49.60117304915857, 0.42170324314285024, 3.5609325109638523, 35.18010487963625, 369.83644248406625, 0.5770408582768796, 0.625
0.6212904604471116, 0.9750179799214822, 9.324251092716471, 0.6537449497991541, 52.77203114851244, 19.466258596513935, 3.8579079933744906, 4.348250164016597, 4.367518235033618, 1364.318004277712, 0.3297441937709116, 0.022935779816513735
0.3169756075435557, 1.0772963785236813, 5.1289532387799985, 0.41102957870374635, 93.24379541258888, 18.17900144790894, 3.6231383814873204, 0.5913322660857478, 5.911037067239382, 822.9609196152198, 0.22458070777751393, 0.04851752021563338
0.42450174957532594, 1.0397232919398065, 8.089167488116805, 0.5228201205425783, 4.7645906436840635, 28.352130955327727, 0.15366585073611105, 3.152763491712915, 28.96834203610156, 495.1386552830321, 0.29615498489382297, 0.5294117647058824
0.8822215284926898, 1.0049983722140783, 7.133413920805966, 0.5465338894937689, 34.4118982676949, 14.027595454510278, 3.169178139426419, 4.018824007806423, 7.950933589422594, 1095.497434457067, 0.31966262420970715, 0.006756756756756799
0.25284329350394275, 0.8427855094289426, 4.3730844807845175, 0.6596204155160547, 39.73685212303953, 28.530675945558695, 1.704400114623723, 0.9427787477153404, 7.093659529355512, 299.3035543804514, 0.33313950794679337, 0.26190476190476186
0.4720961857043575, 1.1881168412881609, 8.690187626732925, 0.4071977279929397, 27.783108183419117, 30.726314971891235, 3.330791318851702, 4.47264483042825, 31.54892738945599, 2185.758672281184, 0.4255678537525487, 0.0
0.517282554360429, 1.1113767549927034, 9.009417044829348, 0.5993276989972764, 53.49565194364349, 12.245168914930854, 3.9240236543800764, 0.9455530467314144, 25.19535919266326, 1814.894400008938, 0.3821652179069931, 0.2601880877742947
0.35897976718561286, 0.8205364439260437, 9.216760460082313, 0.6991895694964678, 21.246201855005523, 1.2271732880778423, 2.7079969033227345, 0.7532349735748622, 29.117560855895018, 851.2858179838566, 0.03028180057711105, 0.0546875
0.48177791567584805, 0.8864775936439779, 6.683689156868098, 0.6639359934640955, 96.728327486367, 20.7395561666984, 3.2337390803060058, 1.5711555163674236, 30.595060467890328, 958.9727450154528, 0.36437351485922553, 0.5788442703232126
0.4987063393348612, 1.1505310377354796, 5.8465171109743785, 0.629938886084314, 45.36344466890258, 11.73339178188536, 0.9240646413048546, 1.2542601886061973, 8.109266797115705, 417.76515608498624, 0.2903188404795797, 0.5
0.6457036785413354, 1.1228349413837186, 2.897611861175454, 0.6174758584976617, 63.43683702852689, 34.54237290500302, 2.5181918942567068, 2.5518368870464863, 2.3167779757643707, 324.0916250977341, 0.4381688804430406, 0.24683544303797467
0.5311838900299283, 1.0816723235396124, 4.379349400952914, 0.6104467032879295, 65.191119493791, 41.977257487499514, 2.562594412092023, 2.6637108541903753, 30.079102733373194, 788.4364113481097, 0.551518105942578, 0.3709677419354839
0.7609420550248943, 0.9821959546238488, 8.471142567271439, 0.40466671006481175, 69.94607732582395, 33.32855060889492, 3.956482510281866, 2.197043646353616, 28.83704058347512, 1369.1743178854952, 0.5475163375629878, 0.061224489795918324
0.22616110055679173, 0.9872995322331813, 4.4212285398721605, 0.6477014659437494, 43.8129102093443, 18.902441010579366, 1.5035919269920952, 2.8560353180873665, 37.750136521123146, 508.75986804712676, 0.19082324198988343, 0.0
0.4658078295020539, 0.940440348145531, 7.241724743839861, 0.4240089198339464, 36.31644441262227, 31.58912149400589, 0.8882672966425043, 0.8670142387877244, 30.229896812088715, 295.3039437670311, 0.5504462696098009, 0.625
