1,0,2,-1,2,3,0,3,1,-1,-1,2,-1,-1,2,-1,3,2,0,-1,1,2,0,3,-1,-1,3,1,1,-1,0,1,2,1,-1,2,0,1,1,1,3,0,0,0,2,3,3,0,3,1,96056,564,99527
0,1,2,0,0,3,0,2,-1,0,-1,-1,2,3,1,0,1,3,-1,1,1,1,2,2,1,3,2,3,-1,-1,1,3,3,-1,-1,0,-1,2,2,3,3,-1,1,-1,2,0,2,1,-1,0,96169,548,99542
-1,-1,3,-1,2,0,0,3,3,-1,1,3,1,1,-1,0,1,-1,2,1,2,1,-1,3,-1,2,0,3,3,2,1,2,3,-1,0,0,1,0,0,2,1,2,2,3,2,0,2,3,2,-1,96056,575,99502
-1,1,3,1,-1,0,2,-1,0,0,2,0,2,0,2,0,3,1,1,1,1,1,3,3,2,0,0,3,-1,2,3,-1,-1,0,1,-1,1,3,2,2,-1,0,2,-1,0,3,2,3,3,1,95614,586,99484
2,-1,2,1,1,0,1,0,-1,1,0,-1,3,-1,1,-1,-1,3,-1,-1,0,1,-1,2,3,2,-1,2,-1,3,-1,1,-1,-1,0,1,2,0,-1,2,1,0,0,2,0,2,3,2,3,-1,96363,489,99578
1,-1,-1,2,-1,0,3,2,1,-1,-1,-1,0,0,-1,3,3,3,3,1,0,3,1,1,-1,1,2,3,2,0,1,2,2,2,3,1,0,2,1,1,2,3,0,-1,-1,2,0,0,2,0,95954,578,99496
0,3,2,-1,1,-1,2,-1,0,2,-1,1,1,0,0,-1,-1,0,-1,1,2,1,3,2,1,-1,1,0,-1,-1,2,1,-1,0,0,3,1,0,-1,3,3,3,0,2,2,1,0,2,2,3,95756,551,99523
-1,2,2,1,3,1,-1,-1,3,2,0,3,3,3,2,-1,2,1,1,0,3,2,0,0,-1,0,3,1,2,2,1,1,2,1,-1,-1,-1,1,3,0,3,0,1,3,0,0,3,0,3,2,96021,612,99485
-1,1,1,1,-1,2,3,1,1,0,0,3,3,1,-1,0,0,2,-1,1,2,1,1,2,-1,1,2,2,-1,3,0,2,3,3,3,2,0,2,1,0,2,-1,2,0,1,3,-1,0,0,0,95577,591,99464
2,-1,2,2,2,-1,0,2,1,1,2,-1,1,0,1,-1,2,3,2,3,-1,-1,2,-1,1,3,-1,3,0,1,2,1,3,0,0,0,1,3,3,3,1,-1,2,1,2,-1,3,1,0,0,95869,568,99509
0,0,3,1,0,0,2,0,0,-1,1,3,2,0,1,-1,-1,3,1,3,2,1,-1,2,0,-1,-1,3,-1,2,0,-1,1,0,2,1,1,2,-1,3,2,2,-1,1,2,1,0,-1,1,0,95581,571,99501
-1,1,0,-1,0,0,-1,1,2,3,1,1,3,2,3,-1,0,3,0,2,1,1,0,-1,3,2,0,1,0,1,-1,-1,2,0,1,3,2,-1,-1,0,-1,1,1,2,1,2,2,2,0,2,95814,569,99507
-1,1,1,-1,1,3,3,3,2,0,2,2,-1,1,-1,-1,2,2,-1,3,0,1,3,2,-1,-1,3,1,0,2,-1,3,2,3,2,-1,1,0,1,0,0,1,1,-1,2,2,1,0,0,0,95965,556,99516
