1,1,0,1,1,-1,1,0,2,3,2,-1,2,1,1,-1,0,-1,3,0,0,2,1,-1,-1,1,2,2,0,3,1,-1,0,-1,1,3,3,2,3,-1,0,3,2,3,-1,3,0,-1,2,-1,97576,553,99548
0,2,1,2,2,1,0,0,-1,-1,3,-1,0,-1,1,0,1,0,-1,-1,2,0,0,2,-1,1,2,2,3,3,2,-1,2,0,3,3,0,1,2,2,3,0,3,-1,1,-1,0,3,1,-1,97403,569,99520
-1,1,2,1,1,0,2,0,2,1,3,3,0,1,3,0,2,3,0,0,2,1,1,2,1,0,2,-1,3,-1,1,-1,1,0,-1,-1,2,3,-1,-1,0,2,2,3,1,3,-1,3,2,0,97338,599,99495
1,3,2,2,-1,1,3,1,2,0,2,-1,-1,0,1,1,-1,2,1,0,3,1,-1,2,-1,0,3,3,-1,0,-1,-1,-1,1,0,1,0,1,1,3,3,3,-1,2,2,0,-1,0,2,2,97496,570,99527
3,-1,0,3,0,1,2,2,2,-1,0,1,0,1,-1,3,1,-1,0,-1,1,2,-1,1,-1,3,0,0,-1,3,-1,1,1,1,3,1,2,0,2,-1,0,0,2,-1,2,3,1,2,1,2,97513,576,99535
-1,2,2,1,-1,1,0,0,0,2,0,1,2,3,-1,0,2,-1,1,-1,2,2,0,1,0,2,2,-1,-1,3,2,1,1,-1,2,-1,1,0,2,0,1,-1,3,3,-1,0,1,3,-1,0,97364,554,99542
3,0,0,0,3,3,0,0,1,1,3,1,2,1,-1,1,-1,0,2,2,-1,1,-1,1,3,0,-1,1,1,1,-1,2,2,-1,0,2,-1,2,2,-1,2,3,-1,0,3,2,-1,1,0,2,97378,575,99517
1,3,1,1,0,1,2,1,-1,2,-1,3,3,1,2,-1,-1,3,0,-1,0,1,0,1,0,2,3,2,0,1,0,0,1,0,0,3,2,0,3,1,-1,3,-1,2,2,-1,-1,-1,0,3,97209,585,99508
1,0,1,-1,0,0,1,0,0,1,-1,2,3,2,1,3,-1,-1,-1,-1,-1,2,1,1,2,3,0,0,2,1,1,0,0,-1,-1,2,1,3,0,-1,-1,-1,3,3,3,2,1,0,-1,2,97416,534,99530
0,2,-1,3,3,0,0,3,1,0,3,-1,2,3,-1,1,3,-1,0,-1,1,-1,3,1,2,1,0,-1,2,2,3,-1,-1,1,2,-1,2,0,0,-1,0,3,2,1,-1,2,-1,2,3,0,97600,542,99542
2,3,0,3,1,2,2,-1,1,1,-1,0,-1,3,3,2,3,1,1,2,3,1,2,0,3,2,2,0,1,2,0,0,0,1,-1,0,1,0,-1,3,-1,0,1,2,-1,-1,3,0,1,-1,97337,599,99495
2,3,3,2,3,1,1,-1,1,0,0,2,2,3,3,-1,-1,2,1,2,0,-1,2,0,0,1,0,1,3,0,2,2,1,-1,3,1,0,0,2,1,3,0,-1,2,1,0,-1,3,3,1,97188,636,99473
-1,-1,2,2,0,0,-1,2,-1,-1,-1,1,2,3,2,1,2,1,0,2,-1,1,0,1,1,3,1,-1,0,3,2,0,2,-1,-1,-1,1,0,2,1,1,0,-1,3,0,2,1,0,0,3,97317,556,99533
-1,-1,1,3,2,2,2,3,1,0,-1,0,2,3,3,-1,3,0,2,-1,2,1,2,-1,1,3,0,1,2,2,2,0,2,-1,-1,0,1,0,2,3,3,0,0,1,-1,-1,1,1,3,0,97498,586,99530
2,-1,2,1,0,1,3,1,0,3,2,3,2,2,0,0,-1,3,2,1,3,0,1,3,2,-1,0,3,-1,1,-1,3,-1,0,2,-1,2,0,-1,0,0,3,3,1,-1,0,2,-1,-1,1,97390,572,99514
2,0,0,3,0,0,1,1,3,3,3,3,1,2,-1,1,-1,0,0,1,3,2,3,2,-1,1,1,-1,0,-1,2,0,-1,0,-1,0,-1,3,3,2,2,2,1,-1,0,1,-1,2,1,1,97370,589,99520
2,2,-1,0,3,1,3,0,1,3,3,1,3,3,1,0,-1,3,-1,0,-1,3,1,-1,0,2,-1,-1,0,0,0,0,1,0,2,2,2,-1,3,0,2,2,2,3,-1,1,1,2,1,-1,97286,590,99493
1,-1,2,-1,2,1,1,0,2,0,2,0,-1,0,2,3,2,1,-1,-1,3,0,0,2,-1,2,-1,-1,0,3,-1,3,-1,2,1,1,2,0,1,1,3,3,-1,1,0,3,-1,0,-1,3,97429,549,99536
1,1,2,0,-1,1,1,1,-1,3,-1,0,0,3,2,0,2,-1,3,3,0,0,3,-1,0,1,1,3,-1,1,2,3,0,1,-1,0,2,2,3,1,2,-1,2,-1,2,-1,3,0,3,-1,97442,566,99531
0,1,-1,1,0,2,2,-1,0,-1,3,-1,3,0,2,0,1,3,0,1,1,0,0,1,-1,3,2,0,1,3,-1,-1,2,3,1,2,2,3,3,2,0,0,-1,1,1,-1,3,1,3,2,97161,611,99488
2,2,-1,1,0,0,-1,0,1,3,0,2,3,2,3,0,1,1,2,2,1,3,2,-1,2,-1,-1,-1,3,1,3,0,3,1,0,3,3,-1,2,1,0,2,1,3,0,3,2,0,1,0,97131,632,99462
-1,0,-1,2,1,2,3,2,3,-1,2,3,3,1,1,3,1,3,0,2,-1,2,-1,1,2,0,-1,2,1,0,0,2,3,2,-1,1,0,-1,-1,0,0,3,-1,3,0,-1,0,3,-1,1,97540,575,99523
0,2,0,2,-1,2,0,3,1,-1,-1,3,0,0,3,2,0,1,0,1,2,0,1,0,-1,3,0,3,-1,2,-1,-1,1,1,0,1,2,-1,1,2,2,-1,2,1,1,1,-1,-1,0,3,97260,575,99520
1,-1,-1,0,0,1,0,3,-1,2,0,3,2,2,2,1,3,3,2,0,3,3,0,0,3,2,2,-1,1,-1,0,1,-1,2,0,1,1,-1,0,3,2,1,1,2,2,-1,3,1,3,1,97250,621,99477
3,-1,1,1,0,0,-1,1,2,3,0,0,-1,1,-1,3,-1,0,1,-1,3,1,-1,1,0,0,-1,2,-1,-1,2,0,2,1,2,2,0,2,0,2,3,3,1,1,2,2,2,0,3,1,97328,592,99512
-1,3,1,-1,1,1,3,3,1,0,2,0,2,2,0,0,-1,2,-1,1,0,-1,0,1,3,0,2,3,1,0,2,1,2,-1,2,1,2,3,-1,1,3,2,-1,3,0,-1,2,-1,-1,2,97339,587,99508
0,-1,-1,1,1,3,2,0,2,2,0,1,2,3,3,1,1,0,-1,-1,2,-1,2,1,0,3,2,2,-1,-1,0,1,1,1,3,3,0,0,2,2,3,3,0,1,2,2,3,3,1,0,97231,634,99468
2,2,2,3,1,-1,1,3,0,2,0,-1,0,2,-1,-1,-1,-1,3,-1,0,0,1,0,1,-1,1,0,-1,3,0,2,1,2,-1,3,3,3,-1,2,0,0,2,0,1,-1,3,-1,1,3,97581,537,99548
3,1,2,3,1,1,0,3,3,0,-1,2,2,-1,2,1,-1,0,3,0,3,1,0,-1,1,1,1,0,-1,3,-1,3,0,1,0,1,2,2,0,2,2,1,-1,-1,-1,3,-1,0,2,0,97423,596,99519
3,0,0,-1,3,0,2,-1,1,0,-1,1,2,3,2,-1,3,0,2,-1,0,-1,2,1,2,0,1,-1,1,3,-1,1,2,1,-1,1,0,3,0,-1,3,1,-1,0,2,3,2,2,1,1,97392,559,99521
1,3,2,1,0,2,2,1,2,-1,2,3,3,1,-1,0,1,1,-1,-1,3,2,0,2,2,0,1,3,3,0,-1,-1,3,1,-1,0,2,3,-1,2,2,-1,0,1,-1,3,-1,1,-1,1,97469,564,99539
3,1,2,3,-1,2,-1,0,-1,2,2,3,2,0,3,1,-1,0,0,2,1,1,0,2,0,-1,0,-1,3,3,0,-1,1,3,1,1,0,1,3,0,1,-1,1,3,-1,2,-1,1,-1,0,97333,571,99517
2,1,1,0,0,-1,2,2,-1,3,-1,-1,2,3,-1,1,3,3,1,-1,-1,2,-1,3,0,1,3,0,0,1,1,1,2,2,-1,3,0,-1,2,0,3,1,3,1,0,0,-1,1,2,3,97498,570,99532
2,-1,0,0,3,3,3,0,2,1,-1,1,1,3,1,-1,2,2,2,3,2,3,-1,3,1,0,1,0,-1,2,0,2,2,0,1,1,3,-1,2,3,3,1,1,2,0,-1,1,-1,3,-1,97514,601,99508
1,-1,0,0,-1,-1,1,3,3,3,2,-1,3,3,2,-1,3,-1,0,1,3,2,1,0,-1,-1,1,0,2,-1,1,0,1,0,2,3,1,3,0,2,1,2,2,3,-1,-1,2,3,0,0,97700,579,99531
1,1,2,2,2,-1,0,1,-1,1,3,-1,3,0,3,2,3,1,1,0,2,0,1,-1,3,1,1,2,1,-1,1,0,0,-1,2,0,0,3,2,3,3,-1,-1,3,0,0,0,2,3,-1,97359,598,99502
2,1,2,0,-1,3,-1,1,-1,2,0,-1,1,-1,0,2,-1,-1,3,-1,-1,1,3,2,1,3,3,-1,-1,-1,2,0,1,1,-1,3,2,-1,-1,3,3,0,3,0,3,2,1,-1,2,1,97765,489,99549
2,0,1,-1,3,1,-1,2,-1,2,-1,-1,0,3,1,1,2,2,1,3,2,-1,1,-1,-1,2,3,2,1,0,-1,3,-1,0,1,0,-1,1,2,3,2,-1,3,-1,2,-1,-1,-1,0,3,97796,503,99581
2,0,0,1,-1,0,3,1,-1,3,-1,1,3,1,0,2,1,3,0,1,0,1,0,2,-1,0,-1,-1,0,2,-1,-1,1,1,2,0,2,2,3,-1,-1,1,2,0,2,-1,3,-1,3,3,97274,546,99526
2,3,0,-1,1,0,1,3,3,3,-1,1,1,1,0,0,2,1,2,-1,2,1,1,0,3,0,2,0,-1,2,-1,-1,0,3,3,2,0,-1,3,-1,1,0,3,-1,-1,3,-1,2,0,1,97383,575,99534
-1,-1,-1,0,1,3,1,1,1,3,0,-1,1,1,0,2,-1,-1,0,1,3,1,2,2,1,2,2,-1,2,0,2,3,-1,1,-1,2,2,3,1,0,2,3,-1,0,0,2,1,-1,-1,3,97453,566,99525
3,3,0,2,0,-1,1,0,1,1,0,1,-1,-1,0,2,1,1,2,0,0,-1,2,-1,3,2,1,2,-1,-1,2,1,2,1,2,1,0,2,-1,2,0,3,-1,3,-1,3,3,-1,1,0,97550,577,99526
3,-1,0,2,2,3,0,3,2,1,1,1,1,1,0,0,1,3,2,0,-1,0,0,-1,2,-1,-1,1,1,3,-1,2,3,2,-1,3,-1,1,-1,2,1,2,3,0,-1,2,3,1,0,2,97359,579,99506
1,0,3,0,1,2,0,3,0,2,2,2,2,3,1,1,2,-1,2,1,3,-1,0,0,-1,0,-1,1,2,3,1,3,3,-1,1,2,2,-1,0,1,-1,0,-1,1,-1,3,3,2,-1,0,97331,595,99510
3,0,1,1,3,-1,2,0,2,0,0,2,3,3,2,1,-1,0,3,1,1,2,0,-1,1,0,2,2,0,3,3,-1,0,2,0,3,3,1,-1,2,2,3,2,1,1,1,0,-1,-1,-1,97184,615,99481
3,-1,0,3,1,0,0,3,3,-1,3,1,3,2,2,1,2,3,-1,-1,-1,-1,2,-1,0,1,2,0,1,1,-1,0,0,-1,2,0,3,2,1,2,3,3,2,1,1,0,2,0,2,0,97141,603,99482
2,2,1,1,0,2,3,3,2,1,0,0,2,1,2,0,3,1,2,-1,1,2,0,1,0,1,1,3,0,-1,-1,3,3,0,3,3,1,2,3,0,-1,1,2,0,-1,3,0,3,2,-1,97017,643,99457
-1,0,-1,3,-1,1,0,1,-1,0,1,3,0,2,-1,2,-1,1,-1,0,3,1,2,2,2,-1,1,0,-1,3,3,0,-1,0,3,2,3,-1,0,-1,0,-1,3,3,2,1,1,-1,1,1,97851,529,99565
0,1,2,3,0,0,2,0,0,0,2,2,-1,3,2,1,2,-1,-1,-1,0,0,1,1,1,1,3,0,0,-1,-1,1,1,1,3,3,-1,3,3,2,2,2,1,1,-1,2,0,-1,3,3,97161,611,99482
0,1,3,3,2,1,1,1,-1,3,3,-1,0,3,2,3,2,3,-1,0,0,-1,-1,-1,3,1,1,-1,2,3,0,-1,1,1,3,2,2,2,2,0,2,0,2,1,0,0,0,0,1,-1,97290,598,99491
1,-1,-1,-1,-1,0,1,3,2,1,3,2,1,0,2,-1,2,0,3,2,0,0,1,3,1,2,2,-1,2,-1,2,1,3,1,0,1,0,0,1,0,2,3,3,-1,-1,-1,1,0,3,3,97416,596,99522
1,1,2,2,-1,1,0,1,-1,1,3,3,-1,3,0,3,2,3,1,1,2,1,1,-1,-1,-1,3,3,0,2,-1,0,-1,2,0,2,-1,3,2,0,0,-1,1,-1,3,0,2,0,0,3,97420,569,99525
1,-1,2,-1,0,2,2,2,3,-1,0,3,3,3,3,3,-1,3,3,0,0,2,1,-1,-1,1,3,0,0,1,0,2,1,2,2,1,-1,0,2,2,1,1,-1,2,0,1,3,2,3,-1,97457,596,99496
-1,2,1,3,3,-1,3,-1,3,-1,0,3,3,1,2,2,0,0,2,0,-1,0,3,1,2,1,2,0,-1,2,-1,0,-1,-1,1,1,1,-1,0,-1,3,3,1,-1,-1,1,1,3,3,-1,97844,538,99571
3,-1,-1,1,0,-1,2,0,3,0,0,1,3,3,2,2,3,3,1,-1,2,3,2,3,0,0,0,1,2,3,1,1,1,2,2,0,2,1,-1,2,3,1,3,1,0,2,1,-1,-1,0,97206,632,99469
2,-1,3,3,1,1,2,3,0,3,1,0,3,2,1,2,1,2,2,0,1,-1,0,1,-1,3,1,0,0,-1,-1,-1,1,2,-1,3,0,3,3,1,0,3,2,2,-1,0,0,2,2,-1,97408,598,99508
2,1,2,3,3,-1,1,3,3,-1,-1,1,3,1,3,-1,0,2,1,0,3,2,0,0,1,1,-1,0,3,-1,1,3,2,2,3,0,1,1,-1,2,0,0,2,3,-1,0,1,2,3,2,97453,629,99488
3,-1,0,2,2,2,2,1,0,0,-1,1,3,2,-1,1,0,-1,1,1,2,1,3,-1,2,3,1,-1,1,1,2,0,1,2,2,-1,0,-1,-1,-1,2,-1,0,3,0,0,3,-1,1,0,97517,549,99533
0,-1,-1,2,1,3,2,0,1,1,-1,1,2,0,0,0,0,2,0,1,-1,3,0,0,3,1,3,1,2,3,0,0,-1,3,2,3,2,1,2,-1,3,2,-1,1,-1,1,3,3,-1,2,97325,608,99499
3,3,0,1,2,-1,1,3,0,-1,-1,-1,0,0,3,3,1,-1,0,1,2,2,0,2,0,1,2,2,-1,0,-1,-1,1,0,-1,2,2,-1,2,-1,1,2,-1,1,1,3,-1,3,1,3,97589,550,99547
-1,3,3,2,1,3,-1,1,0,1,2,1,2,2,0,1,1,0,1,-1,-1,2,2,0,0,0,3,-1,-1,3,1,2,-1,-1,3,1,0,2,-1,1,3,3,2,-1,2,0,0,0,2,1,97291,594,99502
3,0,1,3,3,-1,1,0,2,-1,0,1,2,0,3,0,3,2,-1,3,3,2,0,0,2,-1,1,-1,2,2,2,0,1,0,3,0,2,-1,1,3,2,-1,-1,3,1,-1,3,0,2,1,97363,609,99494
0,2,2,2,3,-1,0,2,2,-1,3,-1,1,1,0,-1,2,-1,1,0,3,1,1,3,2,-1,0,0,-1,0,0,2,1,2,0,2,1,1,0,3,2,1,1,3,0,3,-1,-1,1,-1,97302,587,99509
0,2,3,-1,-1,2,-1,2,1,3,2,3,1,0,-1,-1,0,1,2,1,0,0,3,3,3,1,2,2,2,-1,1,2,-1,-1,-1,2,0,1,2,1,0,0,1,3,0,-1,0,1,0,3,97439,592,99524
1,1,2,2,0,3,-1,1,1,-1,2,0,2,1,1,1,2,1,3,-1,-1,0,-1,3,1,-1,3,-1,-1,1,3,0,0,0,3,2,2,3,2,2,0,-1,-1,-1,0,0,3,2,3,-1,97473,555,99530
2,0,0,0,1,-1,0,-1,0,0,3,3,1,-1,-1,0,1,-1,-1,3,3,1,3,-1,1,2,1,1,1,3,1,-1,2,3,0,-1,1,-1,2,2,-1,-1,0,-1,2,1,1,0,3,2,97622,545,99575
1,2,1,0,-1,3,0,-1,3,2,3,3,0,2,1,2,0,-1,3,1,2,0,2,-1,2,-1,-1,-1,0,0,1,0,1,1,2,3,2,3,-1,-1,3,0,2,0,0,1,2,3,-1,1,97284,580,99489
1,3,-1,3,1,1,2,-1,1,1,2,-1,2,2,1,-1,2,2,-1,0,-1,-1,2,3,1,0,3,-1,-1,2,-1,-1,2,0,0,1,1,3,2,0,0,0,0,0,3,0,-1,3,-1,-1,97397,528,99544
0,-1,1,-1,1,3,3,2,3,2,1,3,0,2,2,-1,1,1,0,1,2,0,-1,0,2,1,3,1,-1,-1,3,0,0,3,-1,0,2,2,-1,-1,2,0,-1,3,1,2,0,3,3,0,97517,585,99524
2,0,2,-1,1,-1,2,3,2,2,3,-1,2,0,0,0,3,1,0,1,1,0,1,1,1,-1,0,1,2,3,-1,-1,-1,-1,2,1,0,3,3,-1,0,3,2,2,3,-1,3,-1,2,1,97440,570,99519
