-1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 2.0, 2.0, -1.0, 2.0, 1.0, 1.0, 3.0, -1.0, 1.0, 3.0, 2.0, -1.0, 1.0, -1.0, 1.0, 2.0, -1.0, 0.0, -1.0, 0.0, 1.0, 3.0, 2.0, 0.0, 2.0, 0.0, -1.0, 0.0, 1.0, 3395
1.0, 1.0, -1.0, 1.0, 1.0, 2.0, 0.0, -1.0, 2.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, -1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, -1.0, 3.0, 1.0, 1.0, 2.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, -1.0, 1.0, 1.0, 1e+32
2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 2.0, 3.0, 0.0, 1.0, 3.0, 3.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 1.0, 3.0, -1.0, -1.0, 3.0, 2.0, -1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3887
1.0, 0.0, 1.0, -1.0, 3.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, -1.0, 2.0, 3.0, 3.0, 0.0, 1.0, -1.0, 3.0, -1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 3.0, 3.0, 1.0, 1.0, 3.0, 2.0, 2.0, -1.0, 2.0, 0.0, 3.0, 1.0, 0.0, -1.0, -1.0, 1.0, -1.0, -1.0, 3489
-1.0, 1.0, 3.0, -1.0, 1.0, 1.0, -1.0, 1.0, 3.0, 0.0, 2.0, -1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 3.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, -1.0, 3.0, -1.0, 1.0, 3.0, 0.0, -1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 3.0, 3.0, 0.0, 1.0, -1.0, 3422
0.0, 2.0, -1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 3.0, 0.0, 0.0, 2.0, -1.0, 1.0, 1.0, 3.0, 1.0, -1.0, -1.0, 2.0, 1.0, -1.0, 0.0, 0.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.0, 2.0, -1.0, 2.0, 2.0, 1.0, 2.0, -1.0, 0.0, 1.0, -1.0, 0.0, 3507
3.0, 2.0, 0.0, -1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, -1.0, 0.0, 3.0, 3.0, 2.0, -1.0, 1.0, 0.0, 2.0, 2.0, 3.0, 3.0, 2.0, 0.0, 1.0, 1.0, -1.0, 0.0, 0.0, 1.0, 3.0, 3.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, -1.0, 2.0, -1.0, 3786
3.0, 0.0, 0.0, -1.0, 2.0, 0.0, 0.0, 3.0, 1.0, 0.0, 2.0, 2.0, 3.0, 1.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 2.0, 2.0, -1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 3.0, 0.0, 2.0, -1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 2.0, -1.0, 3816
3.0, 1.0, 1.0, -1.0, 2.0, -1.0, 2.0, 0.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, -1.0, 1.0, 3.0, 3.0, 1.0, 0.0, 2.0, -1.0, 3.0, 0.0, 2.0, 0.0, -1.0, 0.0, 0.0, 1.0, 3.0, 3.0, 2.0, 0.0, -1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, -1.0, 2.0, 0.0, 0.0, -1.0, 3448
0.0, 1.0, 3.0, 0.0, 3.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0, -1.0, 1.0, 0.0, 1.0, 2.0, -1.0, 0.0, 0.0, 1.0, 3.0, 2.0, 1.0, 0.0, 3.0, -1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 1.0, 3.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 1.0, -1.0, 3.0, 0.0, 0.0, 3.0, -1.0, 2.0, 1e+32
