1,3,2,0,3,1,-1,2,0,2,1,3,0,0,0,0,-1,0,3,3,-1,0,2,-1,-1,-1,-1,2,3,-1,1,2,3,-1,2,1,-1,2,2,1,3,1,2,3,3,0,0,1,3,1,95958,581,99511
2,-1,3,1,1,2,3,0,-1,-1,0,2,-1,0,-1,3,1,3,2,0,0,2,-1,-1,0,0,3,1,0,1,2,2,-1,2,0,3,1,1,2,1,2,0,3,3,0,1,1,-1,2,1,95661,577,99474
-1,-1,1,0,-1,-1,-1,2,0,3,2,-1,-1,0,3,0,0,2,0,3,3,2,1,3,2,2,1,3,3,0,-1,2,2,0,1,-1,2,1,-1,1,2,0,1,3,1,1,0,1,1,0,95751,578,99498
1,3,2,3,-1,3,-1,1,-1,0,0,3,-1,3,2,1,-1,0,-1,0,-1,3,0,-1,2,1,0,3,2,0,0,3,0,2,1,2,2,1,-1,0,1,0,-1,1,2,3,-1,1,1,2,95931,555,99506
2,0,1,3,-1,-1,-1,1,0,0,1,-1,0,2,2,3,1,-1,1,-1,0,0,2,1,1,2,-1,2,0,0,-1,-1,1,-1,3,1,2,0,3,3,3,1,3,0,2,-1,1,2,2,3,95927,569,99519
3,3,0,1,0,0,0,3,0,2,0,1,1,1,-1,1,-1,2,-1,1,1,0,-1,3,0,2,2,1,-1,1,-1,-1,3,-1,1,3,2,-1,-1,2,-1,3,2,-1,-1,2,0,0,3,2,95974,532,99532
3,3,2,3,2,1,0,3,2,0,1,-1,2,1,0,3,0,-1,1,3,-1,-1,0,2,0,-1,0,1,-1,2,2,3,1,-1,1,0,1,1,3,-1,3,2,3,2,3,2,1,0,2,1,95875,606,99482
0,3,-1,2,3,-1,-1,2,-1,3,0,1,1,1,0,2,-1,1,1,2,0,3,1,-1,2,-1,3,1,3,0,0,2,3,0,0,2,1,1,2,2,3,-1,1,0,3,2,-1,0,2,0,95782,586,99494
2,1,1,3,3,-1,1,3,0,1,0,2,3,-1,-1,1,0,0,-1,0,-1,3,3,0,2,2,1,-1,-1,3,0,2,-1,2,2,2,3,1,3,3,-1,0,1,2,0,0,1,1,1,0,95655,581,99484
2,0,3,1,0,-1,-1,1,-1,2,-1,2,2,0,3,2,1,1,1,1,3,3,0,-1,2,-1,-1,-1,0,3,-1,3,1,1,3,0,3,3,2,0,0,1,2,2,0,1,0,-1,-1,-1,96326,550,99532
2,-1,2,2,1,2,-1,3,0,2,0,-1,-1,0,2,2,0,2,-1,-1,1,3,3,3,3,0,3,2,3,-1,1,1,1,3,1,-1,1,1,3,-1,0,0,0,0,0,0,1,2,-1,1,95780,576,99495
0,2,3,3,-1,1,2,2,2,0,3,-1,1,1,-1,-1,2,2,-1,1,0,3,-1,1,-1,0,0,0,0,-1,3,2,1,-1,2,1,3,1,2,3,-1,0,1,0,0,1,3,-1,3,3,95912,554,99496
2,2,0,0,0,-1,-1,1,1,2,1,2,2,-1,1,-1,0,3,-1,1,3,1,1,0,1,3,3,2,0,3,2,1,2,0,-1,-1,2,-1,-1,3,0,-1,0,-1,3,0,-1,-1,1,0,95917,527,99522
2,-1,3,-1,1,3,-1,1,2,2,2,0,-1,0,-1,3,3,0,1,0,2,3,2,-1,0,0,0,0,1,3,-1,3,1,1,2,3,2,1,1,-1,1,0,2,3,2,3,1,0,2,-1,95942,579,99489
1,2,0,-1,1,-1,2,3,-1,3,3,1,0,-1,-1,3,3,3,0,1,0,2,2,3,1,2,1,-1,0,2,2,0,3,1,1,3,1,2,0,0,0,-1,2,2,1,3,0,0,2,-1,95886,596,99485
3,2,3,0,2,-1,3,2,3,-1,1,-1,2,0,-1,0,2,-1,0,2,1,2,1,1,3,3,1,-1,1,1,0,3,0,2,1,-1,3,0,2,2,1,-1,2,-1,1,0,1,1,0,0,95860,597,99487
0,1,1,3,0,0,1,3,-1,3,-1,1,2,-1,3,3,-1,-1,3,2,-1,0,0,0,0,3,-1,3,-1,1,1,0,3,1,1,2,2,2,-1,2,3,1,1,-1,2,2,1,-1,0,0,96043,560,99511
-1,1,3,3,0,-1,1,2,-1,3,3,3,-1,2,0,2,0,0,-1,0,1,2,2,3,0,2,1,0,-1,-1,2,3,-1,0,1,-1,0,1,1,0,2,-1,1,2,1,-1,-1,1,1,-1,96210,503,99540
1,3,0,-1,1,-1,0,1,1,3,2,0,3,0,1,2,1,-1,3,3,1,-1,2,-1,0,2,0,0,3,2,1,0,3,1,2,3,0,1,3,-1,3,2,1,-1,0,3,1,2,2,2,95470,625,99452
-1,3,2,0,3,2,-1,2,3,2,1,1,0,0,-1,2,-1,-1,2,3,2,-1,2,1,-1,3,3,1,2,3,-1,0,0,2,3,2,1,0,1,1,0,-1,0,-1,3,0,2,3,1,1,96086,580,99510
3,1,-1,-1,0,2,0,-1,1,3,1,-1,1,3,2,0,1,1,2,0,1,2,2,0,3,1,0,2,3,3,3,1,-1,2,3,0,3,0,1,-1,1,-1,0,-1,2,2,0,2,2,-1,95833,580,99489
1,2,2,0,2,2,-1,2,0,3,3,-1,1,0,-1,2,2,1,1,2,0,-1,1,0,1,3,1,1,3,0,2,3,-1,-1,3,3,-1,0,0,0,1,2,2,3,1,3,0,0,1,3,95834,618,99467
1,-1,1,0,-1,1,-1,3,0,2,0,3,3,3,3,-1,-1,2,1,-1,2,1,0,1,0,3,-1,2,2,2,-1,3,1,2,1,1,2,0,0,-1,3,-1,0,0,3,0,0,0,3,1,95902,582,99506
2,-1,0,1,1,3,0,0,2,2,1,-1,3,1,2,-1,1,0,-1,2,-1,0,-1,1,3,2,0,2,1,-1,1,-1,3,2,1,-1,1,3,2,0,-1,0,2,-1,2,3,0,1,0,0,95751,560,99513
-1,2,3,-1,0,2,-1,0,1,-1,0,0,2,0,1,1,3,0,2,3,-1,0,2,0,3,-1,2,1,2,3,3,0,-1,1,3,2,3,2,1,1,3,1,0,1,1,2,-1,3,0,1,95784,600,99479
3,-1,3,-1,2,0,2,3,-1,2,1,1,0,-1,0,2,-1,2,2,1,0,2,0,1,1,1,1,2,3,3,-1,1,2,1,3,3,0,-1,1,3,3,-1,0,0,1,0,3,-1,0,-1,96106,557,99516
-1,0,2,3,0,1,1,-1,1,1,3,2,-1,2,3,3,0,-1,0,2,1,0,2,2,1,-1,3,2,0,0,1,3,2,2,1,1,3,-1,0,2,0,3,2,-1,0,0,-1,3,-1,1,95756,588,99489
0,0,3,0,0,2,1,-1,1,3,1,1,1,-1,1,3,2,2,0,2,2,3,2,-1,3,0,0,2,3,1,3,1,2,-1,3,0,0,-1,0,-1,2,-1,1,2,3,1,1,2,1,0,95661,601,99468
3,2,1,-1,2,2,-1,3,2,2,1,-1,0,-1,-1,2,0,1,-1,-1,0,2,1,0,0,2,0,0,3,1,2,1,-1,3,0,1,3,-1,0,3,-1,3,2,1,1,3,2,-1,1,0,95995,546,99499
1,1,2,1,1,2,-1,0,0,1,2,3,2,-1,-1,0,1,2,0,1,2,-1,1,-1,1,2,-1,2,-1,0,-1,0,3,1,0,2,3,3,-1,0,3,-1,-1,0,2,0,-1,1,-1,-1,96180,508,99546
2,2,0,1,1,3,0,0,3,2,1,3,3,1,1,2,-1,3,2,2,1,0,0,0,3,3,2,-1,-1,3,-1,1,1,0,3,2,-1,1,2,-1,-1,-1,3,1,0,2,0,-1,0,2,95924,586,99496
0,2,-1,3,3,2,0,0,0,3,0,0,0,3,2,3,0,-1,3,-1,1,-1,2,3,1,2,1,1,-1,1,-1,0,2,-1,-1,3,2,1,1,2,-1,3,1,2,3,3,0,-1,-1,1,96104,562,99522
3,0,1,-1,2,1,1,0,0,3,-1,0,3,1,0,3,3,-1,-1,1,2,-1,3,2,2,0,0,-1,2,3,3,1,1,1,-1,3,2,0,-1,0,2,1,-1,2,-1,2,0,3,2,0,95762,581,99502
0,-1,2,3,0,0,2,1,1,2,2,2,2,0,0,1,-1,2,-1,-1,0,0,0,1,1,-1,1,-1,-1,2,-1,-1,-1,-1,1,-1,0,-1,0,-1,2,-1,1,-1,0,2,3,1,-1,0,96302,478,99597
3,-1,3,1,0,0,2,0,0,1,0,1,3,1,3,2,-1,-1,-1,2,0,1,1,-1,3,1,-1,2,2,3,1,-1,0,0,-1,0,2,2,2,-1,1,3,3,0,0,0,0,1,2,3,95634,595,99481
0,2,2,0,1,0,2,2,2,-1,3,1,-1,-1,-1,0,0,1,1,-1,0,3,1,3,3,2,-1,-1,-1,-1,1,2,-1,-1,1,3,0,3,-1,0,2,2,-1,-1,0,0,-1,1,2,1,96444,496,99563
-1,2,2,2,-1,1,-1,2,-1,3,0,0,-1,0,2,3,-1,3,-1,2,0,-1,1,1,0,3,1,1,0,3,-1,-1,1,1,0,-1,1,1,0,0,0,2,1,3,3,-1,3,2,3,3,96214,543,99539
-1,2,0,2,3,2,0,-1,-1,2,-1,0,2,2,3,3,1,1,-1,1,3,1,0,2,2,-1,0,0,0,3,3,2,0,3,1,1,1,1,0,-1,2,3,1,3,2,-1,0,0,1,1,95758,598,99487
0,-1,2,0,-1,0,-1,0,3,-1,2,0,-1,2,-1,2,1,-1,-1,3,1,2,0,1,2,0,-1,2,0,1,1,2,2,1,1,1,3,0,-1,3,-1,-1,-1,1,-1,0,1,0,-1,-1,96347,490,99565
0,1,2,2,1,-1,0,3,0,-1,3,-1,1,0,-1,1,-1,-1,-1,1,2,1,3,3,3,2,0,0,-1,0,1,0,3,-1,2,-1,1,-1,0,1,3,2,2,2,3,2,0,1,1,2,95942,561,99510
-1,-1,2,-1,-1,-1,-1,1,2,0,1,0,1,-1,1,-1,3,2,-1,-1,3,0,1,0,1,0,1,3,2,2,-1,0,0,2,2,1,2,2,0,3,-1,1,-1,3,-1,0,2,0,-1,1,96226,506,99558
0,3,2,1,1,2,-1,0,1,3,-1,0,3,2,-1,2,1,1,-1,1,2,-1,0,1,3,-1,2,0,0,3,0,1,3,2,3,3,2,1,3,2,2,0,1,-1,3,2,1,-1,-1,0,95854,596,99478
0,1,0,0,3,1,0,0,-1,1,2,2,2,2,-1,1,3,-1,2,0,1,2,1,1,3,3,0,3,0,1,-1,-1,-1,-1,1,2,3,2,1,1,0,-1,0,-1,3,2,-1,-1,0,2,95840,542,99517
-1,2,-1,2,1,2,0,-1,-1,1,1,-1,-1,3,0,-1,3,1,2,2,-1,0,0,2,2,0,0,3,3,2,1,0,1,2,0,3,2,0,1,0,3,3,1,2,3,3,-1,1,-1,1,96069,562,99515
1,2,1,-1,1,-1,3,-1,0,-1,1,-1,3,-1,1,1,1,0,2,2,-1,2,3,0,1,0,2,3,2,1,-1,2,0,0,3,1,-1,0,2,3,0,3,3,0,0,3,1,-1,2,3,96064,576,99507
0,3,2,-1,2,-1,1,1,-1,3,-1,0,0,2,1,0,-1,1,3,0,3,1,0,-1,3,1,2,-1,2,3,1,-1,2,0,2,2,3,0,3,1,1,2,-1,1,3,3,2,0,-1,0,95942,578,99511
-1,2,2,1,0,0,2,2,0,2,-1,3,3,-1,2,1,3,1,-1,-1,2,0,3,-1,2,2,1,2,0,3,3,0,1,1,0,0,1,1,0,-1,1,-1,3,-1,0,-1,0,-1,1,-1,95932,527,99508
0,-1,0,3,0,0,3,-1,-1,3,2,1,0,1,1,0,-1,2,2,1,2,1,2,-1,3,-1,3,0,2,1,0,0,2,1,3,2,2,0,-1,-1,3,2,-1,1,3,3,1,-1,1,3,95870,576,99495
0,3,0,2,0,-1,-1,-1,1,3,3,-1,1,-1,1,3,2,3,2,2,-1,1,2,0,2,-1,1,0,1,0,0,2,3,0,1,2,3,2,0,1,1,3,3,-1,1,2,1,2,0,3,95910,614,99480
-1,0,0,2,1,1,-1,3,0,2,1,2,1,2,0,0,1,2,1,0,-1,3,0,1,0,2,3,1,1,3,-1,0,3,-1,3,-1,-1,-1,-1,2,0,3,2,-1,2,-1,2,-1,1,-1,96212,524,99542
2,1,3,0,0,3,-1,1,1,-1,-1,0,-1,-1,-1,1,-1,1,2,1,-1,1,-1,-1,2,0,3,2,1,3,1,3,3,3,2,3,0,0,3,0,-1,2,3,2,2,3,2,0,-1,2,96454,545,99522
0,0,3,-1,1,-1,0,1,0,-1,0,-1,2,1,0,3,3,2,2,2,3,3,1,1,2,3,3,1,2,2,1,3,1,3,-1,3,0,3,2,0,0,0,2,2,0,1,2,1,-1,1,95576,646,99451
0,3,-1,1,1,-1,-1,2,2,0,-1,0,1,1,1,1,0,2,3,0,1,0,3,2,-1,3,-1,3,0,1,-1,1,2,2,2,-1,3,0,-1,3,2,-1,2,2,2,-1,1,-1,-1,-1,96407,511,99552
2,-1,-1,3,1,1,-1,3,3,0,2,3,-1,0,-1,0,2,-1,0,2,2,1,0,0,1,1,0,0,1,-1,0,-1,2,3,-1,2,2,2,1,0,2,2,1,-1,3,3,0,1,1,1,96056,577,99506
2,1,1,3,3,-1,-1,2,-1,2,0,0,-1,2,0,0,2,1,0,3,0,3,-1,-1,0,3,3,2,0,1,1,1,3,-1,2,3,0,0,3,1,1,-1,3,1,1,2,0,3,1,-1,95858,580,99494
2,2,2,-1,2,-1,0,-1,3,0,3,1,0,3,1,2,3,1,3,3,2,3,1,-1,0,1,1,2,-1,-1,0,2,0,3,3,2,-1,3,-1,1,-1,0,2,3,2,1,-1,1,0,1,96011,574,99497
-1,2,2,0,3,-1,2,3,1,1,0,-1,2,0,0,3,3,1,-1,-1,-1,2,0,0,1,1,1,2,3,-1,2,3,0,3,0,1,2,-1,1,-1,2,0,3,0,1,2,1,-1,2,-1,96011,549,99497
-1,0,-1,3,0,0,-1,1,0,1,1,1,-1,2,2,-1,3,1,3,2,2,1,1,2,0,-1,1,0,2,1,0,-1,1,2,3,2,0,-1,-1,2,3,0,1,2,3,3,-1,-1,-1,0,95892,538,99517
3,3,1,2,1,0,1,0,1,0,2,-1,1,1,-1,3,-1,1,0,1,0,3,0,1,0,3,2,2,2,0,2,0,2,3,0,0,1,3,2,2,-1,-1,-1,-1,2,3,-1,-1,-1,2,95740,565,99492
1,0,-1,3,0,0,2,2,-1,2,-1,-1,-1,2,1,0,0,1,2,1,1,1,2,1,2,3,3,0,-1,0,-1,-1,-1,0,3,3,2,3,0,-1,2,0,0,3,2,-1,-1,2,-1,1,96191,512,99550
1,-1,2,-1,-1,0,0,0,3,0,1,2,-1,1,2,1,2,0,0,3,1,3,1,2,3,2,-1,2,0,3,1,2,-1,-1,3,-1,1,-1,0,0,0,1,1,-1,-1,0,2,1,1,-1,95842,532,99523
3,0,2,2,-1,-1,-1,-1,0,1,-1,0,-1,2,1,3,3,1,1,-1,1,-1,2,0,1,2,0,3,3,0,-1,0,2,1,3,2,1,3,1,1,1,0,0,-1,2,3,0,-1,3,3,96028,567,99516
-1,-1,0,3,3,1,2,3,0,2,0,1,-1,0,2,1,1,0,2,1,3,3,2,2,3,-1,2,-1,3,2,0,1,3,0,1,0,3,-1,3,1,2,-1,0,-1,1,0,0,1,0,2,95604,598,99491
1,0,3,1,0,3,3,0,0,-1,3,2,2,-1,1,3,1,-1,1,-1,2,2,2,1,2,3,-1,-1,2,-1,0,0,-1,3,0,0,1,0,2,3,-1,-1,2,0,1,-1,3,0,2,-1,96338,539,99535
2,-1,-1,1,0,-1,-1,3,2,3,-1,0,0,0,2,1,1,0,3,1,-1,0,0,-1,2,3,-1,0,2,2,-1,1,2,1,3,0,3,0,-1,2,3,3,1,1,-1,2,1,0,2,1,96064,558,99516
-1,1,2,1,1,-1,1,3,3,1,2,0,0,-1,-1,3,0,0,0,3,3,2,3,3,0,3,2,0,2,1,-1,2,3,-1,3,-1,1,2,-1,0,2,2,0,-1,1,2,1,2,1,1,95901,587,99485
1,-1,1,0,3,0,3,3,-1,-1,3,0,2,1,0,2,1,3,2,0,2,3,0,1,3,0,1,2,3,2,0,1,-1,1,1,1,1,2,0,3,0,-1,-1,-1,2,0,2,-1,-1,2,95845,584,99490
0,2,2,1,0,0,1,1,1,-1,-1,2,0,0,3,3,0,2,-1,3,0,1,0,1,3,-1,1,1,-1,2,2,3,2,1,0,3,3,-1,2,-1,2,0,3,2,3,1,0,3,-1,-1,95807,591,99486
3,1,2,-1,1,2,-1,-1,2,3,2,1,1,-1,0,2,-1,-1,2,-1,0,1,1,2,2,3,-1,2,-1,0,3,0,1,3,3,3,0,0,0,1,1,1,-1,-1,-1,0,-1,-1,0,1,96274,516,99540
3,1,0,-1,0,-1,2,2,2,-1,2,-1,1,-1,3,3,1,-1,1,2,3,1,3,-1,3,0,2,2,2,-1,0,3,1,0,2,3,0,0,0,1,3,1,2,2,3,1,1,1,3,0,95787,604,99468
0,2,2,1,2,-1,3,2,-1,0,3,-1,3,-1,2,-1,0,0,3,-1,-1,1,1,0,-1,3,1,-1,2,1,0,2,0,0,0,2,3,1,3,3,1,3,-1,1,1,1,-1,1,3,2,96170,558,99525
1,0,1,2,0,-1,2,0,1,3,1,2,0,3,3,1,0,0,-1,3,-1,1,2,2,2,-1,3,0,3,0,1,-1,2,1,-1,-1,0,-1,3,0,3,1,0,3,1,3,1,-1,-1,-1,95941,561,99502
-1,3,2,3,0,2,2,-1,0,3,0,1,0,1,2,3,3,0,2,3,-1,-1,1,-1,3,-1,-1,1,0,2,1,0,2,1,-1,-1,3,-1,3,-1,2,1,0,1,0,2,3,0,0,3,96070,559,99517
2,0,2,2,0,1,3,0,0,1,0,3,-1,3,1,0,-1,-1,-1,0,-1,2,-1,3,2,1,2,-1,2,0,1,2,2,2,3,1,3,-1,-1,3,1,0,1,-1,2,1,0,1,3,0,95618,583,99493
0,-1,1,-1,-1,-1,2,1,-1,2,3,0,-1,-1,1,-1,0,-1,-1,1,3,3,1,2,-1,2,0,0,1,2,2,3,-1,1,2,1,2,1,0,3,1,1,-1,3,0,-1,-1,3,-1,-1,96675,463,99582
1,3,1,2,2,3,2,0,2,0,2,0,3,-1,-1,3,1,2,3,3,1,2,1,1,-1,0,1,-1,0,-1,3,-1,2,1,3,3,0,3,1,1,0,2,2,0,2,1,0,1,-1,0,95689,619,99463
