2.0,-1.0,2.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,-1.0,-1.0,3.0,-1.0,1.0,3.0,2.0,2.0,0.0,-1.0,1.0,0.0,-1.0,2.0,-1.0,-1.0,0.0,0.0,3.0,0.0,-1.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,-1.0,2.0,1.0,2.0,0.0,2.0,0.0,-1.0,2.0,95569.0,554.0,99494.0
1.0,3.0,1.0,1.0,2.0,0.0,2.0,-1.0,3.0,0.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,-1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,-1.0,3.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,94975.0,691.0,99385.0
0.0,2.0,1.0,1.0,1.0,1.0,2.0,-1.0,3.0,-1.0,3.0,-1.0,1.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,3.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,2.0,-1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,3.0,2.0,-1.0,3.0,3.0,1.0,3.0,96370.0,477.0,99580.0
0.0,-1.0,-1.0,-1.0,3.0,0.0,2.0,1.0,2.0,-1.0,-1.0,2.0,-1.0,2.0,2.0,0.0,1.0,-1.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,-1.0,0.0,1.0,-1.0,1.0,2.0,0.0,-1.0,0.0,1.0,1.0,2.0,-1.0,-1.0,-1.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,95655.0,519.0,99514.0
-1.0,0.0,-1.0,-1.0,1.0,2.0,1.0,2.0,-1.0,1.0,0.0,2.0,-1.0,3.0,3.0,3.0,0.0,-1.0,1.0,0.0,-1.0,2.0,3.0,1.0,2.0,2.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,95743.0,518.0,99507.0
1.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,-1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,2.0,0.0,1.0,1.0,3.0,-1.0,-1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,94864.0,665.0,99400.0
2.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0,1.0,2.0,-1.0,1.0,0.0,2.0,3.0,1.0,-1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,3.0,-1.0,1.0,1.0,2.0,-1.0,2.0,1.0,95574.0,513.0,99524.0
1.0,0.0,0.0,2.0,-1.0,3.0,0.0,0.0,-1.0,0.0,0.0,1.0,3.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,3.0,2.0,3.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,1.0,2.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,0.0,0.0,2.0,2.0,1.0,0.0,-1.0,2.0,1.0,2.0,-1.0,3.0,2.0,95599.0,534.0,99514.0
2.0,2.0,1.0,-1.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,2.0,-1.0,0.0,3.0,2.0,2.0,3.0,2.0,-1.0,0.0,2.0,0.0,-1.0,2.0,1.0,95562.0,531.0,99517.0
2.0,0.0,0.0,3.0,0.0,1.0,2.0,-1.0,0.0,-1.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,1.0,2.0,3.0,-1.0,1.0,2.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,-1.0,94841.0,602.0,99451.0
3.0,0.0,1.0,1.0,3.0,1.0,1.0,-1.0,2.0,-1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,-1.0,0.0,1.0,0.0,3.0,-1.0,0.0,3.0,-1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,94771.0,648.0,99408.0
1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,1.0,2.0,2.0,2.0,0.0,-1.0,0.0,-1.0,2.0,2.0,3.0,2.0,1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,1.0,95144.0,606.0,99437.0
2.0,1.0,2.0,-1.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,-1.0,0.0,3.0,2.0,-1.0,3.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,-1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,94854.0,672.0,99394.0
2.0,0.0,0.0,-1.0,1.0,3.0,0.0,2.0,2.0,-1.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,0.0,-1.0,2.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,-1.0,1.0,-1.0,3.0,0.0,-1.0,0.0,2.0,2.0,95362.0,571.0,99471.0
0.0,0.0,0.0,-1.0,2.0,0.0,3.0,2.0,1.0,-1.0,2.0,3.0,0.0,1.0,-1.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,3.0,-1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,94890.0,668.0,99390.0
-1.0,3.0,0.0,-1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,-1.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,2.0,1.0,3.0,2.0,94803.0,641.0,99419.0
1.0,2.0,0.0,-1.0,1.0,2.0,1.0,0.0,2.0,-1.0,0.0,1.0,0.0,-1.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,94883.0,621.0,99429.0
0.0,1.0,-1.0,-1.0,3.0,2.0,2.0,3.0,3.0,-1.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,0.0,3.0,-1.0,2.0,2.0,1.0,1.0,-1.0,-1.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,-1.0,2.0,3.0,0.0,2.0,2.0,2.0,95458.0,583.0,99453.0
0.0,-1.0,0.0,-1.0,1.0,2.0,1.0,-1.0,1.0,1.0,2.0,2.0,2.0,-1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,-1.0,0.0,0.0,3.0,2.0,2.0,2.0,-1.0,1.0,2.0,1.0,-1.0,0.0,-1.0,2.0,0.0,1.0,0.0,3.0,0.0,-1.0,2.0,0.0,94949.0,594.0,99445.0
0.0,3.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,-1.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,-1.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,-1.0,2.0,0.0,2.0,0.0,1.0,1.0,-1.0,2.0,2.0,94738.0,674.0,99401.0
3.0,-1.0,0.0,-1.0,2.0,1.0,0.0,1.0,1.0,-1.0,0.0,2.0,-1.0,-1.0,-1.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,-1.0,2.0,-1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,2.0,2.0,95045.0,586.0,99461.0
1.0,0.0,-1.0,-1.0,1.0,3.0,2.0,3.0,2.0,0.0,-1.0,2.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-1.0,-1.0,1.0,3.0,0.0,1.0,0.0,3.0,-1.0,-1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,-1.0,95384.0,561.0,99492.0
-1.0,3.0,0.0,-1.0,0.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,-1.0,2.0,0.0,1.0,3.0,0.0,-1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,3.0,0.0,2.0,2.0,2.0,1.0,95685.0,530.0,99503.0
1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,-1.0,1.0,3.0,3.0,-1.0,-1.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,2.0,-1.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.0,1.0,0.0,2.0,95264.0,578.0,99467.0
2.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,94636.0,735.0,99362.0
1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,2.0,-1.0,3.0,0.0,2.0,-1.0,0.0,1.0,-1.0,2.0,0.0,1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,2.0,95447.0,557.0,99497.0
1.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,-1.0,-1.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,-1.0,3.0,94654.0,686.0,99394.0
2.0,3.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,2.0,2.0,2.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,3.0,0.0,1.0,3.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,2.0,2.0,0.0,0.0,0.0,-1.0,95543.0,537.0,99506.0
2.0,1.0,2.0,-1.0,2.0,3.0,0.0,-1.0,3.0,-1.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,-1.0,-1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,3.0,0.0,1.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,3.0,1.0,1.0,1.0,0.0,0.0,95420.0,604.0,99440.0
2.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,-1.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,-1.0,1.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,3.0,94683.0,698.0,99376.0
2.0,0.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,94860.0,720.0,99375.0
0.0,0.0,2.0,-1.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,-1.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,-1.0,1.0,1.0,-1.0,2.0,94825.0,672.0,99400.0
1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,-1.0,3.0,2.0,0.0,2.0,0.0,-1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,3.0,-1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,-1.0,3.0,94845.0,619.0,99431.0
