1.0,-1.0,3.0,2.0,2.0,2.0,3.0,-1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,-1.0,0.0,0.0,0.0,-1.0,3.0,2.0,3.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,3.0,2.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,95733.0,664.0,99431.0
-1.0,2.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,-1.0,2.0,1.0,-1.0,3.0,1.0,2.0,-1.0,-1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,-1.0,1.0,0.0,96016.0,612.0,99453.0
1.0,0.0,1.0,0.0,-1.0,3.0,2.0,0.0,0.0,-1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,-1.0,2.0,0.0,0.0,-1.0,0.0,1.0,3.0,3.0,1.0,3.0,3.0,-1.0,2.0,2.0,2.0,2.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,3.0,96042.0,614.0,99487.0
0.0,-1.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,-1.0,2.0,1.0,-1.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,-1.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,0.0,-1.0,1.0,1.0,-1.0,3.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,95779.0,608.0,99481.0
2.0,0.0,1.0,1.0,2.0,3.0,-1.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,-1.0,3.0,2.0,-1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,-1.0,1.0,0.0,3.0,1.0,0.0,2.0,-1.0,0.0,3.0,1.0,-1.0,2.0,-1.0,2.0,0.0,1.0,2.0,1.0,3.0,95707.0,633.0,99451.0
3.0,1.0,2.0,-1.0,3.0,0.0,0.0,2.0,-1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,-1.0,2.0,1.0,1.0,-1.0,2.0,1.0,-1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,-1.0,1.0,1.0,2.0,1.0,-1.0,1.0,1.0,3.0,95674.0,629.0,99457.0
1.0,2.0,1.0,-1.0,2.0,0.0,3.0,2.0,-1.0,1.0,-1.0,-1.0,3.0,2.0,1.0,1.0,1.0,-1.0,1.0,3.0,0.0,2.0,-1.0,2.0,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,3.0,3.0,3.0,-1.0,-1.0,0.0,2.0,1.0,0.0,3.0,2.0,-1.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,96410.0,586.0,99502.0
1.0,1.0,2.0,3.0,1.0,-1.0,2.0,3.0,2.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,-1.0,3.0,0.0,3.0,3.0,0.0,3.0,2.0,2.0,1.0,3.0,3.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,95800.0,674.0,99414.0
3.0,0.0,1.0,1.0,0.0,2.0,-1.0,-1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,-1.0,0.0,3.0,2.0,2.0,0.0,3.0,-1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,-1.0,-1.0,3.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,95695.0,624.0,99468.0
-1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,-1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,-1.0,2.0,3.0,-1.0,2.0,0.0,1.0,-1.0,3.0,3.0,0.0,-1.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,-1.0,95910.0,615.0,99473.0
