2.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, -1.0, 1.0, 3.0, 2.0, 3.0, 1.0, 0.0, 2.0, 3.0, 3.0, 3.0, 2.0, -1.0, 1.0, 0.0, 1.0, 2.0, -1.0, 0.0, -1.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 3.0, 2.0, -1.0, 1.0, 3.0, 96385.0, 615.0, 99448.0
1.0, 0.0, -1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, -1.0, -1.0, 2.0, -1.0, -1.0, 0.0, -1.0, 1.0, 2.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2.0, 0.0, -1.0, 3.0, 0.0, -1.0, 3.0, 1.0, 0.0, 2.0, -1.0, 0.0, 3.0, 1.0, 0.0, 2.0, 0.0, 3.0, 2.0, 3.0, 2.0, 1.0, -1.0, 1.0, 96750.0, 518.0, 99529.0
-1.0, -1.0, -1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, -1.0, 2.0, 0.0, -1.0, 3.0, 1.0, 0.0, 1.0, 3.0, 3.0, -1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 2.0, -1.0, 1.0, 0.0, 1.0, -1.0, -1.0, 1.0, 0.0, 1.0, -1.0, 3.0, 1.0, -1.0, -1.0, -1.0, 3.0, -1.0, 96957.0, 465.0, 99568.0
-1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, -1.0, 2.0, 1.0, -1.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 2.0, -1.0, 2.0, -1.0, 0.0, 2.0, 3.0, 2.0, 1.0, 0.0, 1.0, -1.0, 0.0, 0.0, -1.0, 1.0, 2.0, 0.0, 3.0, 2.0, 3.0, -1.0, 0.0, 2.0, 0.0, 3.0, 1.0, -1.0, -1.0, -1.0, 3.0, 1.0, 2.0, 96609.0, 552.0, 99493.0
-1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 2.0, 2.0, -1.0, 2.0, 0.0, -1.0, 3.0, 1.0, 0.0, 1.0, 3.0, 3.0, -1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 2.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 1.0, 2.0, -1.0, 2.0, 1.0, -1.0, 96877.0, 479.0, 99560.0
-1.0, 0.0, 0.0, 3.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, -1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 2.0, 2.0, -1.0, 2.0, -1.0, 0.0, 1.0, 3.0, -1.0, 1.0, 1.0, 1.0, -1.0, 0.0, 0.0, -1.0, 1.0, 2.0, 0.0, -1.0, -1.0, 3.0, -1.0, 1.0, 2.0, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, 3.0, 1.0, 2.0, 96639.0, 528.0, 99511.0
0.0, 1.0, -1.0, 2.0, -1.0, 3.0, 3.0, 3.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 2.0, -1.0, 1.0, 1.0, -1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, -1.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 2.0, 2.0, 0.0, 2.0, -1.0, -1.0, -1.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, -1.0, 3.0, 3.0, 0.0, 2.0, 97022.0, 488.0, 99530.0
-1.0, 3.0, 3.0, 1.0, 2.0, 1.0, 0.0, -1.0, 1.0, 1.0, 3.0, 2.0, -1.0, 2.0, 3.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, -1.0, -1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 3.0, 1.0, 0.0, -1.0, 3.0, 1.0, 3.0, -1.0, 2.0, 2.0, -1.0, 1.0, 3.0, 0.0, 3.0, 96760.0, 582.0, 99454.0
1.0, 0.0, -1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, -1.0, -1.0, 2.0, -1.0, -1.0, 0.0, -1.0, 1.0, 2.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, -1.0, 3.0, 2.0, 0.0, -1.0, 3.0, 0.0, -1.0, 3.0, 1.0, 0.0, 2.0, -1.0, 0.0, 3.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 2.0, 1.0, 3.0, 1.0, 96700.0, 519.0, 99520.0
3.0, 0.0, 1.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, -1.0, 1.0, 3.0, 2.0, 3.0, 1.0, 0.0, 2.0, 3.0, 0.0, 3.0, 1.0, -1.0, 1.0, 0.0, 1.0, 2.0, -1.0, 0.0, -1.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 3.0, 2.0, -1.0, 1.0, 3.0, 96281.0, 599.0, 99456.0
