0.0, 0.996069640211, 2.0, 2.03464315179, 3.0, -1.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.32143649541, -0.101379189605, 2.0, 0.0, 1.0, 2.0, 1.0, -1.0, 1.0, 0.0, -0.622382460181, 0.0, 3.0, -1.0, 1.0, -1.0, 0.0, 0.0, 0.990021334744, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 2.52030187021, -0.261429839601, 1.0, -1.0, 2.13197483983, 1.0, 2.0, 2.52534735937, 1.2707676409, 2.0, 96071.0, 544.0, 99456.0
1.0, 0.0, 2.0, -1.0, -1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 3.0, 1.0, 0.0, -1.0, 0.156090375274, -1.0, 0.0, 2.67473941896, 2.0, 0.0, 1.0, 3.0, 2.0, 1.0, -0.565072844726, 1.0, 0.0129031117543, -1.0, 1.0, 1.35489465868, -1.0, 1.0, -1.0, 2.0, 0.0, 2.0, 0.0, -1.0, 1.69438330471, 3.0, -1.0, 2.0, 2.0, 1.0, -1.0, 0.0, 96263.0, 521.0, 99485.0
-1.0, 1.0, 1.0, 0.0, 0.0, 3.0, 3.0, -1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, -1.0, 3.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 3.0, 2.0, -1.0, 1.0, 95832.0, 594.0, 99430.0
0.0, 1.55674277246, 2.0, 3.0, 3.0, -1.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 3.0, -1.0, 1.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 2.0, -0.261429839601, 1.0, -1.0, 2.0, 1.0, 2.0, 2.52534735937, 1.0, 2.0, 96017.0, 558.0, 99443.0
0.0, 0.0, 3.0, 2.0, 3.0, 2.0, 0.0, 3.0, 1.0, 3.0, 0.122951727777, 1.0, 1.0, 3.0, -0.0831325687215, 3.0, -1.0, 1.0, 1.0, 3.0, 0.0, 1.87330113612, 0.296312992354, 3.0, 3.0, 0.0, 2.0, 0.0, 0.0, 1.0, 3.0, 3.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.85665202786, 0.0, 0.0, 0.0, 1.80194069753, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 95746.0, 662.0, 99370.0
0.0, 1.0, 2.0, -1.0, 1.0, -1.0, 1.0, 2.0, -1.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 0.999025603827, -0.233126258685, 0.0, -1.0, 2.71661797688, -1.0, -1.0, -1.0, -1.0, 1.0, 2.0, -1.0, 0.0, -1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.2489447588, 3.0, 2.0, 2.0, 2.0, 3.0, 96372.0, 530.0, 99470.0
-1.0, 0.922431700721, -1.0, -1.0, 2.0, 3.0, 1.76242980181, 0.488925896268, 0.0, -1.0, 1.0, 0.0, -1.0, 2.67068940965, 1.0, -1.0, -1.0, 1.64609835127, 0.0, 1.0, -1.0, 1.0, 0.0, 1.0, 1.23072251987, -1.0, 1.0, 0.0, 0.0, -1.0, 2.0, 1.0, 3.0, 1.0, 2.0, 0.0, 2.0, -1.0, 1.26346885463, 1.0, -0.995535425946, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, -1.0, 96653.0, 505.0, 99533.0
-1.0, 3.0, 0.0, 1.0, 2.0, -1.0, 1.84036406041, 2.0, -1.0, 2.0, 0.280386481687, -1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.0, -1.0, 1.0, -1.0, -1.0, 2.74507302477, 1.78405315587, 1.0, 0.0, 1.0, 1.0, 2.0, 3.0, 0.0, 1.0, -0.987382978224, -0.0582731666921, -0.522279116355, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.29325838848, 2.0, -0.263644733563, 95877.0, 542.0, 99471.0
3.0, 0.0, 0.0, 1.0, 1.0, -0.647469320509, 2.0, 0.0, 0.0, -0.702541339015, 0.0, 3.0, -1.0, 1.0, -1.0, -0.349766679723, 0.97453058348, 3.0, 0.0, -1.0, 1.0, 0.462518753919, 1.0, 1.0, -1.0, 2.18222196664, 1.0, 2.0, -1.0, 0.0, 3.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, -1.0, 1.0, -1.0, 2.35733230717, 1.93067010597, -1.0, 1.99461989599, 2.0, 2.18990666534, 0.0, 2.0, 96230.0, 532.0, 99480.0
-1.0, 1.0, 1.0, 1.0, 0.0, -1.0, 2.0, 2.0, -1.0, 0.0, 2.0, 0.758926617861, 0.0, 0.371055284351, 2.0, 1.0, 0.0, -1.0, 2.0, -1.0, 0.0, 0.0, 2.0, -0.0818728922572, 1.0, 0.0, -1.0, 1.0, 0.0, 3.0, 1.0, 1.0, 0.473338797159, 2.0, 1.0, -1.0, -1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0, 3.0, 1.0, 3.0, 0.0, 1.0, 2.0, 0.0, 95623.0, 562.0, 99432.0
