2.0, 2.0, 3.0, -1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, 1.0, 2.0, -1.0, 2.0, 0.0, -1.0, -1.0, 0.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 2.0, -1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, -1.0, -1.0, 2.0, 0.0, 97016.0, 498.0, 99569.0
-1.0, 2.08190287042, 1.0, 3.0, 3.0, 2.0, 0.0, 2.2597399144, 2.0, 0.0, -1.0, 3.0, 3.0, 1.0, -1.0, 3.0, 1.0, -1.0, 3.0, 2.49857195585, 1.0, 2.27824999582, 2.0, 2.0, 0.0731856599592, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 3.0, 1.0, 2.0, 2.0, 1.0, 3.0, 2.86180961553, 1.0, -1.0, -0.0794713290074, 0.0, -1.0, -1.0, 1.0, -1.0, 0.0, 96712.0, 593.0, 99488.0
2.0, 0.0, 1.0, -1.0, -1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0, 1.0, -1.0, 0.0, -1.0, 3.0, 0.0, 3.0, 0.0, 2.0, -1.0, 2.0, 1.0, 2.0, 3.0, 3.0, -1.0, -1.0, -1.0, 3.0, -1.0, -1.0, 2.0, 3.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, -1.0, 3.0, 0.0, 0.0, 0.0, -1.0, 96972.0, 528.0, 99543.0
0.0, 0.0, 1.0, 0.0, -1.0, 2.0, 1.0, -1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, -1.0, 2.0, 0.0, -1.0, 2.0, -1.0, -1.0, 2.0, -1.0, 1.0, 1.0, 0.0, 3.0, 0.0, -1.0, 1.0, -1.0, -1.0, 3.0, 0.0, 0.0, -1.0, 2.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 2.0, 2.0, 1.0, 2.0, 2.0, -1.0, 0.0, 97178.0, 490.0, 99580.0
0.0, 0.0, 0.0, 2.0, -1.0, -1.0, 2.0, 2.15168557901, -1.0, 1.0, 3.0, -1.0, 1.0, 3.0, -1.0, 3.0, 2.0, 3.0, 1.0, 0.0, -0.487529937861, 2.0, 1.86568137991, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 3.0, 3.0, 1.0, 2.4536631144, 3.0, 0.0, 1.74390356559, 3.0, 3.0, -1.0, 2.53268879608, 0.0, 0.936636591598, 1.0, 1.0, 0.98298991053, 1.60962873088, 3.0, 96812.0, 618.0, 99473.0
-1.0, 1.70124326619, 1.0, -0.994788111035, 1.0, 2.38812854168, 3.0, -1.0, -1.0, 1.0, 3.0, -1.0, -1.0, 3.0, 1.0, 2.0, 2.29806462075, 2.27077996137, 2.38539169279, -1.0, -1.0, 1.0, 3.0, 2.0, 2.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1.0, 2.0, -1.0, 2.0, -1.0, 3.0, -1.0, 3.0, 0.0, 0.0, -1.0, 3.0, 1.0, 1.0, 2.0, -1.0, 0.0, 2.0, 0.0, -1.0, 97352.0, 494.0, 99573.0
3.0, 3.0, 0.0, 2.0, 1.0, -1.0, 3.0, 1.0, 2.0, 3.0, 0.0, 1.0, 3.0, 2.0, -1.0, 0.0, -1.0, 3.0, 1.0, 2.0, -1.0, 1.0, 3.0, -1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 1.0, 2.0, -1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 3.0, 0.0, 0.0, 0.0, 1.0, -1.0, 2.0, 3.0, 2.0, -1.0, 0.0, 3.0, 0.0, 96728.0, 610.0, 99475.0
-1.0, -1.0, 0.0, 2.0, 0.0, 2.0, 1.0, -1.0, 1.0, -1.0, 3.0, 0.0, 0.0, 0.0, -1.0, -1.0, 1.0, 2.0, -1.0, 0.0, 3.0, 2.0, 2.0, -1.0, 2.0, 1.0, 0.0, 2.0, 3.0, 3.0, -1.0, 3.0, 2.0, -1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 2.0, 3.0, 96984.0, 526.0, 99548.0
3.0, 2.0, -0.978335215373, 0.0, 0.0, 2.0, 3.0, -1.0, 0.0, 0.0, -1.0, 2.13722889134, 3.0, 2.0, -0.694098053883, 2.0, 2.0, -1.0, 1.0, 3.0, 0.885618106817, 0.0, 1.0, 1.0, -1.0, 1.57503827682, 1.0, 1.63901427677, 3.0, 2.0, 1.85472034405, 3.0, 3.0, 1.0, 1.0, 0.0, 1.0, -1.0, 2.0, 1.0, -1.0, 0.0, 3.0, 3.0, -1.0, 2.0, -1.0, 1.0, 2.0, 3.0, 96943.0, 573.0, 99503.0
2.0, 2.83216032511, 1.0, -1.0, 0.534945504498, 0.30752430633, 0.0, 3.0, 1.0, 2.0, 2.0, 1.0, -1.0, 0.0, -1.0, 3.0, 0.0, 3.0, 0.0, 2.0, -1.0, 2.0, 1.0, 2.0, 3.0, 3.0, -1.0, -1.0, -1.0, 3.0, -1.0, -1.0, 2.0, 3.0, 0.0, 1.0, 0.0962258365297, -1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, -1.0, 3.0, 0.0, 0.0, 0.0, -1.0, 96924.0, 545.0, 99529.0
