0.0, 3.0, -1.0, 2.0, 2.0, 1.0, 1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, -1.0, -1.0, 2.0, -1.0, 1.0, 2.0, -1.0, 0.0, 3.0, 1.0, 2.0, -1.0, 0.0, -1.0, 2.66634248535, 0.774797838123, -1.0, 2.0, 0.0, 3.0, 2.0, -1.0, 0.0, -1.0, 1.0, 1.0, -1.0, -1.0, 0.0, 2.57557495701, -1.0, -1.0, 3.0, 1.0, 3.0, -1.0, 2.0, 3286.0
1.0, -1.0, -1.0, 0.0, 2.0, 1.0, 2.0, -1.0, -1.0, 2.0, 1.0, 3.0, -1.0, 2.0, 2.0, 1.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 3.0, -1.0, 0.0, 1.0, 1.64900902879, 0.0128470173247, -1.0, 3.0, 2.0, -1.0, -1.0, 0.0, 2.0, 3.0, 3.0, 1.0, -1.0, -1.0, -1.0, -0.310182986977, -0.90667471025, 1.0, 3.0, 3.0, -1.0, 2.0, 1.0, 2.0, 3323.0
0.0, 3.0, -1.0, 2.0, 2.0, 1.0, 1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, -1.0, -1.0, 2.0, -1.0, 1.0, 2.0, -1.0, 0.0, 3.0, 1.0, 2.0, -1.0, 0.0, -1.0, 1.0, 3.0, -1.0, 2.0, 0.0, 3.0, 2.0, -1.0, 0.0, -1.0, 1.0, 1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, 3.0, 1.0, 3.0, -1.0, 2.0, 3352.0
3.0, 0.0, 0.0, 3.0, 2.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 3.0, 2.0, -1.0, -1.0, 2.0, 2.0, 3.0, 1.0, 3.0, 1.0, 0.0, 2.0, 1.0, 0.0, 3.0, 3.0, -1.0, 1.0, 0.0, 1.0, -1.0, 2.0, 0.0, 2.0, -1.0, 3.0, 3.0, -1.0, -1.0, -1.0, 2.0, 1.0, 2.0, 2.0, -1.0, 1.0, -1.0, 3.0, 3357.0
-1.0, -1.0, 0.0, 3.0, 1.0, -1.0, 2.0, 1.0, -1.0, -1.0, 2.0, -1.0, 2.0, -1.0, -1.0, 3.0, 3.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 3.0, 3.0, 2.0, 2.0, 1.0, -1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, -1.0, 3.0, 3.0, 3364.0
1.0, 3.0, -1.0, 2.0, 0.0, -0.829655395187, -1.0, 2.0, 2.0, 2.92857894132, 0.0, 2.0, 3.0, 0.0, -1.0, -1.0, 3.0, 3.0, 2.0, 3.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, 2.0, 2.10274736387, 0.0, 1.98819168182, 1.0, -1.0, 2.24260163456, 2.0, 1.0, -1.0, 3.0, 2.0, -1.0, -1.0, -1.0, 3.0, 3.0, -1.0, 2.0, 3.0, 1.08718312578, 3394.0
3.0, -1.0, 3.0, -0.777023510683, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 2.0, 2.0, -1.0, 1.0, 3.0, 0.0, 1.74260770071, 3.0, 1.0, -1.0, 3.0, 2.0, -1.0, 3.0, 2.0, 2.0, 3.0, -1.0, 0.0, 2.0, -1.0, 1.0, 3.0, -1.0, -1.0, 1.0, 3.0, 1.0, -1.0, 2.0, -1.0, 0.0, 2.0, 0.0, -1.0, 2.0, 0.0, 0.0, 3426.0
-1.0, 1.0, -1.0, 2.0, -1.0, -1.0, 1.0, 2.0, 0.0, -0.606517803465, 3.0, 3.0, -1.0, 3.0, 1.10753466455, 0.0, 3.0, 2.0, 3.0, -1.0, -1.0, -1.0, 0.648603076618, 1.40878007885, -1.0, 0.0, -1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 3.0, 0.0, 1.0, 3.0, 3.0, -1.0, 1.0, -1.0, 2.0, 2.0, 3.0, 0.0, -1.0, -1.0, 0.0, 3471.0
3.0, -1.0, 3.0, 1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 2.0, 2.0, -1.0, 1.0, 3.0, 0.0, 1.0, 3.0, 1.0, -1.0, 3.0, 2.0, -1.0, 3.0, 2.0, 2.0, 3.0, -1.0, 0.0, 2.0, -1.0, 1.0, 3.0, -1.0, -1.0, 1.0, 3.0, 1.0, -1.0, 2.0, -1.0, 0.0, 2.0, 0.0, -1.0, 2.0, 0.0, 0.0, 3486.0
1.0, -1.0, -1.0, 0.0, 2.0, 1.0, 2.0, -1.0, -1.0, 2.0, 1.0, 3.0, -1.0, 2.0, 2.0, 1.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 3.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 3.0, 2.0, -1.0, -1.0, 0.0, 2.0, 3.0, 3.0, 1.0, -1.0, -1.0, -1.0, 1.0, 0.0, 1.0, 3.0, 3.0, -1.0, 2.0, 1.0, 2.0, 3493.0
