1.0, 1.0, 1.0, -1.0, 1.0, 2.0, -1.0, -1.0, -1.0, -1.0, -1.0, 2.0, -1.0, -1.0, 1.0, -1.0, 3.0, 1.0, -1.0, 3.0, -1.0, 2.0, 0.0, 3.0, -1.0, 2.0, -1.0, 1.0, 0.0, 2.0, -1.0, 2.0, 3.0, 2.0, 0.0, 3.0, -1.0, 0.0, 0.0, -1.0, 2.0, 2.0, 3.0, -1.0, 0.0, -1.0, 1.0, 2.0, -1.0, 2.0, 2156.0
-1.0, -1.0, -1.0, -1.0, 2.0, -1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 3.0, 2.0, -1.0, 2.0, 0.0, 3.0, 2.0, -1.0, -1.0, 2.0, 0.0, 1.0, 3.0, 1.35360424085, -1.0, 2.0, 0.0, -1.0, -0.665947916045, 2.0, 2.0, 3.0, 3.0, -1.0, 0.0, 3.0, -1.0, 2.0, 2.0, 0.999676198649, -1.0, 3.0, -1.0, 0.0, 2.0, 1.0, 0.0, 3.0, 2.0, 2236.0
1.0, 0.0, -1.0, 2.0, 1.0, 2.3739909679, -0.944816666175, -1.0, -1.0, 2.0, 2.0, 0.0, 0.752478276292, 1.0, -1.0, 2.0, 2.0, 3.0, -1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, -1.0, 1.0, 3.0, 3.0, 1.17228375103, -1.0, -1.0, -1.0, 0.0, -1.0, 3.0, -1.0, 2.0, 3.0, 3.0, 2.0, 0.0, -1.0, -0.0525653996465, 3.0, 1.0, -1.0, 1.0, -1.0, -1.0, 2240.0
-1.0, -1.0, -1.0, -1.0, 2.0, -1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 3.0, 2.0, -1.0, 2.0, 0.0, 3.0, 2.0, -1.0, -1.0, 2.0, 0.0, 1.0, 3.0, 1.0, -1.0, 2.0, 0.0, -1.0, 1.0, 2.0, 2.0, 3.0, 3.0, -1.0, 0.0, 3.0, -1.0, 2.0, 2.0, -1.0, -1.0, 3.0, -1.0, 0.0, 2.0, 1.0, 0.0, 3.0, 2.0, 2253.0
2.0, 3.0, -1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, -1.0, -1.0, -1.0, 0.0, 2.0, 2.0, 2.0, -1.0, 3.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, -1.0, 1.0, 2.0, 1.0, 2.0, 1.0, -1.0, 2.0, 2.0, 1.0, 0.0, -1.0, -1.0, 2.0, -1.0, -1.0, 3.0, 1.0, 2276.0
-1.0, 2.0, -1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 2.0, -1.0, 2.0, -1.0, 2.0, 0.0, -1.0, 3.0, 1.0, 2.0, 1.3726987775, -0.876985770918, 3.0, 1.0, -1.0, -1.0, -1.0, 3.0, -1.0, 3.0, 0.0, -1.0, -1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 2.0, -1.0, 0.0, 2.0, 3.0, 2.0, -1.0, 1.0, 1.0, 0.0, -1.0, 0.565806585569, 2313.0
2.0, 2.0, 0.0, 2.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 2.0, -1.0, 2.0, 1.0, -1.0, 3.0, -1.0, 2.0, 3.0, 1.0, 2.0, 2.0, 1.0, -1.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.281530426772, 3.0, 0.0, 2.0, 1.0, -1.0, 1.0, 3.0, -0.803406213423, 2.0, -1.0, 0.0, -1.0, 3.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 2314.0
0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 2.0, 3.0, 1.0, 3.0, -1.0, 1.0, 0.0, 0.0, -1.0, 3.0, 0.0, 2.0, 1.0, -1.0, 0.0, 0.0, 3.0, -1.0, 2.0, -1.0, -1.0, 0.0, 0.0, 2.0, 2.0, -1.0, 2.0, -1.0, 3.0, 1.0, -1.0, 2.0, 1.0, 2.0, -1.0, 0.0, 1.0, -1.0, 3.0, 2.0, 2.0, 2.0, -1.0, -1.0, 2315.0
1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, -1.0, 3.0, 3.0, -1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 3.0, -1.0, -1.0, 0.0, 1.0, -0.0771756589388, 3.0, 0.0, -0.581481690535, 2.76455769931, 0.0, -1.0, 2.0, 3.0, 3.0, -1.0, -1.0, -1.0, -1.0, 3.0, 3.0, 2.78139877047, 2.0, -1.0, -1.0, 2.0, -1.0, 2.60496483852, -1.0, -0.85802194981, 1.0, 0.0, 1.47772669588, 2341.0
1.0, 0.0, -1.0, 2.0, 1.0, 1.0, 0.0, -1.0, -1.0, 2.0, 2.0, 0.0, 2.0, 1.0, -1.0, 2.0, 2.0, 3.0, -1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, -1.0, 1.0, 3.0, 3.0, 2.0, -1.0, -1.0, -1.0, 0.0, -1.0, 3.0, -1.0, 1.0, 3.0, 3.0, 2.0, 0.0, -1.0, 0.0, 3.0, 1.0, -1.0, 1.0, -1.0, -1.0, 2345.0
1.0, -1.0, 1.0, -1.0, 1.0, 0.0, -0.87412787699, 2.0, 3.0, 0.0, 2.0, 1.0, 1.9002870212, 0.814384303729, -1.0, -1.0, -0.780146169678, -1.0, 2.0, 1.0, -1.0, -1.0, 0.0, -0.345469503433, -1.0, 1.0, 3.0, 1.0, -1.0, -0.565477963848, 2.0, 0.0, -1.0, -0.00826297580277, -1.0, 2.0, 2.0, -0.778515665679, -0.146340627657, 1.0, 3.0, 2.0, 3.0, 1.0, 2.0, 1.0, -1.0, 1.0, 2.0, 2.0, 2349.0
1.0, -1.0, 2.41884233628, -1.0, 1.0, -1.0, -1.0, 2.0, 2.0, -1.0, 2.96415363807, 1.0, 3.0, -1.0, -1.0, -1.0, 3.0, 2.0, 2.0, 3.0, 1.0, 3.0, 0.0, -1.0, 1.0, 0.0, 3.0, 2.0, 3.0, 3.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 3.0, 2.14612852464, -1.0, 0.0, 1.40412766379, 1.0, 2.0, -1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2359.0
1.0, 1.0, 1.0, -1.0, 1.0, 2.0, -1.0, -1.0, -1.0, -1.0, -1.0, 2.66629184492, -1.0, -1.0, 1.0, -1.0, 3.0, 1.0, -1.0, 3.0, -1.0, 3.0, 0.0, 3.0, -1.0, 2.0, -1.0, 1.0, 0.0, 2.0, 0.0, 2.24255798542, -0.321796554001, 2.0, 0.0, 3.0, -1.0, 0.0, 0.0, -1.0, 1.66602819677, 2.0, 3.0, -1.0, 0.0, -1.0, -0.333512415828, 2.0, -1.0, 2.34429736804, 2360.0
0.0, 0.0, -1.0, -1.0, 2.0, 1.0, -1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.75389386066, 2.0, 1.0, 3.0, -1.0, 1.0, 2.0, -0.719102075633, 0.0, 0.0, 2.0, -1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 3.0, -1.0, 2.0, 3.0, 2.0, -1.0, 0.0, -1.0, -1.0, 2.0, -1.0, -1.0, 3.0, 1.0, -1.0, 0.0, 3.0, -1.0, 0.0, 1.0, 2.0, 2374.0
2.0, 3.0, 3.0, -0.0439852606596, 1.0, 0.0, -1.0, 3.0, 1.0, 3.0, -0.702405261318, 0.0, 1.03639160896, 1.0, -1.0, 1.0, -1.0, 2.0, -1.0, -1.0, 0.0, -1.0, 3.0, 0.0, -1.0, 0.0, 0.0, 2.0, 2.0, 3.0, -1.0, 2.0, 3.0, 3.0, 1.0, 2.0, -1.0, 2.0, 0.0, 2.0, 0.649660723007, -1.0, -1.0, 0.461108064087, 3.0, -0.776304535948, 3.0, 2.0, 3.0, 3.0, 2375.0
1.0, -1.0, 3.0, -1.0, 1.0, -1.0, -1.0, 2.0, 2.0, -1.0, 1.0, 1.0, 3.0, -1.0, -1.0, -1.0, 3.0, 2.0, 2.0, 3.0, 1.0, 3.0, 0.0, -1.0, 1.0, 0.0, 3.0, 2.0, 3.0, 3.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 3.0, 2.0, -1.0, 0.0, 1.0, 1.0, 2.0, -1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2377.0
2.0, 2.0, 1.0, -1.0, -1.0, 2.0, 2.0, -1.0, 0.0, -1.0, 3.0, 1.0, 2.0, 2.0, -1.0, 3.0, 1.0, 3.0, -1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 3.0, 1.0, 3.0, 1.0, -1.0, 1.0, 3.0, 1.0, 3.0, 2.0, -1.0, 1.0, 2.0, -0.67533125264, 1.0, 1.39656219144, -1.0, 2.0, 2.0, 0.0, -1.0, -0.453038885631, 0.0, 0.0, 1.83653573302, -1.0, 2399.0
