3.0, 1.0, -1.0, 2.0, 0.0, 3.0, 3.0, 1.0, 3.0, 2.0, -1.0, -1.0, 1.0, 1.0, 3.0, 2.0, -1.0, 0.0, 2.0, 0.0, -1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, -1.0, 2.0, -1.0, 2.0, -1.0, -1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 2.0, 1e+32
3.0, 3.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 0.0, 2.0, 3.0, -1.0, 2.0, 3.0, 2.0, -1.0, 1.0, 1.0, -1.0, 2.0, 1.0, 0.0, 3.0, 0.0, 0.0, -1.0, 2.0, -1.0, 0.0, 3.0, -1.0, 2.0, -1.0, 0.0, -1.0, 3.0, 0.0, 3.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, -1.0, 3.0, 2.0, 0.0, 1e+32
3.0, 2.0, -1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 1.0, 3.0, 3.0, -1.0, -1.0, -1.0, 0.0, -1.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 3.0, 2.0, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 2.0, 2.0, 1.0, -1.0, 2.0, 3.0, 1.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 2.0, 1e+32
2.0, -1.0, 0.0, 1.0, 0.0, 0.0, 3.0, -1.0, 2.0, -1.0, -1.0, -1.0, 2.0, -1.0, 3.0, 1.0, 0.0, 2.0, 3.0, 1.0, 1.0, -1.0, 2.0, 3.0, 1.0, 2.0, -1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, -1.0, 3.0, -1.0, -1.0, 0.0, 2.0, 3.0, -1.0, 3.0, 1.0, 4542
0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, -1.0, 3.0, 3.0, 3.0, 0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 1.0, 3.0, 0.0, -1.0, -1.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 2.0, 3.0, 1.0, 2.0, 2.0, 1.0, 0.0, -1.0, 0.0, 2.0, 3.0, 3.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 2.0, 1.0, 0.0, -1.0, 5081
0.0, 2.0, 1.0, 1.0, 2.0, 3.0, 3.0, -1.0, 2.0, 3.0, 1.0, -1.0, 0.0, 0.0, 1.0, 3.0, -1.0, -1.0, -1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, -1.0, 3.0, 2.0, 3.0, 2.0, -1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, -1.0, -1.0, 2.0, -1.0, 2.0, -1.0, 0.0, 3.0, 1.0, 2.0, 0.0, 1.0, 0.0, 4896
3.0, 3.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, -1.0, 0.0, -1.0, 2.0, 3.0, 1.0, 0.0, 0.0, 3.0, 1.0, -1.0, 0.0, 2.0, 2.0, 3.0, 1.0, -1.0, 0.0, 2.0, -1.0, 3.0, -1.0, 0.0, -1.0, 2.0, 2.0, 3.0, 3.0, 2.0, 0.0, 1.0, 2.0, 1.0, -1.0, 1.0, 1.0, 0.0, -1.0, -1.0, 0.0, 1e+32
2.0, 0.0, -1.0, 0.0, 1.0, -1.0, 2.0, -1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 1.0, 2.0, -1.0, 2.0, 1.0, 0.0, -1.0, 2.0, -1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, -1.0, 1.0, 2.0, -1.0, 3.0, -1.0, 3.0, 3.0, 0.0, 1.0, 2.0, -1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 1e+32
1.0, -1.0, 3.0, 0.0, 1.0, 0.0, 3.0, 2.0, 2.0, 0.0, 1.0, -1.0, -1.0, -1.0, 3.0, -1.0, 2.0, 0.0, 2.0, 3.0, 0.0, 2.0, 2.0, -1.0, 2.0, 1.0, -1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 3.0, 2.0, -1.0, 3.0, 1.0, 0.0, 0.0, 2.0, -1.0, 3.0, 0.0, 4331
3.0, -1.0, 3.0, 1.0, 1.0, 2.0, 3.0, -1.0, 3.0, 1.0, 3.0, 1.0, 2.0, 3.0, 0.0, 3.0, 3.0, -1.0, 1.0, 2.0, 1.0, 0.0, 0.0, -1.0, 2.0, 2.0, 2.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, -1.0, -1.0, 1.0, 2.0, 2.0, -1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1e+32
