2.0, 0.0, -1.0, 0.0, 2.0, 2.0, -1.0, 1.0, -1.0, 2.0, 0.0, 3.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 3.0, -1.0, 0.0, 3.0, 3.0, -1.0, -1.0, 1.0, 3.0, 0.0, 1.0, -1.0, 1.0, -1.0, 3.0, 3.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, -1.0, -1.0, -1.0, 2.0, 3.0, 2.0, 0.0, -1.0, 0.0, 3219
0.0, 1.0, -1.0, 2.0, -1.0, -1.0, -1.0, 3.0, -1.0, 3.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, -1.0, 3.0, 3.0, 1.0, 0.0, -1.0, 0.0, 2.0, -1.0, 0.0, 3.0, 2.0, 0.0, -1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 1.0, 2.0, -1.0, 0.0, 2.0, 1.0, 2.0, 2.0, -1.0, 2.0, 3.0, 2.0, 1.0, -1.0, -1.0, 3204
3.0, 2.0, 0.0, 2.0, -1.0, 3.0, 0.0, 2.0, 0.0, 1.0, -1.0, 0.0, -1.0, 3.0, 1.0, 3.0, -1.0, 3.0, 1.0, 3.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, -1.0, -1.0, -1.0, 2.0, 0.0, 3.0, 2.0, 1.0, 2.0, 2.0, 3.0, 0.0, 2.0, -1.0, 1.0, 3.0, 1.0, 3.0, 1.0, 0.0, 0.0, -1.0, 3556
2.0, -1.0, 1.0, 2.0, -1.0, 2.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 0.0, 2.0, 1.0, 3.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 3.0, 2.0, -1.0, 2.0, 1.0, 2.0, 3.0, -1.0, 2.0, 3.0, -1.0, 3.0, 3.0, 1.0, 0.0, 1.0, 2.0, -1.0, 3.0, -1.0, 1.0, -1.0, 0.0, 0.0, 1.0, 1.0, -1.0, 0.0, 1e+32
3.0, 0.0, 0.0, 3.0, 2.0, 3.0, 0.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, -1.0, 0.0, -1.0, 2.0, -1.0, -1.0, 2.0, 0.0, -1.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0, 3.0, 0.0, 3.0, 3.0, 3.0, -1.0, -1.0, 1.0, -1.0, -1.0, 0.0, 2.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1.0, -1.0, 1e+32
2.0, 1.0, -1.0, 3.0, 1.0, -1.0, -1.0, 1.0, 0.0, 0.0, -1.0, 2.0, -1.0, 2.0, 1.0, 3.0, -1.0, 0.0, 2.0, 2.0, -1.0, -1.0, -1.0, 3.0, 1.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 0.0, 2.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, -1.0, 2.0, 0.0, 1.0, 2.0, 3.0, 1.0, -1.0, -1.0, 3427
1.0, 0.0, -1.0, 2.0, 0.0, 0.0, 3.0, 3.0, 1.0, 0.0, 2.0, 2.0, 3.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 2.0, -1.0, 1.0, -1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 3.0, -1.0, 1.0, 2.0, -1.0, 0.0, -1.0, 3.0, -1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 3.0, 3.0, -1.0, -1.0, 1.0, 1e+32
0.0, -1.0, -1.0, 3.0, 2.0, 3.0, -1.0, 3.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, -1.0, 2.0, -1.0, 1.0, 0.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, -1.0, 1.0, 0.0, 2.0, 3.0, -1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 3.0, 3.0, 1.0, 3.0, 1.0, 3521
3.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 3.0, 0.0, 3.0, -1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, -1.0, -1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, -1.0, 1.0, -1.0, 1.0, 2.0, 3.0, -1.0, 2.0, 0.0, 3.0, -1.0, 3.0, 2.0, -1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1e+32
1.0, -1.0, -1.0, 2.0, -1.0, 0.0, 0.0, 3.0, 2.0, 0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 0.0, -1.0, 1.0, 1.0, 3.0, 0.0, -1.0, 3.0, -1.0, 2.0, 2.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0, -1.0, 1.0, 2.0, 3.0, 2.0, 0.0, -1.0, -1.0, 3.0, 2.0, 2.0, -1.0, 2.0, 2.0, 0.0, 3.0, 0.0, 2.0, 1e+32
