-1.0, 1.0, 1.0, -1.0, 0.0, 3.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 1.0, 1.0, 0.0, 2.0, 3.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 2.0, 1.0, 2.0, -1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 3.0, 0.0, 0.0, -1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1e+32
0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 2.0, 0.0, 2.0, -1.0, -1.0, 0.0, 2.0, 3.0, 1.0, 2.0, 1.0, 0.0, 3.0, 2.0, -1.0, -1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, -1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, -1.0, 2.0, -1.0, -1.0, 3.0, 0.0, 1.0, 3.0, 0.0, 1.0, 1.0, 1.0, 4544
-1.0, 3.0, 0.0, 1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, -1.0, 0.0, 2.0, 0.0, -1.0, 3.0, 1.0, -1.0, 2.0, -1.0, 0.0, 1.0, -1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 3.0, 0.0, 2.0, 2.0, 3.0, -1.0, 1.0, -1.0, 2.0, 2.0, -1.0, 0.0, -1.0, 1.0, 2.0, -1.0, 1.0, 0.0, 1.0, 4024
1.0, 2.0, 1.0, 1.0, 2.0, 3.0, -1.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 2.0, -1.0, 3.0, 0.0, 1.0, -1.0, 0.0, 0.0, -1.0, 1.0, -1.0, 2.0, 0.0, 1.0, -1.0, 3.0, 3.0, -1.0, 0.0, 0.0, -1.0, 1.0, 2.0, 0.0, -1.0, 2.0, 1.0, 0.0, -1.0, 2.0, 2.0, 4182
3.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 3.0, 1.0, -1.0, -1.0, 1.0, 3.0, 3.0, 2.0, -1.0, 3.0, -1.0, 0.0, -1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, -1.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0, 3.0, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0, -1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 0.0, 4353
-1.0, 2.0, 2.0, 2.0, 2.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 2.0, 1.0, 3.0, 2.0, 1.0, 0.0, 3.0, 0.0, -1.0, -1.0, 2.0, 2.0, -1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, -1.0, 4103
3.0, 0.0, 2.0, 1.0, 0.0, 1.0, -1.0, 1.0, -1.0, 3.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 3.0, 2.0, 2.0, -1.0, 1.0, -1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 3.0, 3.0, 0.0, 1.0, 1.0, 0.0, 2.0, -1.0, 0.0, -1.0, -1.0, 2.0, 1.0, 1.0, 4028
2.0, 3.0, 0.0, 2.0, 1.0, -1.0, 0.0, -1.0, 0.0, 2.0, 2.0, 1.0, 3.0, 3.0, 1.0, 3.0, 2.0, 2.0, 2.0, -1.0, 3.0, -1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 3.0, 3.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 2.0, 1.0, -1.0, 0.0, 0.0, 1.0, 3.0, 2.0, 4292
2.0, 0.0, 1.0, 3.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 0.0, 2.0, 3.0, -1.0, 0.0, -1.0, 2.0, 2.0, -1.0, 2.0, 3.0, 0.0, 0.0, -1.0, 3.0, 3.0, 1.0, 3.0, 3.0, 1.0, 1e+32
0.0, 1.0, 3.0, 3.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 3.0, 0.0, -1.0, 2.0, 2.0, 3.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 2.0, 3.0, 2.0, 2.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, -1.0, 3.0, 3.0, 1.0, -1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 4481
1.0, -1.0, 0.0, 0.0, 0.0, 3.0, -1.0, 1.0, 2.0, 1.0, 1.0, 0.0, -1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, -1.0, 1.0, -1.0, 0.0, 3.0, 2.0, 3.0, 3.0, -1.0, 2.0, -1.0, 2.0, 2.0, 1.0, 3.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, -1.0, 1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 4184
0.0, 2.0, 2.0, -1.0, 3.0, 1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 3.0, 2.0, 1.0, 2.0, 0.0, 3.0, 1.0, 2.0, 1.0, 3.0, 3.0, 0.0, -1.0, 2.0, 0.0, -1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, -1.0, -1.0, 3.0, 0.0, 2.0, 0.0, 1.0, 3.0, 1.0, 4518
0.0, 0.0, -1.0, -1.0, 1.0, 2.0, 3.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 3.0, 1.0, 2.0, 0.0, 3.0, 0.0, 0.0, 3.0, 2.0, -1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 3.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 3.0, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, -1.0, 1e+32
2.0, 3.0, 0.0, -1.0, 2.0, 2.0, 1.0, 3.0, 1.0, -1.0, 1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0, 3.0, 1.0, 3.0, 2.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 3.0, 2.0, -1.0, 0.0, -1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 4370
0.0, 0.0, 0.0, 0.0, 3.0, 1.0, -1.0, 2.0, 0.0, 2.0, 3.0, 0.0, 3.0, -1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 2.0, 1.0, -1.0, 1.0, 3.0, -1.0, 2.0, 1.0, 1.0, 1.0, -1.0, 2.0, 1.0, -1.0, 2.0, 2.0, 3.0, 0.0, 3.0, 3.0, 4245
1.0, -1.0, 0.0, 0.0, 0.0, 2.0, -1.0, 1.0, 2.0, 2.0, 0.0, 0.0, -1.0, 1.0, -1.0, 3.0, -1.0, 1.0, 1.0, -1.0, -1.0, 0.0, -1.0, 2.0, -1.0, 1.0, 2.0, 2.0, -1.0, 2.0, 0.0, 3.0, 0.0, -1.0, 2.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.0, 2.0, 3.0, 1.0, -1.0, 2.0, 0.0, 3.0, 2.0, 2.0, 3908
