2.0, 0.0, 1.0, 2.0, 1.0, -1.0, 1.0, -1.0, 3.0, 0.0, 3.0, 0.0, 0.0, 2.0, -1.0, 0.0, 3.0, 1.0, 2.0, 0.0, 2.0, 3.0, 0.0, -1.0, 2.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 3.0, -1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, -1.0, 3.0, 1.0, 1.0, 0.0, -1.0, 1.0, 0.0, 3.0, 2.0, 2.0, 1e+32
3.0, 2.0, -1.0, -1.0, 1.0, 0.0, 0.832652499447, 0.0, 0.0, 1.0, 2.0, 0.21263330706, 0.0, 2.90834237877, -1.0, 1.0, 0.0, 1.0, 0.0, 3.0, -1.0, -1.0, 3.0, 0.0, 2.0, 1.0, 3.0, 1.49207385142, -1.0, 0.0, 0.0, 0.437362365217, 1.0, -1.0, 2.0, 3.0, 3.0, -1.0, 3.0, 0.0, -1.0, 3.0, 0.0, 0.0, -1.0, 0.0, 1.0, 2.0, -0.525898784218, -0.199030197812, 1e+32
3.0, 2.0, 2.21560149033, -1.0, 1.0, 0.0, 0.300370484014, 0.0, 0.0, 1.0, 2.0, -1.0, 0.0, 2.0, -1.0, 1.0, 0.0, 1.0, 0.0, 3.0, -1.0, -1.0, 2.0, 0.0, 1.75739419312, 1.0, 3.0, 1.0, -1.0, 0.0, 0.0, 1.22648662625, 1.0, -1.0, 2.0, 3.0, 3.0, -1.0, 2.0, 0.0, -1.0, 3.0, 0.0, 0.0, -1.0, 0.0, 1.0, 2.0, -0.455732193731, 0.0, 1e+32
2.0, 2.0, -1.0, 3.0, -0.443521136532, 0.0, 2.0, 2.0, -1.0, -0.988180220888, 2.0, 2.0, 2.0, 1.8670783526, 1.0, 2.0, 0.0, 0.0, -1.0, 0.0, 1.95173026756, 3.0, 2.0, -0.710456776435, 0.38649548351, -1.0, -1.0, 3.0, 1.0, 1.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, -1.0, 0.0, 2.0, 3.0, 1.0, -1.0, -0.0411124840059, 3.0, -1.0, -1.0, 1.0, 2.0, 2.0, 0.0, 1e+32
1.0, 2.0, 1.0, 3.0, 2.28606679471, 1.39686628122, 3.0, 2.0, -1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 0.795972885852, -1.0, 0.0, 2.0, 3.0, 0.614467242719, 1.0, 1.0, 0.0, 0.000140278815501, -1.0, 0.0483259551186, 0.0, 2.0, 2.0, 0.0, -1.0, 2.0, 2.0, 0.923894685044, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.1774958381, 1e+32
1.0, 2.0, 1.0, 3.0, 2.28606679471, 1.39686628122, 3.0, 2.0, -1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 0.795972885852, 1.0, 0.0, 2.0, 3.0, 0.614467242719, -0.0932556522577, 1.0, 0.0, 0.000140278815501, -1.0, 0.0, 0.0, 2.0, 2.0, 0.0, -1.0, 2.85906332046, 2.0, 0.923894685044, -1.0, -1.0, 0.881060125436, 0.0, -1.0, -1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.14108684383, 1e+32
1.0, 2.0, 2.0, -1.0, -1.0, -1.0, 2.27251923836, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, -1.0, -0.783539786764, -1.0, 2.0, 1.0, -0.206441102419, 1.12233659313, 2.9321279908, 1.40630110492, 0.0, -0.859164997111, 1.0, 3.0, 1.17242846386, -0.879126438983, 2.0, 0.0, 2.0, 0.0, 1.03942707078, -1.0, -0.686171809684, 0.0, 3.0, 1.0, 2.0, 1.0, 2.20687058467, 1.0, 2.0, 0.0, 3.0, 0.0, 2.0, 3.0, 1.69048714078, -1.0, 1e+32
2.0, 1.95191763993, 2.0, 2.0, 3.0, 2.0, 2.0, 1.0, -1.0, 1.77889786422, 3.0, 0.0, 1.0, 2.0, 1.8133286213, 1.59992254557, -1.0, 1.0, 3.0, 2.12447956147, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.825097095333, 0.0, 0.0, -1.0, 1.50263631674, 0.376026759898, 2.0, 2.0, 2.2198191278, -1.0, 2.0, 2.0, 1.0, 0.27693477912, 2.0, -1.0, 0.0, 3.0, 3.0, 3.0, 2.0, 1.0, 2.0, -1.0, 1e+32
0.0, 2.0, 2.0, 3.0, -1.0, -1.0, -1.0, 2.0, 0.0, 1.67944959753, -1.0, 1.0, -0.524681633513, -1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.27325616796, 3.0, 2.0, 0.0, 2.9189469503, 1.0, -1.0, 0.0, 1.0, 2.0, 2.709030014, 0.0, 0.388107235777, 0.154910897842, -1.0, 1.0, -1.0, 2.42799782355, 0.0, 2.09149678178, 2.0, 3.0, 3.0, -0.293758157199, 2.99859165276, 1.0, -1.0, 2.0, 1.00178435378, 1e+32
-0.0689679103598, 1.0, 2.0, 1.0, -1.0, 3.0, -0.357531819447, -0.528923464538, 0.479844115768, 1.85875033808, 1.50675954399, 2.0, 2.0, 0.0, 1.0, -1.0, 2.0, 0.0, 1.0, 1.0, 1.20011608119, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.61113475713, 0.0, 2.2112060229, 0.0, -1.0, 0.0, 0.331531295663, 3.0, -1.0, 1.0, 2.74104698936, 0.0, 2.13258328283, 1.72868311644, 0.0, 2.0, -1.0, 0.0, 1.0, 2.0, 2.0, 1.00178435378, 1e+32
