1.0, -1.0, -1.0, -1.0, 3.0, 1.0, 2.0, 3.0, 1.0, -1.0, 1.0, 2.0, 0.0, 0.0, 0.0, -1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, -1.0, -1.0, 0.0, 2.0, 1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, -1.0, 2.0, -1.0, 3.0, 2.0, 1.0, 1.0, 3.0, 0.0, -1.0, 2.0, -1.0, 0.0, 2.0, 96316.0, 586, 99493.0
0.0, -1.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 0.0, -1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, -1.0, -1.0, 0.0, 2.0, 1.0, 0.0, -1.0, 2.0, 2.0, 1.0, -1.0, 0.0, 3.0, 2.0, -1.0, -1.0, 2.0, 0.0, 1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 95973.0, 634, 99447.0
0.0, -1.0, 0.0, 1.0, 3.0, 2.0, 2.0, 0.0, -1.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 3.0, 2.0, 3.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 3.0, 0.0, 2.0, 2.0, 3.0, 0.0, -1.0, 0.0, 2.0, -1.0, 1.0, 3.0, 3.0, -1.0, 0.0, -1.0, 2.0, 0.0, 95912.0, 651, 99423.0
2.0, 1.0, -1.0, 1.0, -1.0, 0.0, 1.0, 3.0, -1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, -1.0, -1.0, 2.0, 2.0, 2.0, 3.0, -1.0, 0.0, -1.0, -1.0, 0.0, 2.0, 2.0, -1.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, -1.0, 3.0, 0.0, 1.0, 2.0, 0.0, -1.0, 3.0, 3.0, 0.0, 0.0, 2.0, 2.0, 2.0, 96365.0, 574, 99485.0
0.0, 2.0, 2.0, 3.0, 0.0, 3.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 3.0, -1.0, 1.0, 0.0, -1.0, -1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, -1.0, 2.0, 1.0, -1.0, 1.0, 2.0, 2.0, -1.0, 0.0, 0.0, -1.0, 2.0, 95987.0, 646, 99434.0
3.0, 1.0, -1.0, 0.0, -1.0, 2.0, 0.0, 1.0, 2.0, 2.0, -1.0, 0.0, 3.0, 3.0, -1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, -1.0, 1.0, 1.0, 0.0, 1.0, -1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 2.0, -1.0, -1.0, 0.0, 0.0, 1.0, 3.0, 2.0, 2.0, 3.0, -1.0, 0.0, 3.0, 96215.0, 607, 99469.0
2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 3.0, 0.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 1.0, -1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, -1.0, 1.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, -1.0, 3.0, 3.0, -1.0, 0.0, 3.0, 96305.0, 633, 99457.0
0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, -1.0, 1.0, 0.0, 2.0, 3.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0, -1.0, -1.0, 1.0, 0.0, -1.0, 2.0, 1.0, 2.0, 2.0, 2.0, -1.0, 1.0, 95926.0, 634, 99419.0
1.0, 0.0, 1.0, -1.0, 0.0, -1.0, 2.0, 1.0, 0.0, -1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0, 3.0, 1.0, 3.0, -1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 3.0, -1.0, 1.0, 0.0, 0.0, 3.0, 1.0, 1.0, 2.0, 1.0, -1.0, 2.0, 2.0, 2.0, 3.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0, -1.0, 1.0, -1.0, 96196.0, 638, 99446.0
0.0, 3.0, 1.0, 2.0, 3.0, 2.0, -1.0, 2.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, -1.0, 1.0, -1.0, 2.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, -1.0, 3.0, 2.0, 2.0, -1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 3.0, 0.0, -1.0, 1.0, 95956.0, 597, 99472.0
-1.0, 3.0, 0.0, 1.0, -1.0, 2.0, 0.0, 3.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 0.0, -1.0, 2.0, 1.0, 0.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 2.0, 2.0, 3.0, -1.0, 2.0, 0.0, 0.0, 2.0, -1.0, 0.0, 3.0, -1.0, 3.0, 2.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 96395.0, 566, 99511.0
3.0, 0.0, 1.0, 0.0, -1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 1.0, 0.0, 2.0, -1.0, -1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 3.0, -1.0, 1.0, 3.0, -1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, -1.0, 2.0, -1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 96054.0, 636, 99444.0
3.0, 3.0, -1.0, 2.0, 1.0, 1.0, 1.0, 3.0, -1.0, 0.0, 2.0, 2.0, 3.0, -1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, -1.0, 0.0, 3.0, -1.0, 0.0, 3.0, 2.0, 2.0, 2.0, 0.0, 2.0, 3.0, 1.0, 3.0, -1.0, 2.0, 0.0, 1.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 3.0, 3.0, 96229.0, 616, 99441.0
3.0, 1.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, -1.0, 1.0, 2.0, 1.0, -1.0, 0.0, 2.0, 1.0, 3.0, 1.0, 3.0, 2.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, -1.0, -1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 3.0, -1.0, 0.0, 2.0, 0.0, 2.0, 3.0, 3.0, 96074.0, 635, 99437.0
