0,2,3,-1,0,1,-1,0,1,-1,-1,3,-1,1,-1,2,-1,2,-1,2,2,1,3,-1,0,1,3,-1,0,0,1,0,0,3,1,3,3,-1,-1,2,-1,-1,2,3,1,-1,0,0,1,0,96389,494,99573
-1,2,-1,-1,0,1,2,0,-1,2,-1,-1,1,-1,0,2,3,-1,1,3,2,-1,1,2,3,3,1,1,-1,1,-1,1,3,0,1,2,0,2,0,2,0,3,-1,0,2,0,0,3,2,1,96189,533,99548
-1,3,1,1,2,2,0,2,1,-1,-1,2,-1,3,0,3,3,0,1,1,3,-1,-1,0,3,1,1,3,2,3,0,-1,-1,0,-1,-1,0,1,-1,1,0,2,2,2,0,2,0,1,2,0,95866,562,99511
-1,2,1,-1,2,1,-1,0,2,0,0,1,-1,2,1,1,2,-1,2,0,0,-1,3,0,2,3,0,3,2,2,-1,0,3,-1,-1,1,1,0,1,3,2,3,2,-1,-1,-1,2,0,0,1,96035,545,99542
2,-1,-1,1,1,2,0,-1,1,3,1,1,0,-1,3,3,2,-1,0,2,2,3,2,0,0,3,3,0,0,2,1,1,3,1,1,0,2,0,1,2,-1,0,2,2,2,-1,-1,-1,-1,-1,96052,546,99512
2,1,0,0,-1,1,0,1,1,2,1,2,1,2,1,3,3,0,1,1,0,0,2,3,2,-1,3,0,2,2,1,3,3,0,0,2,2,-1,3,-1,-1,-1,0,-1,-1,-1,3,3,0,3,95449,585,99482
3,0,0,2,-1,3,3,2,2,1,2,3,3,0,2,1,0,-1,1,0,-1,1,3,0,2,-1,0,2,0,1,1,1,2,-1,1,3,0,2,2,3,-1,3,2,1,0,0,1,-1,3,3,95646,615,99460
2,2,1,0,-1,1,1,2,0,3,1,3,3,0,2,-1,0,-1,-1,2,1,2,1,-1,1,2,3,1,0,0,-1,-1,-1,0,1,2,3,-1,-1,3,2,2,3,0,3,-1,0,3,1,0,95735,555,99496
1,2,-1,0,-1,2,0,1,0,1,2,1,3,-1,-1,0,-1,3,1,1,2,3,1,0,3,0,1,0,3,1,3,0,2,-1,3,0,1,2,3,0,-1,2,1,-1,2,-1,1,2,2,2,95842,584,99489
2,-1,3,1,0,2,-1,0,-1,3,0,0,0,0,3,3,3,-1,2,2,-1,-1,1,2,2,1,-1,-1,3,0,3,2,1,0,0,1,-1,1,2,2,-1,-1,3,1,2,3,2,1,-1,1,96491,556,99554
2,-1,0,-1,3,2,1,3,-1,2,0,2,3,-1,1,0,1,2,0,0,-1,1,2,-1,1,0,1,-1,3,2,3,0,2,2,1,0,2,-1,1,3,1,3,3,0,1,1,-1,-1,2,-1,96057,539,99517
0,0,2,-1,1,0,2,1,1,-1,1,-1,0,-1,-1,2,-1,1,0,2,3,3,0,-1,0,1,-1,2,-1,2,1,-1,3,1,0,1,0,0,3,1,0,-1,2,2,3,2,1,-1,-1,2,95862,525,99525
-1,3,0,2,-1,-1,3,2,1,2,0,1,-1,0,0,3,3,-1,-1,1,0,1,1,3,1,1,3,1,2,3,2,3,-1,2,0,2,0,1,3,0,1,-1,0,3,-1,2,0,2,0,2,95607,578,99469
2,1,1,3,1,3,-1,0,2,0,3,1,-1,3,0,-1,1,0,3,0,2,2,2,1,3,3,1,2,-1,1,0,3,-1,3,0,3,0,2,2,2,-1,-1,2,1,1,0,1,0,2,3,95831,604,99472
2,2,2,0,-1,0,0,0,3,0,0,0,1,2,1,2,1,1,3,1,0,0,-1,0,2,-1,2,1,3,1,3,-1,3,-1,-1,1,2,3,0,2,1,-1,3,3,2,-1,-1,-1,3,3,95813,569,99492
3,2,-1,0,0,2,1,3,0,3,-1,3,1,1,3,-1,-1,-1,3,0,3,0,0,2,0,3,-1,-1,0,2,1,2,2,2,1,3,0,1,0,2,3,1,1,-1,1,-1,3,-1,2,2,96082,574,99504
1,1,0,2,-1,-1,1,3,3,1,3,3,0,1,3,-1,0,0,3,-1,2,2,0,3,1,2,2,0,-1,2,-1,2,2,3,3,2,0,0,3,2,1,3,2,1,0,0,-1,1,0,1,95594,620,99458
3,-1,0,1,-1,2,2,3,1,-1,1,0,-1,-1,0,0,2,1,0,2,2,-1,2,-1,0,3,2,1,0,1,1,0,-1,2,2,-1,-1,3,1,1,1,3,2,-1,0,2,-1,-1,-1,3,96135,514,99528
-1,2,1,-1,1,2,3,0,1,1,3,1,1,1,0,0,0,-1,-1,-1,2,0,2,2,2,-1,0,2,3,1,0,3,3,0,-1,3,2,0,2,1,2,-1,0,3,3,1,-1,2,1,2,95645,588,99487
0,1,2,2,1,3,0,3,0,0,1,0,-1,-1,2,2,2,0,2,3,1,1,1,0,1,2,3,3,0,3,1,-1,2,1,1,-1,3,0,1,0,2,-1,3,-1,2,-1,-1,-1,1,3,95813,566,99484
-1,1,3,1,0,1,-1,0,-1,1,-1,3,-1,1,-1,-1,2,0,0,0,2,1,0,1,3,3,3,3,2,1,2,2,0,1,-1,1,0,1,-1,3,2,0,-1,2,2,0,2,2,0,2,95932,570,99511
0,2,-1,0,-1,-1,2,3,1,3,2,-1,-1,-1,1,0,0,-1,3,-1,3,3,0,1,1,3,2,2,3,-1,2,3,0,3,-1,2,0,1,0,-1,0,3,3,1,-1,2,2,1,2,2,96405,548,99507
3,3,1,3,-1,3,0,0,2,3,1,1,0,3,2,0,1,3,2,2,2,0,1,3,0,2,2,1,0,-1,3,1,-1,2,2,3,0,-1,2,-1,0,2,0,1,0,1,-1,-1,-1,1,95394,591,99449
0,-1,2,2,2,1,-1,0,0,0,2,2,3,2,3,1,1,-1,0,1,1,3,1,1,2,-1,1,3,2,-1,-1,0,-1,-1,2,-1,0,0,2,3,-1,1,0,2,0,0,0,-1,-1,-1,96076,526,99542
2,3,1,-1,2,-1,3,-1,0,3,3,1,1,2,-1,3,2,1,3,1,3,0,-1,-1,0,-1,2,0,3,2,3,0,1,0,0,0,2,-1,1,0,2,-1,0,1,0,-1,2,3,0,3,95883,569,99494
2,2,3,1,2,-1,1,0,-1,2,-1,0,3,2,1,0,1,0,0,3,-1,3,1,-1,2,-1,-1,0,3,0,1,3,0,2,0,-1,2,-1,2,-1,1,3,1,-1,2,1,2,2,1,0,95952,558,99516
3,-1,0,1,-1,2,1,3,3,1,2,2,2,-1,1,3,2,1,0,2,1,2,-1,2,-1,-1,0,-1,3,3,0,1,-1,2,3,-1,2,-1,0,0,1,1,0,0,2,-1,1,0,2,0,95879,560,99505
2,3,1,-1,3,1,2,2,1,3,3,3,3,2,2,0,1,2,3,0,0,0,1,0,1,0,1,2,3,-1,3,2,0,0,-1,0,1,2,-1,2,-1,-1,1,1,1,0,-1,-1,3,0,95617,592,99473
1,3,3,1,3,2,1,-1,0,-1,1,-1,0,2,2,3,-1,0,3,1,-1,-1,2,0,-1,2,0,0,3,0,0,1,2,1,1,1,3,3,3,2,2,-1,0,3,0,2,-1,1,1,2,95874,589,99506
