3.0, 0.0, 1.0, 1.98980563792, 2.0, 3.0, 2.0, -1.0, -1.0, 0.0, 3.0, 2.0, 0.0, -1.0, 1.05575637407, 2.57920135869, -1.0, 1.0, 0.0, -1.0, 3.0, 0.0, 1.7939631174, 2.56795353847, 2.0, 3.0, 0.0740432485165, -0.0302713262029, 2.0, 2.0, -0.949779502614, 0.597087901846, 3.0, 2.88645715788, 1.0, 1.0, 0.552242797149, 2.2053866656, 3.0, 2.0, 1.0, 0.389409469857, 3.0, -1.0, -0.229632034811, -0.00541788387141, 1.0, 1.0, 0.0, 2.17012845057, 1e+32
3.0, 1.0, -1.0, -1.0, -1.0, 0.0129847823936, 2.0, -1.0, 0.0, 1.0, 1.0, 0.0, 2.87226374702, 3.0, 0.0, 3.0, -1.0, -1.0, 1.0982716786, 2.0, 0.0, 0.0, -1.0, 0.773975762025, 1.0, 1.0, 1.40352924485, -1.0, -0.878821892676, 2.0, 2.0, -0.356949721622, 1.0, 2.0, 0.0, 1.0, 1.27046112447, 2.0, 2.65194545135, 3.0, -1.0, 1.0, -1.0, 2.02587196396, 0.0, 1.0, 2.0, 1.0, 1.0, 2.35443635388, 1e+32
-0.654239582807, 0.0, -1.0, 2.70002959116, -1.0, 3.0, -1.0, 2.0, 0.0, 3.0, 2.0, 1.0, -1.0, 0.0, 2.0, -0.968097821605, 1.0, 1.0, 2.0, 1.0, 0.0, -1.0, 1.2852460136, 1.09007193029, 1.91053687298, 3.0, -0.264659577788, 2.0, 0.0, 1.0, 2.0, -1.0, 3.0, 2.52151704433, 3.0, 0.0, -0.793612972495, 1.0, 3.0, 1.0, 1.08088336304, 2.0, 2.0, 1.70933318867, 0.0, 3.0, 0.0, 3.0, 3.0, 1.0, 1e+32
-1.0, 2.0, 3.0, 3.0, 1.0, 2.0, 2.85611368891, 1.85283106877, -0.0154599630437, -0.901204430212, 0.0, 3.0, 1.74882649045, -0.244596446611, 0.399200888664, 2.0, 0.943125569838, 0.0, 2.0, -1.0, 0.0, 2.0, -1.0, -1.0, 1.0, -1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, -1.0, -0.946486434039, 2.0, 1.0, 0.0, 0.0, 1.0, 3.0, -1.0, 2.08435452378, 1.0, -1.0, 3.0, 1.0, -1.0, 3.0, 2.0, 2.0, 1e+32
-1.0, -0.679047803162, -1.0, -1.0, 2.0, 1.0, -1.0, -1.0, -0.240038829528, 2.0, -1.0, 3.0, 0.571585516773, 3.0, 0.67914522721, 1.0, 2.0, 1.0, -1.0, 0.0, -1.0, 1.92846987688, 2.0, 3.0, -0.671699275139, 1.47323573369, 0.0, 0.211019505563, 2.04620302704, 1.0, -0.733767331338, -1.0, 2.0, 0.0, -1.0, 0.0, 2.0, 2.0, 3.0, -1.0, 0.0, 2.0, -1.0, 3.0, -0.52560405063, 0.402262529345, 0.0, 2.0, 2.0, 3.0, 1e+32
-0.423760850892, 2.72548290346, 3.0, -1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.39378343167, 3.0, -1.0, 1.0, 0.0, -0.646192226219, -1.0, -0.550083107552, 1.0, -1.0, 1.0, 1.0, -1.0, 0.0, 2.46458186198, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0, -1.0, 0.0, -1.0, 0.0, 3.0, 0.0, -1.0, 1.0, -1.0, 1.7672812603, 2.0, -1.0, 2.0, 2.0, 0.0, 0.0, -0.518978592956, 3.0, 1.6489397415, 0.0, 1e+32
2.0, -1.0, 3.0, 0.0, -1.0, 0.0, -0.967201276201, 2.0, 1.0, 1.7198209885, 2.0, 2.0, 2.58814139518, -0.232710620417, 2.09535509341, 1.29274931248, -1.0, 0.0, 1.0, -1.0, 1.0, 1.58235101514, 1.58935172053, 1.0, 3.0, 2.0, -0.413021714439, 3.0, 1.0, 0.0, 1.0, 0.0, -0.272105815015, 0.533048694889, -0.437717233333, 1.0, 1.0, -0.339547219117, 3.0, 3.0, 3.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 3.0, 0.763767634471, -0.671475709407, 1e+32
-0.357956756334, -0.607143930232, 2.0, 1.0, 1.31151773407, 0.0, 3.0, 2.0, 2.0, -0.186802099711, 0.0, -1.0, 3.0, 2.33818821162, 0.0, 0.619917001379, -1.0, -1.0, 3.0, 1.79148378267, -1.0, 2.0, 0.0, 0.0, 3.0, 1.0, -1.0, 3.0, 0.0, 0.0054877647373, 1.0, 3.0, 2.0, 1.0, -1.0, 2.84776819218, 2.62370254157, 0.0, 2.0, 2.0, 1.0, 3.0, -1.0, 3.0, 3.0, 0.0, -1.0, 3.0, 1.0, -0.754558389318, 1e+32
3.0, 2.0, 0.0, 3.0, 2.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0, -1.0, 0.511455254898, -1.0, -1.0, 2.40880906967, 0.0, -1.0, 1.0, -1.0, -1.0, 2.16853811881, 1.0, 0.0, 1.0, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0, 3.0, 0.0, 2.88645715788, 1.0, 1.56541261662, 3.0, 0.0, 1.14755677073, 1.0, 0.0, -0.325307090682, 2.0, -0.239751206922, 1.68039960777, 3.0, 3.0, 2.0, 0.0, 2.0, 1e+32
3.0, 0.0, 1.0, 1.98980563792, 2.0, 3.0, 0.642008946672, -1.0, -1.0, 0.0, 3.0, 2.46331895942, 0.0, -1.0, 1.05575637407, 2.57920135869, -1.0, 1.0, 0.0, -1.0, 3.0, 0.0, 1.7939631174, 2.56795353847, 2.0, 0.734880562941, 0.0, -0.0302713262029, -0.473950498714, 2.0, -0.949779502614, 0.597087901846, 3.0, -1.0, 1.0, 1.0, 0.552242797149, 2.2053866656, 3.0, 2.0, 1.0, 0.389409469857, 3.0, -1.0, -0.229632034811, -0.00541788387141, 1.0, 1.0, 0.0, 0.682771595162, 1e+32
