1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 3.0, -1.0, 0.0, 1.0, 0.0, 2.0, 0.0, -1.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 2.0, 2.0, -1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 3.0, 0.0, 2.0, 0.0, 3.0, 1.0, 0.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 3.0, 3136
1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 2.0, 0.0, 2.0, 1.0, 2.0, -1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 2.0, 3.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, -1.0, 3.0, 2.0, -1.0, 3.0, -1.0, 2.0, 0.0, 0.0, 1e+32
1.0, 0.0, -1.0, 1.0, 0.0, 3.0, 2.0, -1.0, 0.0, 1.0, -1.0, 1.0, -1.0, 0.0, 3.0, -1.0, 0.0, 3.0, 1.0, 3.0, 0.0, 1.0, 1.0, 2.0, 3.0, -1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 3.0, 0.0, 2.0, 3.0, 1.0, -1.0, 1.0, 0.0, 2.0, 2.0, -1.0, 1.0, 0.0, 3.0, 2.0, 0.0, 3454
1.0, -1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 3.0, -1.0, 1.0, 1.0, -1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 3.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 0.0, 2.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3671
0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, -1.0, 3.0, 1.0, 0.0, 2.0, -1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, -1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 3.0, 3.0, 2.0, 3.0, 2.0, 2.0, 0.0, -1.0, 0.0, 0.0, 1.0, 2.0, -1.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1e+32
0.0, 2.0, 0.0, 1.0, -1.0, 0.0, 2.0, 3.0, 0.0, 1.0, -1.0, -1.0, 0.0, 0.0, 3.0, 1.0, 1.0, 0.0, -1.0, 2.0, -1.0, -1.0, -1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, -1.0, 2.0, 3.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 2.0, 0.0, 0.0, 3501
-1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 3.0, -1.0, -1.0, 2.0, 0.0, 3.0, 3.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 2.0, 0.0, 3.0, 1.0, 1.0, 1.0, 2.0, 3.0, -1.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 3.0, 2.0, 1e+32
0.0, 2.0, 2.0, -1.0, 0.0, 0.0, 2.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 1.0, 3.0, 2.0, 3.0, 0.0, -1.0, 0.0, 3.0, -1.0, 3.0, 1.0, 1.0, 2.0, 2.0, -1.0, 2.0, 2.0, -1.0, 2.0, 0.0, -1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, -1.0, 3.0, -1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 1.0, 2961
-1.0, 1.0, 3.0, 3.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, -1.0, -1.0, 2.0, 1.0, 1.0, 2.0, -1.0, 3.0, -1.0, 3.0, 2.0, 2.0, 2.0, 0.0, 3.0, 0.0, -1.0, 2.0, -1.0, 0.0, 1.0, 3.0, 0.0, 1.0, 3.0, 0.0, 3.0, 3.0, 0.0, 3.0, 0.0, 2.0, 3.0, 1.0, 1.0, 3510
1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 1.0, 2.0, 3.0, 2.0, -1.0, 2.0, 2.0, 1.0, 0.0, -1.0, 3.0, 1.0, 1.0, 2.0, 0.0, -1.0, 2.0, 0.0, 0.0, -1.0, 1.0, 1.0, 3.0, 2.0, -1.0, 1.0, 2.0, 1.0, 1.0, -1.0, -1.0, 2.0, -1.0, 3.0, 0.0, 1.0, 1.0, 3151
1.0, 0.0, 3.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, -1.0, 0.0, 1.0, 0.0, 1.0, 3.0, 2.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, -1.0, 0.0, 3.0, -1.0, 1.0, 3.0, 0.0, 1.0, -1.0, 1.0, 2.0, 3.0, -1.0, 3.0, 2.0, 3.0, 1.0, 1.0, 0.0, 2.0, -1.0, 3.0, 2.0, 1e+32
1.0, 1.0, 1.0, -1.0, -1.0, 0.0, 2.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 3.0, -1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, -1.0, 3.0, -1.0, 0.0, 1.0, 3.0, -1.0, 3.0, -1.0, 3.0, 0.0, 2.0, 1.0, 0.0, 2.0, 3805
-1.0, 2.0, 0.0, 1.0, 2.0, -1.0, 2.0, -1.0, 2.0, 3.0, -1.0, 0.0, -1.0, 1.0, 2.0, 3.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 2.0, -1.0, 0.0, 0.0, 1.0, 3.0, 2.0, 2.0, -1.0, -1.0, 1.0, -1.0, 2.0, -1.0, 2.0, 1.0, 3.0, 3.0, 0.0, -1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 0.0, 2.0, 3205
