0.0, 2.0, 0.0, 2.0, 1.0, 1.0, -1.0, 3.0, 0.0, 2.0, 0.0, 2.0, -1.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, -1.0, 2.0, -1.0, 0.0, 2.0, -1.0, 0.0, 2.0, 0.0, 2.0, -1.0, 0.0, 95842.0, 652.0, 99399.0
2.0, 2.0, 1.0, 0.0, 3.0, 0.0, 2.0, 1.0, -1.0, 0.0, -1.0, 3.0, 2.0, 1.0, 2.0, 2.0, -1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 3.0, 1.0, 2.0, 3.0, -1.0, 0.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0, 1.0, -1.0, 3.0, 2.0, 2.0, -1.0, 3.0, 96788.0, 561.0, 99478.0
0.0, 3.0, 0.0, 0.0, 1.0, 2.0, -1.0, 2.0, 2.0, 2.0, 1.0, 3.0, 3.0, -1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 2.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 2.0, 3.0, -1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 3.0, 0.0, 2.0, 95849.0, 708.0, 99350.0
0.0, 2.0, 0.0, 2.0, 1.0, 1.0, -1.0, 3.0, 0.0, 2.0, 0.0, 2.0, -1.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, -1.0, 2.0, -1.0, 0.0, 2.0, -1.0, 0.0, 2.0, 0.0, 2.0, -1.0, 0.0, 95842.0, 652.0, 99399.0
2.0, 2.0, 1.0, 0.0, 3.0, 0.0, 2.0, 1.0, -1.0, 0.0, -1.0, 3.0, 2.0, 1.0, 2.0, 2.0, -1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 3.0, 1.0, 2.0, 3.0, -1.0, 0.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0, 1.0, -1.0, 3.0, 2.0, 2.0, -1.0, 3.0, 96788.0, 561.0, 99478.0
0.0, 3.0, 0.0, 0.0, 1.0, 2.0, -1.0, 2.0, 2.0, 2.0, 1.0, 3.0, 3.0, -1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 2.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 2.0, 3.0, -1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 3.0, 0.0, 2.0, 95849.0, 708.0, 99350.0
1.0, 1.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 0.0, 1.0, -1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 3.0, 0.0, 1.0, -1.0, 1.0, 0.0, -1.0, 2.0, -1.0, -1.0, 2.0, 0.0, 2.0, 2.0, -1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 96021.0, 622.0, 99425.0
1.0, 3.0, 1.0, 0.0, 1.0, -1.0, -1.0, 2.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 2.0, -1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 2.0, 0.0, -1.0, 1.0, 0.0, -1.0, -1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 3.0, 96429.0, 574.0, 99471.0
2.0, -1.0, 3.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0, 3.0, 1.0, 1.0, 3.0, 0.0, -1.0, 3.0, 1.0, 1.0, -1.0, 1.0, 1.0, 3.0, -1.0, 3.0, 2.0, 0.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 1.0, 95931.0, 687.0, 99366.0
2.0, 2.0, 1.0, 0.0, 3.0, 0.0, 2.0, 1.0, -1.0, 0.0, -1.0, 3.0, 2.0, 1.0, 2.0, 2.0, -1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 3.0, 1.0, 2.0, 3.0, -1.0, 0.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0, 1.0, -1.0, 3.0, 2.0, 2.0, -1.0, 3.0, 96788.0, 561.0, 99478.0
