0,1,3,2,3,-1,0,-1,1,2,0,3,1,0,0,1,0,-1,3,1,-1,0,0,1,1,1,-1,1,1,0,2,2,3,3,2,2,1,0,-1,2,2,-1,0,1,1,2,-1,-1,2,0,96758,551,99495
2,1,2,3,1,0,1,0,0,0,2,-1,1,-1,2,2,0,3,0,2,1,-1,-1,0,2,3,-1,-1,2,-1,0,0,2,0,2,0,1,-1,-1,1,2,1,2,0,3,1,-1,1,2,0,96849,550,99504
3,3,2,1,3,0,1,0,0,0,1,0,2,-1,1,0,1,3,2,3,1,2,1,3,3,1,1,1,0,0,2,0,-1,2,2,-1,0,0,2,0,3,3,2,-1,1,2,3,3,2,1,96537,633,99426
0,-1,2,1,2,3,-1,0,0,3,1,2,3,0,2,1,-1,1,1,1,3,0,0,-1,-1,1,2,2,2,2,2,2,0,1,3,0,2,0,1,2,3,1,3,0,3,1,0,0,2,1,96446,613,99449
2,0,1,1,1,1,2,0,-1,3,0,2,3,-1,-1,2,0,-1,0,1,2,1,0,1,2,0,2,-1,-1,1,2,0,1,-1,0,1,-1,0,-1,2,2,-1,1,2,0,2,1,0,2,1,96774,548,99511
1,1,2,-1,1,-1,3,-1,2,2,0,0,3,2,1,0,2,2,1,2,1,2,0,0,-1,1,-1,0,2,-1,0,1,0,1,0,1,1,0,2,3,1,-1,0,-1,-1,2,1,2,1,2,96576,538,99477
0,0,-1,-1,2,3,0,1,0,-1,0,2,2,2,1,2,-1,0,0,0,-1,1,1,1,2,1,3,1,-1,2,-1,3,1,0,0,3,3,0,3,1,2,1,2,2,3,1,0,2,-1,1,96658,572,99490
0,3,0,2,-1,1,0,0,3,2,-1,-1,2,2,0,0,0,0,-1,2,-1,0,1,2,-1,1,1,-1,3,1,2,1,0,-1,1,-1,2,2,0,1,2,1,0,1,0,1,-1,0,2,2,96665,543,99500
0,2,1,0,2,3,0,3,1,2,1,0,3,0,-1,1,2,-1,1,2,-1,3,1,1,1,1,-1,-1,-1,3,2,2,1,2,0,0,1,2,1,0,0,2,-1,0,0,1,2,2,3,-1,96746,561,99491
0,3,2,3,0,1,0,0,-1,2,0,3,0,1,-1,2,1,-1,1,2,2,2,3,2,2,1,3,0,2,2,0,-1,0,1,2,0,0,0,-1,-1,3,-1,1,0,3,3,2,0,1,1,96722,590,99472
2,3,2,1,1,1,1,2,-1,1,3,2,1,-1,-1,0,1,0,2,2,3,1,2,1,-1,2,3,0,0,2,0,0,1,0,1,0,1,1,-1,3,-1,0,1,2,3,3,2,2,-1,3,96694,597,99456
-1,0,1,0,-1,2,-1,1,0,2,0,1,3,1,1,-1,0,0,1,3,1,1,3,2,1,3,2,2,0,2,0,3,0,2,-1,-1,3,2,1,0,-1,0,2,-1,1,2,-1,0,3,2,96580,559,99471
1,2,3,1,2,1,3,1,2,1,3,0,3,2,0,-1,-1,2,-1,3,2,0,0,3,0,2,2,3,3,-1,3,0,0,0,2,0,1,3,3,1,3,-1,1,2,2,1,3,1,1,2,96913,602,99442
2,0,1,0,1,-1,2,3,2,0,0,3,1,1,1,2,1,2,3,0,0,3,2,3,2,1,-1,0,1,2,0,3,1,0,3,0,1,3,1,1,3,0,0,3,3,2,0,0,-1,3,96281,635,99412
2,-1,-1,2,2,0,0,2,0,1,3,1,0,1,1,-1,2,3,3,1,-1,1,2,2,2,1,0,3,0,2,1,0,1,0,3,-1,-1,2,-1,3,0,1,2,0,1,3,1,0,2,1,96842,584,99473
