0,2,0,3,1,2,0,2,0,3,3,-1,1,1,0,0,2,0,1,-1,1,3,0,2,2,2,0,3,-1,-1,-1,3,1,-1,1,3,3,2,0,-1,2,-1,1,2,3,-1,1,1,0,1,97106,595,99484
0,1,-1,-1,3,3,0,1,1,2,-1,3,0,-1,1,2,0,2,1,0,-1,2,0,1,2,-1,0,1,3,1,2,3,1,1,-1,3,2,2,0,3,-1,-1,0,-1,3,0,1,2,0,-1,97491,558,99527
3,0,-1,-1,2,0,3,3,-1,2,-1,-1,3,1,1,3,3,0,0,0,2,0,1,2,1,1,1,-1,2,2,0,-1,3,2,1,-1,1,1,1,-1,2,-1,3,3,3,2,0,2,0,0,97440,573,99502
3,0,1,0,3,2,1,2,-1,2,-1,1,2,0,3,3,1,1,2,-1,3,-1,0,2,-1,0,2,-1,2,0,-1,3,2,3,0,2,-1,1,-1,1,0,-1,1,-1,1,3,3,2,0,2,97329,564,99510
3,3,3,1,1,2,-1,2,0,3,2,1,0,2,1,1,0,3,-1,2,3,0,-1,3,-1,-1,1,1,0,1,0,0,2,2,2,3,1,0,-1,-1,1,-1,2,3,-1,0,0,0,3,0,97421,608,99497
2,0,2,2,2,2,0,2,1,2,0,-1,1,0,-1,1,2,1,0,0,3,0,2,1,1,-1,3,1,0,-1,1,1,-1,-1,2,-1,-1,2,-1,1,0,-1,1,3,0,-1,1,-1,3,-1,97391,534,99537
2,3,-1,2,0,1,3,2,3,-1,-1,1,0,0,-1,1,1,0,0,-1,1,2,2,0,3,2,3,0,1,-1,1,-1,3,0,1,-1,1,2,1,3,-1,1,2,0,2,-1,3,2,0,-1,97417,569,99520
-1,1,0,2,2,3,1,1,0,0,1,3,-1,-1,0,1,3,0,3,-1,-1,0,3,-1,2,3,3,3,1,0,2,2,2,1,-1,-1,3,0,3,-1,2,1,1,2,0,1,1,2,3,2,97379,586,99496
1,-1,0,1,-1,0,1,1,-1,0,-1,0,1,3,1,2,0,2,0,1,3,2,3,-1,-1,0,3,-1,0,1,3,2,1,-1,-1,3,1,2,2,2,0,2,-1,2,2,1,2,3,-1,0,97423,562,99528
3,1,2,3,2,1,2,2,1,3,2,1,-1,-1,3,-1,1,0,1,-1,0,0,2,0,1,-1,2,0,1,-1,1,2,2,0,3,0,3,0,-1,-1,0,0,2,2,3,3,0,1,1,3,97315,607,99474
