1.0, 1.0, -1.0, 0.0, 1.0, -1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 0.0, 1.0, 0.0, 3.0, -1.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 3.0, -1.0, 2.0, 3.0, -1.0, 1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 2.0, -1.0, 0.0, 2.0, 1.0, -1.0, 3.0, -1.0, 4529
-1.0, 0.0, 0.0, 1.0, -1.0, 2.0, 1.0, 3.0, 2.0, 2.0, 2.0, 3.0, 0.0, 2.0, -1.0, 2.0, -1.0, 3.0, -1.0, -1.0, 3.0, -1.0, 2.0, 0.0, 0.0, -1.0, 2.0, -1.0, 2.0, 1.0, 1.0, 3.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, -1.0, 1.0, 0.0, 3.0, -1.0, 0.0, 0.0, 1.0, 1.0, -1.0, 0.0, 4235
2.0, -1.0, -1.0, 0.0, 2.0, -1.0, 3.0, 3.0, 2.0, -1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 3.0, 2.0, 1.0, 1.0, 3.0, 0.0, 1.0, 3.0, -1.0, -1.0, 2.0, 3.0, 0.0, 1.0, 0.0, -1.0, 3.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, -1.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 4763
-1.0, 3.0, 2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 3.0, 0.0, 1.0, 3.0, 2.0, 1.0, -1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 3.0, 0.0, -1.0, 0.0, 0.0, 2.0, 2.0, 3.0, 2.0, 2.0, -1.0, 1.0, 2.0, -1.0, 2.0, 1.0, -1.0, 1.0, 2.0, 0.0, -1.0, 1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 4762
3.0, 1.0, 1.0, 2.0, 1.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, -1.0, 3.0, 1.0, 2.0, 0.0, 2.0, 0.0, -1.0, 0.0, 0.0, -1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 3.0, 3.0, 0.0, 3.0, -1.0, 1.0, 0.0, 0.0, 2.0, -1.0, 1.0, -1.0, -1.0, 0.0, -1.0, 2.0, -1.0, 3.0, 3.0, 0.0, 4386
1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0, -1.0, 3.0, -1.0, 2.0, -1.0, 2.0, 0.0, 2.0, -1.0, -1.0, 0.0, 3.0, 2.0, 0.0, 3.0, 2.0, 1.0, 0.0, -1.0, 2.0, -1.0, -1.0, 2.0, 0.0, -1.0, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 2.0, 1e+32
1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, -1.0, -1.0, 1.0, 3.0, 2.0, -1.0, 0.0, 0.0, 3.0, -1.0, -1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0, 1.0, 2.0, -1.0, 0.0, 3.0, 3.0, -1.0, 1.0, 3.0, -1.0, 0.0, 2.0, -1.0, 2.0, 3.0, 4459
0.0, 2.0, 3.0, 3.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 3.0, -1.0, 3.0, 0.0, 0.0, -1.0, 3.0, 1.0, 0.0, 3.0, -1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 3.0, 0.0, 3.0, 2.0, 0.0, 0.0, -1.0, 2.0, -1.0, 1.0, 2.0, 3.0, -1.0, 1.0, 2.0, 0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 4770
0.0, 3.0, 1.0, 2.0, 0.0, 1.0, 1.0, 3.0, 3.0, 1.0, 3.0, 1.0, 2.0, 1.0, -1.0, 2.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 3.0, 0.0, 2.0, 2.0, 3.0, 1.0, 3.0, 2.0, 2.0, 1.0, 2.0, 0.0, -1.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 0.0, 3.0, 1.0, 0.0, 3.0, 2.0, -1.0, 5049
0.0, 0.0, 3.0, 2.0, -1.0, 1.0, 2.0, 1.0, 0.0, 3.0, 3.0, 1.0, 2.0, 1.0, 0.0, 2.0, -1.0, 0.0, 1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 3.0, 0.0, -1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0, -1.0, 1.0, 3.0, 1.0, 2.0, 3.0, 1.0, 3.0, 3.0, 1.0, 1.0, 0.0, 1e+32
-1.0, 1.0, 0.0, -1.0, 1.0, -1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, -1.0, 2.0, -1.0, 2.0, -1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.0, 3.0, 0.0, 0.0, 3.0, 1.0, 2.0, 1.0, 3.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 3.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 1.0, 3937
1.0, 0.0, 2.0, 1.0, 1.0, -1.0, 3.0, -1.0, 1.0, 3.0, 2.0, 2.0, -1.0, 1.0, 2.0, 2.0, -1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 1.0, 3.0, 1.0, 0.0, 3.0, 1.0, -1.0, 0.0, 1.0, -1.0, 0.0, 3.0, 0.0, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1e+32
-1.0, 0.0, 3.0, -1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, -1.0, 1.0, 0.0, 2.0, -1.0, 2.0, 0.0, 3.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0, 0.0, -1.0, 3.0, 3.0, 0.0, 0.0, 2.0, -1.0, -1.0, 0.0, 3.0, 2.0, 1.0, -1.0, -1.0, -1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4642
0.0, -1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 2.0, -1.0, -1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, -1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.0, -1.0, -1.0, 2.0, 0.0, 3.0, -1.0, 3.0, 1.0, 1.0, -1.0, -1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4609
-1.0, -1.0, 0.0, 3.0, 1.0, 1.0, 2.0, 0.0, 1.0, 3.0, 3.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 2.0, 2.0, 3.0, 1.0, 2.0, 0.0, 0.0, 2.0, 3.0, 3.0, -1.0, 3.0, 2.0, 0.0, 3.0, -1.0, 0.0, 2.0, -1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, -1.0, 2.0, 1.0, 1.0, 4572
2.0, 2.0, 3.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, -1.0, 3.0, 2.0, 1.0, 0.0, 3.0, 0.0, 1.0, 3.0, 0.0, -1.0, 0.0, 3.0, -1.0, -1.0, -1.0, 1.0, 2.0, 0.0, 2.0, -1.0, -1.0, 3.0, 0.0, 2.0, 1.0, 1.0, -1.0, 0.0, 2.0, 1.0, 1.0, 3.0, 2.0, -1.0, 0.0, 4559
0.0, 3.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 3.0, 3.0, 3.0, 2.0, 0.0, 3.0, -1.0, 2.0, 0.0, 0.0, 3.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 2.0, 1.0, 1.0, 0.0, 3.0, -1.0, 1.0, -1.0, -1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 5113
1.0, 3.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0, -1.0, 2.0, 0.0, 3.0, 3.0, 3.0, 3.0, 2.0, 3.0, -1.0, 2.0, -1.0, -1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 4628
-1.0, 2.0, 3.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 3.0, 3.0, -1.0, 1.0, 2.0, 0.0, 3.0, 1.0, 0.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, -1.0, 2.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, -1.0, 2.0, -1.0, 0.0, 2.0, 2.0, -1.0, 1.0, -1.0, 1.0, 0.0, 4531
3.0, 1.0, 0.0, 2.0, 0.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, -1.0, 1.0, 3.0, -1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, -1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, -1.0, 0.0, 2.0, 0.0, 2.0, -1.0, 1.0, 0.0, 2.0, 4718
0.0, 2.0, -1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, -1.0, -1.0, 2.0, 1.0, 1.0, 2.0, 3.0, -1.0, -1.0, 1.0, -1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 3.0, 1.0, 1.0, 0.0, -1.0, -1.0, 1.0, 2.0, 3.0, 0.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, -1.0, 4731
3.0, -1.0, -1.0, -1.0, -1.0, 2.0, 3.0, -1.0, 2.0, 1.0, 2.0, 3.0, 0.0, 3.0, 0.0, 1.0, -1.0, 0.0, 1.0, 2.0, -1.0, 2.0, 0.0, -1.0, -1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 0.0, 3.0, 3.0, 2.0, 0.0, 1.0, 3.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0, -1.0, 0.0, 4373
-1.0, 2.0, 1.0, 1.0, 3.0, 0.0, 1.0, -1.0, 2.0, 3.0, 3.0, -1.0, 2.0, 3.0, 3.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, -1.0, 1.0, 3.0, 3.0, 3.0, 0.0, -1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, -1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, -1.0, 1e+32
0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, -1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 3.0, 2.0, 1.0, 2.0, 0.0, -1.0, 2.0, -1.0, -1.0, 1.0, 0.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, -1.0, 2.0, 2.0, 3.0, 0.0, 0.0, -1.0, 1.0, -1.0, 2.0, 1.0, 0.0, 2.0, 1e+32
