1,-1,-1,1,2,2,2,3,1,-1,0,-1,0,2,-1,0,1,2,1,0,0,1,2,2,-1,0,0,2,-1,0,3,3,0,0,1,3,1,3,2,1,0,-1,0,1,0,1,1,1,-1,0,96653,562,99504
0,1,2,-1,0,3,-1,0,-1,0,0,0,2,1,2,1,3,0,-1,-1,3,1,1,1,0,0,-1,2,2,1,2,2,-1,-1,1,1,2,0,-1,0,0,1,2,1,-1,1,-1,2,0,0,96707,521,99512
2,1,2,3,1,0,0,1,2,2,2,-1,0,3,-1,2,0,2,2,-1,-1,2,1,2,0,1,1,3,3,2,3,0,0,-1,-1,0,0,0,0,0,2,3,3,0,-1,1,3,0,2,1,96819,582,99467
3,1,0,2,1,0,0,1,-1,-1,2,0,1,1,3,2,1,2,0,0,2,-1,1,0,0,2,2,1,2,2,2,1,2,-1,1,0,3,-1,1,0,0,-1,2,1,2,-1,-1,1,0,0,96501,576,99469
0,-1,2,0,1,3,-1,1,3,1,0,1,1,0,2,0,2,1,0,2,1,0,3,2,0,2,3,0,3,1,2,0,-1,2,-1,0,2,1,2,-1,0,-1,3,2,-1,1,1,2,1,1,96535,585,99471
1,-1,1,3,0,0,1,-1,0,0,0,0,0,2,0,-1,0,1,3,2,1,1,2,1,0,0,2,1,1,2,2,2,0,2,2,2,0,2,2,1,1,-1,1,-1,1,1,3,-1,-1,-1,96586,557,99479
-1,1,3,2,2,2,-1,0,0,2,1,1,2,2,1,2,3,3,0,0,2,-1,-1,0,1,1,3,1,3,1,0,-1,0,1,3,1,-1,0,2,1,0,1,2,-1,0,0,3,3,3,3,96748,591,99455
2,0,3,1,3,3,0,2,0,2,3,2,3,3,1,0,0,2,1,0,0,1,3,1,2,1,3,1,2,3,1,1,0,1,0,1,2,-1,0,0,2,-1,2,1,1,2,3,2,0,2,96291,652,99406
1,2,2,2,0,2,0,-1,-1,0,2,2,3,0,1,1,-1,1,0,1,3,2,3,3,-1,-1,2,0,1,1,3,1,3,-1,2,2,0,3,-1,0,2,2,2,0,1,1,0,1,3,-1,96747,567,99473
0,2,3,3,3,1,1,3,0,1,2,1,3,3,-1,1,0,0,0,1,2,-1,3,1,1,-1,2,3,0,1,2,3,1,2,1,-1,2,3,2,1,2,2,1,0,3,2,0,0,0,3,96604,632,99430
-1,-1,-1,2,0,2,2,0,0,1,1,1,1,0,-1,0,0,1,3,0,1,0,1,2,-1,1,2,2,1,2,1,2,2,3,2,2,-1,0,0,3,1,1,0,2,0,3,2,1,0,1,96469,604,99455
0,3,1,1,0,3,1,-1,2,0,1,-1,2,0,1,2,-1,3,3,0,0,3,3,2,0,1,2,3,2,2,1,1,2,0,2,0,0,-1,1,3,1,3,0,3,0,3,0,1,1,3,96629,634,99440
-1,2,3,2,1,-1,0,3,1,0,2,1,3,2,3,-1,0,-1,-1,3,0,2,-1,1,-1,1,3,2,0,1,1,-1,0,0,1,0,2,1,1,1,0,-1,2,2,0,2,1,2,2,2,96983,552,99485
3,-1,1,1,0,0,0,1,-1,-1,1,0,0,-1,2,3,3,1,-1,2,2,0,0,-1,2,1,3,0,3,1,3,0,-1,2,2,3,1,1,1,0,1,0,2,3,-1,3,3,1,0,1,96759,570,99487
2,1,1,1,-1,1,0,1,2,2,1,-1,3,1,-1,-1,1,3,3,2,0,2,2,2,2,-1,-1,0,2,3,1,3,1,2,1,1,3,1,3,2,3,2,3,0,-1,0,-1,0,0,0,96822,558,99469
0,-1,-1,1,1,1,0,1,-1,2,0,2,2,-1,2,2,1,1,-1,0,0,2,1,0,-1,-1,2,1,1,2,0,1,2,2,-1,3,2,3,0,1,2,0,0,3,0,1,2,1,-1,2,96658,560,99496
