0.0, 3.0, 3.0, 0.0, 2.0, 0.0, 2.0, 3.0, 3.0, 3.0, 0.0, 3.0, 1.0, -1.0, 3.0, -1.0, 1.0, 0.0, 2.0, 0.0, -1.0, 2.0, 1.0, 3.0, 1.0, 2.0, 1.0, 2.0, -1.0, 1.0, 1.0, 0.0, 3.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0, -1.0, -1.0, 3.0, 1.0, 2.0, 3.0, 3.0, 1.0, 96460.0, 649, 99459.0
3.0, 2.0, 3.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 3.0, 1.0, 0.0, 0.0, -1.0, -1.0, 2.0, 3.0, 0.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 3.0, -1.0, 1.0, 2.0, 1.0, 3.0, 0.0, 3.0, -1.0, -1.0, 1.0, 3.0, 2.0, -1.0, -1.0, 2.0, 0.0, -1.0, 1.0, 1.0, 2.0, 96472.0, 610, 99480.0
0.0, 2.0, 2.0, 1.0, 3.0, 0.0, 2.0, 2.0, -1.0, 2.0, 2.0, -1.0, 1.0, 0.0, 3.0, -1.0, 0.0, 1.0, 1.0, -1.0, 0.0, -1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, -1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 2.0, 0.0, 1.0, -1.0, -1.0, 2.0, 0.0, 0.0, -1.0, 1.0, 2.0, 0.0, 96440.0, 606, 99483.0
0.0, 2.0, 2.0, -1.0, 3.0, 0.0, 2.0, 3.0, -1.0, 2.0, 1.0, 2.0, 3.0, 0.0, 1.0, -1.0, -1.0, 3.0, -1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 2.0, -1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, -1.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 2.0, 1.0, 96554.0, 570, 99530.0
-1.0, 1.0, 1.0, -1.0, 1.0, 0.0, 3.0, 2.0, -1.0, 3.0, 2.0, 1.0, 3.0, 0.0, 0.0, -1.0, 1.0, 1.0, 3.0, 1.0, -1.0, 1.0, -1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 2.0, 0.0, -1.0, 1.0, 1.0, -1.0, -1.0, 0.0, 2.0, 0.0, 96667.0, 589, 99514.0
0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 3.0, -1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 3.0, 0.0, 2.0, 2.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 1.0, 2.0, 0.0, -1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 3.0, 0.0, 0.0, 1.0, 2.0, -1.0, -1.0, 1.0, 1.0, 1.0, 95948.0, 666, 99427.0
2.0, 1.0, 0.0, -1.0, 1.0, 0.0, 0.0, 2.0, -1.0, 2.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, -1.0, 2.0, -1.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, -1.0, 1.0, 3.0, 0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 1.0, 0.0, 2.0, 96570.0, 584, 99521.0
2.0, 2.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0, 3.0, 3.0, -1.0, 1.0, 3.0, 0.0, 1.0, 2.0, 1.0, -1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0, -1.0, 2.0, 3.0, 1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, -1.0, 2.0, 2.0, 1.0, 1.0, 2.0, -1.0, -1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 96623.0, 636, 99484.0
-1.0, 2.0, 3.0, 0.0, 3.0, 2.0, 2.0, -1.0, 3.0, 1.0, 0.0, -1.0, 2.0, 1.0, 3.0, -1.0, 3.0, -1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, -1.0, 1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, -1.0, 0.0, 1.0, 1.0, 2.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.0, 3.0, 0.0, 96347.0, 598, 99492.0
2.0, 1.0, 1.0, -1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 3.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 2.0, 0.0, 2.0, 1.0, -1.0, 3.0, 2.0, 0.0, 1.0, 2.0, -1.0, 1.0, 3.0, 1.0, 2.0, 2.0, 0.0, -1.0, 0.0, 0.0, 1.0, 2.0, -1.0, 0.0, 2.0, -1.0, 2.0, 0.0, -1.0, 1.0, 3.0, -1.0, 96649.0, 563, 99522.0
